name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,kickoff_time,total_points
Aymeric Laporte,DEF,Man City,Spurs,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-08-15T15:30:00Z,0
Aymeric Laporte,DEF,Man City,Sheffield Utd,90,1,0,0,1,38,0,0,0,0,0,0,8.1,47.2,9.3,24.0,True,2021-08-21T14:00:00Z,14
Aymeric Laporte,DEF,Man City,Arsenal,90,0,0,0,1,23,0,0,0,0,0,0,7.7,11.8,3.2,62.0,True,2021-08-28T11:30:00Z,6
Aymeric Laporte,DEF,Man City,Leicester,90,0,0,0,1,25,1,0,0,0,0,0,4.7,19.2,19.8,8.0,False,2021-09-11T14:00:00Z,5
Aymeric Laporte,DEF,Man City,Southampton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-09-18T14:00:00Z,0
Aymeric Laporte,DEF,Man City,Crystal Palace,90,0,0,0,1,18,1,0,0,0,0,0,2.2,11.6,2.2,8.0,False,2021-09-25T11:30:00Z,5
Aymeric Laporte,DEF,Man City,Liverpool,90,0,0,2,0,16,0,0,0,0,0,0,1.9,18.0,0.6,0.0,False,2021-10-03T15:30:00Z,1
Aymeric Laporte,DEF,Man City,Chelsea,71,0,0,0,1,22,1,0,0,0,0,0,2.2,15.8,2.4,4.0,True,2021-10-16T14:00:00Z,5
Aymeric Laporte,DEF,Man City,Burnley,90,0,0,1,0,14,0,0,0,0,0,0,1.6,14.6,1.2,0.0,False,2021-10-23T16:30:00Z,2
Aymeric Laporte,DEF,Man City,Everton,46,0,0,2,0,-2,0,1,0,0,0,0,0.9,0.0,12.2,0.0,True,2021-10-30T14:00:00Z,-3
Aymeric Laporte,DEF,Man City,Man Utd,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-11-06T12:30:00Z,0
Aymeric Laporte,DEF,Man City,Fulham,75,0,0,0,1,24,1,0,0,0,0,0,2.0,16.2,3.4,0.0,True,2021-11-21T14:00:00Z,5
Aymeric Laporte,DEF,Man City,West Ham,90,0,0,1,0,11,1,0,0,0,0,0,1.8,11.8,2.2,4.0,True,2021-11-28T14:00:00Z,1
Aymeric Laporte,DEF,Man City,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-12-01T20:15:00Z,0
Aymeric Laporte,DEF,Man City,West Brom,90,0,0,1,0,18,0,0,0,0,0,0,8.8,28.6,12.7,47.0,False,2021-12-04T17:30:00Z,2
Aymeric Laporte,DEF,Man City,Wolves,90,0,0,0,1,30,0,0,0,0,0,0,3.5,18.0,3.4,14.0,True,2021-12-11T12:30:00Z,7
Aymeric Laporte,DEF,Man City,Leeds,90,0,0,0,1,21,0,0,0,0,0,0,5.5,18.8,14.7,21.0,True,2021-12-14T20:00:00Z,6
Aymeric Laporte,DEF,Man City,Newcastle,90,0,0,0,1,24,0,0,0,0,0,0,2.5,16.8,1.2,7.0,False,2021-12-19T14:00:00Z,6
Aymeric Laporte,DEF,Man City,Leicester,90,1,1,3,0,34,0,0,0,0,0,0,7.1,49.2,2.4,19.0,True,2021-12-26T15:00:00Z,10
Aymeric Laporte,DEF,Man City,Brighton,90,0,0,0,1,24,0,0,0,0,0,0,1.3,10.6,2.5,0.0,False,2021-12-29T20:15:00Z,6
Aymeric Laporte,DEF,Man City,Arsenal,90,0,1,1,0,22,0,0,0,0,0,0,2.9,7.4,2.4,19.0,False,2022-01-01T12:30:00Z,6
Aymeric Laporte,DEF,Man City,Crystal Palace,90,0,0,0,1,27,0,0,0,0,0,0,1.6,15.0,1.2,0.0,True,2022-01-15T12:30:00Z,7
Aymeric Laporte,DEF,Man City,Southampton,90,1,0,1,0,27,0,0,0,0,0,0,8.5,56.2,2.8,26.0,False,2022-01-22T17:30:00Z,10
Aymeric Laporte,DEF,Man City,Brighton,90,0,0,0,1,25,0,0,0,0,0,0,1.9,10.2,5.1,4.0,True,2022-02-09T19:45:00Z,6
Aymeric Laporte,DEF,Man City,Sheffield Utd,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2022-02-12T17:30:00Z,0
Aymeric Laporte,DEF,Man City,Spurs,90,0,0,3,0,18,0,0,0,0,0,0,5.5,22.8,30.0,2.0,True,2022-02-19T17:30:00Z,1
Aymeric Laporte,DEF,Man City,Fulham,90,0,0,0,1,25,0,0,0,0,0,0,3.5,25.6,5.8,4.0,False,2022-02-26T17:30:00Z,7
Aymeric Laporte,DEF,Man City,Man Utd,90,0,0,1,0,13,0,0,0,0,0,0,1.4,11.4,2.6,0.0,True,2022-03-06T16:30:00Z,2
Aymeric Laporte,DEF,Man City,Everton,90,0,0,0,1,26,0,0,0,0,0,0,3.8,24.0,3.8,10.0,False,2022-03-14T20:00:00Z,6
Aymeric Laporte,DEF,Man City,Chelsea,90,0,0,0,1,27,0,0,0,0,0,0,2.5,12.6,10.8,2.0,False,2022-04-02T14:00:00Z,6
Aymeric Laporte,DEF,Man City,Liverpool,90,0,0,2,0,13,0,0,0,0,0,0,1.6,15.2,0.9,0.0,True,2022-04-10T15:30:00Z,1
Aymeric Laporte,DEF,Man City,Burnley,90,0,0,0,1,26,0,0,0,0,0,0,2.3,19.4,3.3,0.0,True,2022-04-20T19:00:00Z,6
Aymeric Laporte,DEF,Man City,West Brom,62,0,0,1,0,17,0,0,0,0,0,0,2.7,11.0,12.1,4.0,True,2022-04-23T14:00:00Z,2
Aymeric Laporte,DEF,Man City,Leeds,90,0,0,0,1,29,0,0,0,0,0,0,2.8,26.8,1.3,0.0,False,2022-04-30T16:30:00Z,6
Aymeric Laporte,DEF,Man City,Newcastle,86,1,0,0,1,33,0,0,0,0,0,0,7.9,41.0,1.3,37.0,True,2022-05-08T15:30:00Z,12
Aymeric Laporte,DEF,Man City,Wolves,60,0,0,1,0,16,0,0,0,0,0,0,1.6,15.2,0.6,0.0,False,2022-05-11T19:15:00Z,2
Aymeric Laporte,DEF,Man City,West Ham,90,0,0,2,0,15,0,0,0,0,0,0,4.4,19.0,20.0,5.0,False,2022-05-15T13:00:00Z,1
Aymeric Laporte,DEF,Man City,Aston Villa,90,0,0,2,0,15,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2022-05-22T15:00:00Z,1
