name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,kickoff_time,total_points
Anthony Martial,FWD,Man Utd,Leeds,15,0,0,0,0,5,0,0,0,0,0,0,0.4,2.4,1.2,0.0,True,2021-08-14T11:30:00Z,1
Anthony Martial,FWD,Man Utd,Southampton,58,0,0,1,0,-4,0,0,0,0,0,0,4.1,0.0,1.6,40.0,False,2021-08-22T13:00:00Z,1
Anthony Martial,FWD,Man Utd,Wolves,18,0,0,0,0,4,0,0,0,0,0,0,0.6,1.6,2.6,2.0,False,2021-08-29T15:30:00Z,1
Anthony Martial,FWD,Man Utd,Newcastle,5,0,0,0,0,3,0,0,0,0,0,0,0.2,0.0,0.3,2.0,True,2021-09-11T14:00:00Z,1
Anthony Martial,FWD,Man Utd,West Ham,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-09-19T13:00:00Z,0
Anthony Martial,FWD,Man Utd,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-09-25T11:30:00Z,0
Anthony Martial,FWD,Man Utd,Fulham,56,1,0,0,0,25,0,0,0,0,0,0,8.0,35.0,6.4,39.0,True,2021-10-02T11:30:00Z,7
Anthony Martial,FWD,Man Utd,Leicester,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-10-16T14:00:00Z,0
Anthony Martial,FWD,Man Utd,Liverpool,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-10-24T15:30:00Z,0
Anthony Martial,FWD,Man Utd,Spurs,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-10-30T16:30:00Z,0
Anthony Martial,FWD,Man Utd,Man City,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-11-06T12:30:00Z,0
Anthony Martial,FWD,Man Utd,West Brom,45,0,0,2,0,2,0,0,0,0,0,0,0.7,1.4,3.8,2.0,False,2021-11-20T15:00:00Z,1
Anthony Martial,FWD,Man Utd,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-11-28T16:30:00Z,0
Anthony Martial,FWD,Man Utd,Arsenal,2,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-12-02T20:15:00Z,1
Anthony Martial,FWD,Man Utd,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-12-05T14:00:00Z,0
Anthony Martial,FWD,Man Utd,Sheffield Utd,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-12-11T17:30:00Z,0
Anthony Martial,FWD,Man Utd,Newcastle,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-12-27T20:00:00Z,0
Anthony Martial,FWD,Man Utd,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-12-30T20:15:00Z,0
Anthony Martial,FWD,Man Utd,Wolves,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2022-01-03T17:30:00Z,0
Anthony Martial,FWD,Man Utd,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2022-01-15T17:30:00Z,0
Anthony Martial,FWD,Man Utd,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2022-01-19T20:00:00Z,0
Anthony Martial,FWD,Man Utd,West Ham,8,0,0,0,0,2,0,0,0,0,0,0,0.6,0.0,1.6,6.0,True,2022-01-22T15:00:00Z,1
Anthony Martial,FWD,Man Utd,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2022-02-08T20:00:00Z,0
Anthony Martial,FWD,Man Utd,Southampton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2022-02-12T12:30:00Z,0
Anthony Martial,FWD,Man Utd,Burnley,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2022-02-15T20:15:00Z,0
Anthony Martial,FWD,Man Utd,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2022-02-20T14:00:00Z,0
Anthony Martial,FWD,Man Utd,West Brom,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2022-02-26T15:00:00Z,0
Anthony Martial,FWD,Man Utd,Man City,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2022-03-06T16:30:00Z,0
Anthony Martial,FWD,Man Utd,Spurs,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2022-03-12T17:30:00Z,0
Anthony Martial,FWD,Man Utd,Leicester,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2022-04-02T16:30:00Z,0
Anthony Martial,FWD,Man Utd,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2022-04-09T11:30:00Z,0
Anthony Martial,FWD,Man Utd,Sheffield Utd,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2022-04-16T14:00:00Z,0
Anthony Martial,FWD,Man Utd,Liverpool,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2022-04-19T19:00:00Z,0
Anthony Martial,FWD,Man Utd,Arsenal,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2022-04-23T11:30:00Z,0
Anthony Martial,FWD,Man Utd,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2022-04-28T18:45:00Z,0
Anthony Martial,FWD,Man Utd,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2022-05-02T19:00:00Z,0
Anthony Martial,FWD,Man Utd,Burnley,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2022-05-07T16:30:00Z,0
Anthony Martial,FWD,Man Utd,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2022-05-22T15:00:00Z,0
