name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,kickoff_time,total_points
Johann Berg Gudmundsson,MID,Burnley,Burnley,90,0,0,2,0,5,1,0,0,0,0,0,1.2,7.2,2.6,2.0,True,2021-08-14T14:00:00Z,1
Johann Berg Gudmundsson,MID,Burnley,Liverpool,78,0,0,2,0,4,0,0,0,0,0,0,2.8,4.2,23.5,0.0,False,2021-08-21T11:30:00Z,2
Johann Berg Gudmundsson,MID,Burnley,Leeds,62,0,0,0,1,2,0,0,0,0,0,0,0.6,0.0,2.7,6.0,True,2021-08-29T13:00:00Z,3
Johann Berg Gudmundsson,MID,Burnley,Fulham,75,0,1,3,0,22,0,0,0,0,0,0,4.6,30.4,15.2,0.0,False,2021-09-13T19:00:00Z,5
Johann Berg Gudmundsson,MID,Burnley,Arsenal,56,0,0,1,0,1,0,0,0,0,0,0,2.7,0.6,1.4,25.0,True,2021-09-18T14:00:00Z,1
Johann Berg Gudmundsson,MID,Burnley,Leicester,45,0,0,1,0,-1,1,0,0,0,0,0,1.2,6.2,5.6,0.0,False,2021-09-25T14:00:00Z,0
Johann Berg Gudmundsson,MID,Burnley,Sheffield Utd,30,0,0,0,0,10,0,0,0,0,0,0,3.0,9.0,18.8,2.0,True,2021-10-02T14:00:00Z,1
Johann Berg Gudmundsson,MID,Burnley,Man City,18,0,0,0,0,3,0,0,0,0,0,0,0.1,0.2,0.3,0.0,False,2021-10-16T14:00:00Z,1
Johann Berg Gudmundsson,MID,Burnley,Southampton,12,0,0,0,0,3,0,0,0,0,0,0,1.0,3.0,0.0,7.0,False,2021-10-23T14:00:00Z,1
Johann Berg Gudmundsson,MID,Burnley,Brighton,90,0,0,1,0,1,0,0,0,0,0,0,4.4,4.6,16.0,23.0,True,2021-10-30T14:00:00Z,2
Johann Berg Gudmundsson,MID,Burnley,Crystal Palace,69,0,0,1,0,12,0,0,0,0,0,0,2.7,10.6,16.4,0.0,False,2021-11-06T15:00:00Z,2
Johann Berg Gudmundsson,MID,Burnley,Everton,90,0,0,3,0,11,0,0,0,0,0,0,7.1,15.2,12.9,43.0,True,2021-11-20T15:00:00Z,2
Johann Berg Gudmundsson,MID,Burnley,Wolves,71,0,0,0,1,8,0,0,0,0,0,0,0.9,3.4,1.6,4.0,False,2021-12-01T19:30:00Z,3
Johann Berg Gudmundsson,MID,Burnley,Newcastle,79,0,0,1,0,6,0,0,0,0,0,0,5.8,15.0,1.7,41.0,False,2021-12-04T15:00:00Z,2
Johann Berg Gudmundsson,MID,Burnley,West Ham,90,0,0,0,1,2,0,0,0,0,0,0,1.2,3.6,2.2,6.0,True,2021-12-12T14:00:00Z,3
Johann Berg Gudmundsson,MID,Burnley,Man Utd,90,0,0,3,0,9,0,0,0,0,0,0,4.8,14.8,14.8,18.0,False,2021-12-30T20:15:00Z,2
Johann Berg Gudmundsson,MID,Burnley,Leeds,45,0,0,1,0,0,0,0,0,0,0,0,1.5,5.0,1.5,8.0,False,2022-01-02T14:00:00Z,1
Johann Berg Gudmundsson,MID,Burnley,Arsenal,7,0,0,0,0,2,0,0,0,0,0,0,0.9,1.0,0.3,8.0,False,2022-01-23T14:00:00Z,1
Johann Berg Gudmundsson,MID,Burnley,West Brom,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2022-02-05T18:00:00Z,0
Johann Berg Gudmundsson,MID,Burnley,Man Utd,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2022-02-08T20:00:00Z,0
Johann Berg Gudmundsson,MID,Burnley,Liverpool,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2022-02-13T14:00:00Z,0
Johann Berg Gudmundsson,MID,Burnley,Burnley,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2022-02-19T15:00:00Z,0
Johann Berg Gudmundsson,MID,Burnley,Spurs,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2022-02-23T19:30:00Z,0
Johann Berg Gudmundsson,MID,Burnley,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2022-02-26T15:00:00Z,0
Johann Berg Gudmundsson,MID,Burnley,Leicester,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2022-03-01T19:45:00Z,0
Johann Berg Gudmundsson,MID,Burnley,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2022-03-05T15:00:00Z,0
Johann Berg Gudmundsson,MID,Burnley,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2022-03-12T15:00:00Z,0
Johann Berg Gudmundsson,MID,Burnley,Man City,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2022-04-02T14:00:00Z,0
Johann Berg Gudmundsson,MID,Burnley,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2022-04-06T18:30:00Z,0
Johann Berg Gudmundsson,MID,Burnley,Sheffield Utd,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2022-04-10T13:00:00Z,0
Johann Berg Gudmundsson,MID,Burnley,West Ham,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2022-04-17T13:15:00Z,0
Johann Berg Gudmundsson,MID,Burnley,Southampton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2022-04-21T18:45:00Z,0
Johann Berg Gudmundsson,MID,Burnley,Wolves,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2022-04-24T13:00:00Z,0
Johann Berg Gudmundsson,MID,Burnley,West Brom,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2022-04-30T14:00:00Z,0
Johann Berg Gudmundsson,MID,Burnley,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2022-05-07T14:00:00Z,0
Johann Berg Gudmundsson,MID,Burnley,Spurs,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2022-05-15T11:00:00Z,0
Johann Berg Gudmundsson,MID,Burnley,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2022-05-19T19:00:00Z,0
Johann Berg Gudmundsson,MID,Burnley,Newcastle,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2022-05-22T15:00:00Z,0
