name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,kickoff_time,total_points
Grant Hanley,DEF,Norwich,Liverpool,90,0,0,3,0,20,0,0,0,0,0,0,7.0,25.6,10.1,34.0,True,2021-08-14T16:30:00Z,1
Grant Hanley,DEF,Norwich,Man City,90,0,0,5,0,13,0,0,0,0,0,0,1.3,13.0,0.1,0.0,False,2021-08-21T14:00:00Z,0
Grant Hanley,DEF,Norwich,Leicester,90,0,0,2,0,11,0,0,0,0,0,0,1.5,12.4,0.2,2.0,True,2021-08-28T14:00:00Z,1
Grant Hanley,DEF,Norwich,Arsenal,90,0,0,1,0,13,1,0,0,0,0,0,4.3,30.0,11.2,2.0,False,2021-09-11T14:00:00Z,1
Grant Hanley,DEF,Norwich,West Brom,90,0,0,3,0,16,0,0,0,0,0,0,3.5,25.0,10.3,0.0,True,2021-09-18T14:00:00Z,1
Grant Hanley,DEF,Norwich,Fulham,90,0,0,2,0,16,0,0,0,0,0,0,3.4,33.4,0.3,0.0,False,2021-09-25T14:00:00Z,1
Grant Hanley,DEF,Norwich,Chelsea,90,0,0,0,1,31,0,0,0,0,0,0,5.8,40.2,0.0,18.0,False,2021-10-02T14:00:00Z,7
Grant Hanley,DEF,Norwich,Burnley,90,0,0,0,1,22,0,0,0,0,0,0,4.1,19.8,0.6,21.0,True,2021-10-16T14:00:00Z,6
Grant Hanley,DEF,Norwich,Crystal Palace,90,0,0,7,0,14,0,0,0,0,0,0,1.7,15.6,1.2,0.0,False,2021-10-23T11:30:00Z,-1
Grant Hanley,DEF,Norwich,Leeds,87,0,0,2,0,11,0,0,0,0,0,0,2.8,14.8,13.2,0.0,True,2021-10-31T14:00:00Z,1
Grant Hanley,DEF,Norwich,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-11-06T15:00:00Z,0
Grant Hanley,DEF,Norwich,Southampton,90,1,0,1,0,28,0,0,0,0,0,0,8.1,63.2,0.6,17.0,True,2021-11-20T15:00:00Z,9
Grant Hanley,DEF,Norwich,Wolves,90,0,0,0,1,28,0,0,0,0,0,0,1.2,7.8,0.3,4.0,True,2021-11-27T15:00:00Z,7
Grant Hanley,DEF,Norwich,Newcastle,90,0,0,1,0,13,0,0,0,0,0,0,1.6,7.4,0.9,8.0,False,2021-11-30T19:30:00Z,2
Grant Hanley,DEF,Norwich,Spurs,90,0,0,3,0,13,0,0,0,0,0,0,4.3,15.8,1.2,26.0,False,2021-12-05T14:00:00Z,1
Grant Hanley,DEF,Norwich,Man Utd,20,0,0,0,0,4,0,0,0,0,0,0,0.2,1.6,0.0,0.0,True,2021-12-11T17:30:00Z,1
Grant Hanley,DEF,Norwich,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-12-14T19:45:00Z,0
Grant Hanley,DEF,Norwich,Arsenal,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-12-26T15:00:00Z,0
Grant Hanley,DEF,Norwich,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-12-28T15:00:00Z,0
Grant Hanley,DEF,Norwich,West Ham,90,0,0,2,0,15,0,0,0,0,0,0,1.1,11.4,0.0,0.0,False,2022-01-12T19:45:00Z,1
Grant Hanley,DEF,Norwich,Fulham,90,0,0,1,0,14,0,0,0,0,0,0,3.5,35.0,0.1,0.0,True,2022-01-15T15:00:00Z,2
