name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,total_points,team_difficulty,opponent_difficulty,matchup_difficulty
Bukayo Saka,MID,Arsenal,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,4.0,2.0,2.0
Bukayo Saka,MID,Arsenal,West Ham,88,0,0,1,0,8,0,0,0,0,0,0,5.8,7.4,20.3,30.0,True,2,4.0,4.0,0.0
Bukayo Saka,MID,Arsenal,Liverpool,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,4.0,3.0,1.0
Bukayo Saka,MID,Arsenal,Sheffield Utd,86,1,0,1,0,29,0,0,0,0,0,0,10.0,40.6,6.0,53.0,True,8,4.0,2.0,2.0
Bukayo Saka,MID,Arsenal,Man City,90,0,0,1,0,18,0,0,0,0,0,0,7.6,20.6,17.5,38.0,False,2,4.0,5.0,-1.0
Bukayo Saka,MID,Arsenal,Leicester,64,0,0,0,1,7,0,0,0,0,0,0,7.4,8.0,14.3,52.0,True,3,4.0,4.0,0.0
Bukayo Saka,MID,Arsenal,Man Utd,90,0,0,0,1,7,0,0,0,0,0,0,2.1,7.2,3.0,11.0,False,3,4.0,4.0,0.0
Bukayo Saka,MID,Arsenal,Aston Villa,90,0,0,3,0,2,0,0,1,0,0,0,1.7,6.6,4.2,6.0,True,0,4.0,3.0,1.0
Bukayo Saka,MID,Arsenal,Leeds,35,0,0,0,0,4,0,0,0,0,0,0,5.6,12.6,20.3,23.0,False,1,4.0,3.0,1.0
Bukayo Saka,MID,Arsenal,Wolves,90,0,0,2,0,9,0,0,0,0,0,0,6.8,12.8,39.1,16.0,True,2,4.0,3.0,1.0
Bukayo Saka,MID,Arsenal,Spurs,90,0,0,2,0,12,0,0,0,0,0,0,5.1,3.0,26.1,22.0,False,2,4.0,4.0,0.0
Bukayo Saka,MID,Arsenal,Burnley,90,0,0,1,0,3,0,0,0,0,0,0,9.5,11.8,18.4,65.0,True,2,4.0,2.0,2.0
Bukayo Saka,MID,Arsenal,Southampton,90,0,0,1,0,8,0,0,0,0,0,0,3.8,11.4,15.9,11.0,True,2,4.0,2.0,2.0
Bukayo Saka,MID,Arsenal,Everton,90,0,0,2,0,9,0,0,0,0,0,0,6.8,3.8,13.2,51.0,False,2,4.0,3.0,1.0
Bukayo Saka,MID,Arsenal,Chelsea,90,1,1,1,0,32,0,0,0,0,0,0,7.5,39.2,6.8,29.0,True,13,4.0,4.0,0.0
Bukayo Saka,MID,Arsenal,Brighton,80,0,1,0,1,28,0,0,0,0,0,0,12.9,28.8,44.4,56.0,False,6,4.0,3.0,1.0
Bukayo Saka,MID,Arsenal,West Brom,70,1,0,0,1,23,0,0,0,0,0,0,13.9,42.6,17.9,78.0,False,8,4.0,2.0,2.0
Bukayo Saka,MID,Arsenal,Crystal Palace,90,0,0,0,1,16,0,0,0,0,0,0,8.4,17.0,41.1,26.0,True,3,4.0,3.0,1.0
Bukayo Saka,MID,Arsenal,Newcastle,90,1,0,0,1,31,0,0,0,0,0,0,15.6,47.4,49.1,59.0,True,9,4.0,2.0,2.0
