name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,kickoff_time,total_points
Steven Bergwijn,MID,Spurs,Man City,76,0,1,0,1,13,0,0,0,0,0,0,6.8,22.8,21.9,23.0,True,2021-08-15T15:30:00Z,6
Steven Bergwijn,MID,Spurs,Wolves,90,0,0,0,1,5,0,0,0,0,0,0,6.9,12.0,23.2,34.0,False,2021-08-22T13:00:00Z,3
Steven Bergwijn,MID,Spurs,West Brom,67,0,1,0,1,18,0,0,0,0,0,0,4.8,3.8,4.1,40.0,True,2021-08-29T13:00:00Z,6
Steven Bergwijn,MID,Spurs,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-09-11T11:30:00Z,0
Steven Bergwijn,MID,Spurs,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-09-19T15:30:00Z,0
Steven Bergwijn,MID,Spurs,Arsenal,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-09-26T15:30:00Z,0
Steven Bergwijn,MID,Spurs,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-10-03T13:00:00Z,0
Steven Bergwijn,MID,Spurs,Newcastle,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-10-17T15:30:00Z,0
Steven Bergwijn,MID,Spurs,West Ham,1,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-10-24T13:00:00Z,1
Steven Bergwijn,MID,Spurs,Man Utd,36,0,0,2,0,2,0,0,0,0,0,0,0.2,0.0,2.1,0.0,True,2021-10-30T16:30:00Z,1
Steven Bergwijn,MID,Spurs,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-11-07T14:00:00Z,0
Steven Bergwijn,MID,Spurs,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-11-21T16:30:00Z,0
Steven Bergwijn,MID,Spurs,Brighton,3,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0.2,0.0,True,2021-12-02T19:30:00Z,1
Steven Bergwijn,MID,Spurs,Sheffield Utd,10,0,0,0,0,2,0,0,0,0,0,0,0.2,1.4,0.3,0.0,True,2021-12-05T14:00:00Z,1
Steven Bergwijn,MID,Spurs,Liverpool,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-12-19T16:30:00Z,0
Steven Bergwijn,MID,Spurs,Everton,26,0,0,0,0,2,0,0,0,0,0,0,4.8,5.0,15.6,27.0,True,2021-12-26T15:00:00Z,1
Steven Bergwijn,MID,Spurs,Southampton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-12-28T15:00:00Z,0
Steven Bergwijn,MID,Spurs,West Brom,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2022-01-01T15:00:00Z,0
Steven Bergwijn,MID,Spurs,Leicester,11,2,0,0,0,38,1,0,0,0,0,0,12.4,67.6,14.1,42.0,False,2022-01-19T19:30:00Z,13
Steven Bergwijn,MID,Spurs,Crystal Palace,90,0,0,2,0,4,0,0,0,0,0,0,2.7,5.0,2.3,20.0,False,2022-01-23T16:30:00Z,2
Steven Bergwijn,MID,Spurs,Southampton,7,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.1,0.0,True,2022-02-09T19:45:00Z,1
