name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,kickoff_time,total_points
Tino Livramento,DEF,Southampton,Fulham,90,0,0,3,0,12,0,0,0,0,0,0,3.5,23.0,10.2,2.0,False,2021-08-14T14:00:00Z,1
Tino Livramento,DEF,Southampton,Man Utd,90,0,0,1,0,13,0,0,0,0,0,0,2.0,14.0,5.3,1.0,True,2021-08-22T13:00:00Z,2
Tino Livramento,DEF,Southampton,Newcastle,90,0,0,2,0,16,0,0,0,0,0,0,5.8,13.0,34.8,10.0,False,2021-08-28T14:00:00Z,1
Tino Livramento,DEF,Southampton,West Ham,90,0,0,0,1,23,0,0,0,0,0,0,2.2,9.8,12.1,0.0,True,2021-09-11T14:00:00Z,6
Tino Livramento,DEF,Southampton,Man City,85,0,0,0,1,20,1,0,0,0,0,0,1.8,16.4,1.2,0.0,False,2021-09-18T14:00:00Z,5
Tino Livramento,DEF,Southampton,Wolves,90,0,0,1,0,17,0,0,0,0,0,0,5.5,12.8,25.3,17.0,True,2021-09-26T13:00:00Z,2
Tino Livramento,DEF,Southampton,Crystal Palace,90,0,1,3,0,15,0,0,0,0,0,0,1.8,14.4,1.3,2.0,False,2021-10-02T14:00:00Z,4
Tino Livramento,DEF,Southampton,Leeds,90,0,0,0,1,21,0,0,0,0,0,0,3.3,15.2,12.3,5.0,True,2021-10-16T14:00:00Z,6
Tino Livramento,DEF,Southampton,Chelsea,90,1,0,2,0,28,0,0,0,0,0,0,14.9,51.6,42.8,55.0,True,2021-10-23T14:00:00Z,9
Tino Livramento,DEF,Southampton,West Brom,90,0,0,0,1,27,0,0,0,0,0,0,2.2,14.2,2.0,6.0,False,2021-10-30T14:00:00Z,6
Tino Livramento,DEF,Southampton,Aston Villa,90,0,0,0,1,24,0,0,0,0,0,0,2.5,21.0,2.4,2.0,True,2021-11-05T20:00:00Z,6
Tino Livramento,DEF,Southampton,Sheffield Utd,90,0,0,2,0,13,0,0,0,0,0,0,2.8,11.8,8.0,8.0,False,2021-11-20T15:00:00Z,1
Tino Livramento,DEF,Southampton,Liverpool,90,0,0,4,0,12,0,0,0,0,0,0,3.9,19.4,17.4,2.0,False,2021-11-27T15:00:00Z,0
Tino Livramento,DEF,Southampton,Leicester,90,0,0,2,0,12,0,0,0,0,0,0,1.8,12.2,4.0,2.0,True,2021-12-01T19:30:00Z,1
Tino Livramento,DEF,Southampton,Burnley,90,0,0,1,0,13,0,0,0,0,0,0,6.4,15.0,22.6,26.0,True,2021-12-04T15:00:00Z,2
Tino Livramento,DEF,Southampton,Arsenal,90,0,0,3,0,11,0,0,0,0,0,0,1.5,8.6,2.1,4.0,False,2021-12-11T15:00:00Z,1
Tino Livramento,DEF,Southampton,Everton,90,0,0,2,0,7,1,0,0,0,0,0,2.2,15.2,0.9,6.0,False,2021-12-15T19:30:00Z,0
Tino Livramento,DEF,Southampton,West Ham,90,0,0,2,0,12,0,0,0,0,0,0,2.9,18.8,6.3,4.0,False,2021-12-26T15:00:00Z,1
Tino Livramento,DEF,Southampton,Spurs,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-12-28T15:00:00Z,0
Tino Livramento,DEF,Southampton,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2022-01-11T19:45:00Z,0
Tino Livramento,DEF,Southampton,Wolves,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2022-01-15T15:00:00Z,0
Tino Livramento,DEF,Southampton,Man City,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2022-01-22T17:30:00Z,0
Tino Livramento,DEF,Southampton,Spurs,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2022-02-09T19:45:00Z,0
Tino Livramento,DEF,Southampton,Man Utd,19,0,0,0,0,4,0,0,0,0,0,0,0.7,5.8,0.7,0.0,False,2022-02-12T12:30:00Z,1
Tino Livramento,DEF,Southampton,Fulham,90,0,1,0,1,38,0,0,0,0,0,0,10.2,42.2,27.1,33.0,True,2022-02-19T15:00:00Z,12
Tino Livramento,DEF,Southampton,Sheffield Utd,90,0,0,0,1,31,0,0,0,0,0,0,5.4,19.4,24.2,10.0,True,2022-02-25T20:00:00Z,8
Tino Livramento,DEF,Southampton,Aston Villa,90,0,0,4,0,28,0,0,0,0,0,0,6.5,22.2,38.9,4.0,False,2022-03-05T15:00:00Z,0
Tino Livramento,DEF,Southampton,Newcastle,90,0,0,2,0,14,0,0,0,0,0,0,3.3,18.8,5.8,8.0,True,2022-03-10T19:30:00Z,1
Tino Livramento,DEF,Southampton,West Brom,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2022-03-13T14:00:00Z,0
Tino Livramento,DEF,Southampton,Leeds,90,0,0,1,0,10,0,0,0,0,0,0,3.8,14.8,16.9,6.0,False,2022-04-02T14:00:00Z,2
Tino Livramento,DEF,Southampton,Crystal Palace,72,0,0,6,0,5,0,0,0,0,0,0,0.3,1.8,1.0,0.0,True,2022-04-09T14:00:00Z,-1
Tino Livramento,DEF,Southampton,Arsenal,1,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2022-04-16T14:00:00Z,1
Tino Livramento,DEF,Southampton,Chelsea,7,0,0,0,0,2,0,0,0,0,0,0,0.2,1.2,0.7,0.0,False,2022-04-21T18:45:00Z,1
Tino Livramento,DEF,Southampton,Burnley,36,0,0,1,0,9,0,0,0,0,0,0,1.4,4.6,1.1,8.0,False,2022-04-24T13:00:00Z,1
Tino Livramento,DEF,Southampton,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2022-04-30T14:00:00Z,0
Tino Livramento,DEF,Southampton,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2022-05-07T14:00:00Z,0
Tino Livramento,DEF,Southampton,Liverpool,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2022-05-17T18:45:00Z,0
Tino Livramento,DEF,Southampton,Leicester,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2022-05-22T15:00:00Z,0
