name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,total_points,team_difficulty,opponent_difficulty,matchup_difficulty
Yoane Wissa,MID,Brentford,Arsenal,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,2.0,4.0,-2.0
Yoane Wissa,MID,Brentford,Crystal Palace,13,0,0,0,0,3,0,0,0,0,0,0,0.1,1.2,0.1,0.0,False,1,2.0,2.0,0.0
Yoane Wissa,MID,Brentford,Aston Villa,24,0,0,0,0,0,0,0,0,0,0,0,0.2,0.0,0.5,2.0,False,1,2.0,2.0,0.0
Yoane Wissa,MID,Brentford,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,2.0,2.0,0.0
Yoane Wissa,MID,Brentford,Wolves,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,2.0,3.0,-1.0
Yoane Wissa,MID,Brentford,Liverpool,12,1,0,0,0,21,0,0,0,0,0,0,8.7,33.2,0.3,53.0,True,6,2.0,5.0,-3.0
Yoane Wissa,MID,Brentford,West Ham,8,1,0,0,0,24,0,0,0,0,0,0,5.0,33.0,0.0,17.0,False,8,2.0,3.0,-1.0
Yoane Wissa,MID,Brentford,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,2.0,4.0,-2.0
Yoane Wissa,MID,Brentford,Leicester,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,2.0,3.0,-1.0
Yoane Wissa,MID,Brentford,Burnley,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,2.0,2.0,0.0
Yoane Wissa,MID,Brentford,Norwich,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,2.0,2.0,0.0
Yoane Wissa,MID,Brentford,Newcastle,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,2.0,3.0,-1.0
