name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,kickoff_time,total_points
Lyanco Evangelista Silveira Neves Vojnovic,DEF,Southampton,Newcastle,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-08-28T14:00:00Z,0
Lyanco Evangelista Silveira Neves Vojnovic,DEF,Southampton,West Ham,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-09-11T14:00:00Z,0
Lyanco Evangelista Silveira Neves Vojnovic,DEF,Southampton,Man City,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-09-18T14:00:00Z,0
Lyanco Evangelista Silveira Neves Vojnovic,DEF,Southampton,Wolves,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-09-26T13:00:00Z,0
Lyanco Evangelista Silveira Neves Vojnovic,DEF,Southampton,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-10-02T14:00:00Z,0
Lyanco Evangelista Silveira Neves Vojnovic,DEF,Southampton,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-10-16T14:00:00Z,0
Lyanco Evangelista Silveira Neves Vojnovic,DEF,Southampton,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-10-23T14:00:00Z,0
Lyanco Evangelista Silveira Neves Vojnovic,DEF,Southampton,West Brom,1,0,0,0,0,3,0,0,0,0,0,0,0.2,2.2,0.0,0.0,False,2021-10-30T14:00:00Z,1
Lyanco Evangelista Silveira Neves Vojnovic,DEF,Southampton,Aston Villa,34,0,0,0,0,6,0,0,0,0,0,0,1.4,14.2,0.0,0.0,True,2021-11-05T20:00:00Z,1
Lyanco Evangelista Silveira Neves Vojnovic,DEF,Southampton,Sheffield Utd,17,0,0,1,0,5,0,0,0,0,0,0,0.5,4.0,1.0,0.0,False,2021-11-20T15:00:00Z,1
Lyanco Evangelista Silveira Neves Vojnovic,DEF,Southampton,Liverpool,90,0,0,4,0,9,0,0,0,0,0,0,2.3,23.2,0.2,0.0,False,2021-11-27T15:00:00Z,0
Lyanco Evangelista Silveira Neves Vojnovic,DEF,Southampton,Leicester,5,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-12-01T19:30:00Z,1
Lyanco Evangelista Silveira Neves Vojnovic,DEF,Southampton,Burnley,90,0,0,1,0,17,0,0,0,0,0,0,7.1,31.4,31.4,8.0,True,2021-12-04T15:00:00Z,2
Lyanco Evangelista Silveira Neves Vojnovic,DEF,Southampton,Arsenal,20,0,0,0,0,4,0,0,0,0,0,0,0.3,2.6,0.0,0.0,False,2021-12-11T15:00:00Z,1
Lyanco Evangelista Silveira Neves Vojnovic,DEF,Southampton,Everton,90,0,0,2,0,8,1,0,0,0,0,0,2.5,3.0,0.3,22.0,False,2021-12-15T19:30:00Z,0
Lyanco Evangelista Silveira Neves Vojnovic,DEF,Southampton,West Ham,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-12-26T15:00:00Z,0
Lyanco Evangelista Silveira Neves Vojnovic,DEF,Southampton,Spurs,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-12-28T15:00:00Z,0
Lyanco Evangelista Silveira Neves Vojnovic,DEF,Southampton,Brighton,90,0,0,1,0,10,0,0,0,0,0,0,0.7,6.2,0.7,0.0,True,2022-01-11T19:45:00Z,2
Lyanco Evangelista Silveira Neves Vojnovic,DEF,Southampton,Wolves,90,0,0,3,0,7,1,0,0,0,0,0,1.5,11.8,0.3,3.0,False,2022-01-15T15:00:00Z,0
Lyanco Evangelista Silveira Neves Vojnovic,DEF,Southampton,Man City,19,0,0,0,0,5,0,0,0,0,0,0,0.8,8.4,0.0,0.0,True,2022-01-22T17:30:00Z,1
Lyanco Evangelista Silveira Neves Vojnovic,DEF,Southampton,Spurs,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2022-02-09T19:45:00Z,0
Lyanco Evangelista Silveira Neves Vojnovic,DEF,Southampton,Man Utd,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2022-02-12T12:30:00Z,0
Lyanco Evangelista Silveira Neves Vojnovic,DEF,Southampton,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2022-02-19T15:00:00Z,0
Lyanco Evangelista Silveira Neves Vojnovic,DEF,Southampton,Sheffield Utd,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2022-02-25T20:00:00Z,0
Lyanco Evangelista Silveira Neves Vojnovic,DEF,Southampton,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2022-03-05T15:00:00Z,0
Lyanco Evangelista Silveira Neves Vojnovic,DEF,Southampton,Newcastle,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2022-03-10T19:30:00Z,0
Lyanco Evangelista Silveira Neves Vojnovic,DEF,Southampton,West Brom,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2022-03-13T14:00:00Z,0
Lyanco Evangelista Silveira Neves Vojnovic,DEF,Southampton,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2022-04-02T14:00:00Z,0
Lyanco Evangelista Silveira Neves Vojnovic,DEF,Southampton,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2022-04-09T14:00:00Z,0
Lyanco Evangelista Silveira Neves Vojnovic,DEF,Southampton,Arsenal,90,0,0,0,1,24,0,0,0,0,0,0,1.9,19.4,0.0,0.0,True,2022-04-16T14:00:00Z,7
Lyanco Evangelista Silveira Neves Vojnovic,DEF,Southampton,Chelsea,90,0,0,2,0,17,0,0,0,0,0,0,4.6,27.8,0.8,17.0,False,2022-04-21T18:45:00Z,1
Lyanco Evangelista Silveira Neves Vojnovic,DEF,Southampton,Burnley,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2022-04-24T13:00:00Z,0
Lyanco Evangelista Silveira Neves Vojnovic,DEF,Southampton,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2022-04-30T14:00:00Z,0
Lyanco Evangelista Silveira Neves Vojnovic,DEF,Southampton,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2022-05-07T14:00:00Z,0
Lyanco Evangelista Silveira Neves Vojnovic,DEF,Southampton,Liverpool,90,0,0,2,0,20,0,0,0,0,0,0,4.9,40.0,0.6,8.0,True,2022-05-17T18:45:00Z,1
Lyanco Evangelista Silveira Neves Vojnovic,DEF,Southampton,Leicester,90,0,0,4,0,17,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2022-05-22T15:00:00Z,0
