name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,kickoff_time,total_points
Mads Roerslev Rasmussen,DEF,Brentford,Arsenal,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-08-13T19:00:00Z,0
Mads Roerslev Rasmussen,DEF,Brentford,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-08-21T14:00:00Z,0
Mads Roerslev Rasmussen,DEF,Brentford,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-08-28T14:00:00Z,0
Mads Roerslev Rasmussen,DEF,Brentford,Burnley,29,0,0,1,0,7,0,0,0,0,0,0,0.5,5.2,0.2,0.0,True,2021-09-11T14:00:00Z,1
Mads Roerslev Rasmussen,DEF,Brentford,Wolves,15,0,0,0,0,3,0,0,0,0,0,0,0.7,6.2,0.3,0.0,False,2021-09-18T11:30:00Z,1
Mads Roerslev Rasmussen,DEF,Brentford,Liverpool,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-09-25T16:30:00Z,0
Mads Roerslev Rasmussen,DEF,Brentford,West Ham,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-10-03T13:00:00Z,0
Mads Roerslev Rasmussen,DEF,Brentford,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-10-16T16:30:00Z,0
Mads Roerslev Rasmussen,DEF,Brentford,Leicester,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-10-24T13:00:00Z,0
Mads Roerslev Rasmussen,DEF,Brentford,Chelsea,13,0,0,0,0,4,0,0,0,0,0,0,0.9,4.2,4.8,0.0,False,2021-10-30T14:00:00Z,1
Mads Roerslev Rasmussen,DEF,Brentford,Sheffield Utd,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-11-06T15:00:00Z,0
Mads Roerslev Rasmussen,DEF,Brentford,Newcastle,79,0,0,3,0,11,0,0,0,0,0,0,2.1,13.2,0.1,8.0,False,2021-11-20T15:00:00Z,1
Mads Roerslev Rasmussen,DEF,Brentford,Fulham,13,0,0,0,0,3,0,0,0,0,0,0,0.4,4.0,0.0,0.0,True,2021-11-28T14:00:00Z,1
Mads Roerslev Rasmussen,DEF,Brentford,Spurs,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-12-02T19:30:00Z,0
Mads Roerslev Rasmussen,DEF,Brentford,Leeds,90,0,0,2,0,12,0,0,0,0,0,0,3.5,18.0,15.4,2.0,False,2021-12-05T14:00:00Z,1
Mads Roerslev Rasmussen,DEF,Brentford,West Brom,90,0,0,1,0,7,0,0,0,0,0,0,1.0,5.8,1.9,2.0,True,2021-12-10T20:00:00Z,2
Mads Roerslev Rasmussen,DEF,Brentford,Burnley,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-12-26T20:00:00Z,0
Mads Roerslev Rasmussen,DEF,Brentford,Man City,90,0,0,1,0,9,0,0,0,0,0,0,0.5,4.2,0.5,0.0,True,2021-12-29T20:15:00Z,2
Mads Roerslev Rasmussen,DEF,Brentford,Aston Villa,90,1,1,1,0,32,0,0,0,0,0,0,12.0,58.2,11.2,51.0,True,2022-01-02T14:00:00Z,14
Mads Roerslev Rasmussen,DEF,Brentford,Southampton,90,0,0,4,0,10,0,0,0,0,0,0,2.6,12.0,13.8,0.0,False,2022-01-11T19:45:00Z,0
