name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,kickoff_time,total_points
Shane Long,FWD,Southampton,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-08-14T14:00:00Z,0
Shane Long,FWD,Southampton,Man Utd,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-08-22T13:00:00Z,0
Shane Long,FWD,Southampton,Newcastle,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-08-28T14:00:00Z,0
Shane Long,FWD,Southampton,West Ham,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-09-11T14:00:00Z,0
Shane Long,FWD,Southampton,Man City,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-09-18T14:00:00Z,0
Shane Long,FWD,Southampton,Wolves,16,0,0,0,0,2,0,0,0,0,0,0,2.4,6.0,0.1,18.0,True,2021-09-26T13:00:00Z,1
Shane Long,FWD,Southampton,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-10-02T14:00:00Z,0
Shane Long,FWD,Southampton,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-10-16T14:00:00Z,0
Shane Long,FWD,Southampton,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-10-23T14:00:00Z,0
Shane Long,FWD,Southampton,West Brom,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-10-30T14:00:00Z,0
Shane Long,FWD,Southampton,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-11-05T20:00:00Z,0
Shane Long,FWD,Southampton,Sheffield Utd,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-11-20T15:00:00Z,0
Shane Long,FWD,Southampton,Liverpool,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-11-27T15:00:00Z,0
Shane Long,FWD,Southampton,Leicester,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-12-01T19:30:00Z,0
Shane Long,FWD,Southampton,Burnley,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-12-04T15:00:00Z,0
Shane Long,FWD,Southampton,Arsenal,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-12-11T15:00:00Z,0
Shane Long,FWD,Southampton,Everton,20,0,0,0,0,1,0,0,0,0,0,0,2.4,4.2,0.6,19.0,False,2021-12-15T19:30:00Z,1
Shane Long,FWD,Southampton,West Ham,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-12-26T15:00:00Z,0
Shane Long,FWD,Southampton,Spurs,70,0,0,1,0,1,0,0,0,0,0,0,0.6,0.2,3.6,2.0,True,2021-12-28T15:00:00Z,2
Shane Long,FWD,Southampton,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2022-01-11T19:45:00Z,0
Shane Long,FWD,Southampton,Wolves,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2022-01-15T15:00:00Z,0
Shane Long,FWD,Southampton,Man City,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2022-01-22T17:30:00Z,0
Shane Long,FWD,Southampton,Spurs,2,0,0,0,0,3,0,0,0,0,0,0,0.2,1.2,0.6,0.0,False,2022-02-09T19:45:00Z,1
Shane Long,FWD,Southampton,Man Utd,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2022-02-12T12:30:00Z,0
Shane Long,FWD,Southampton,Fulham,7,1,0,0,0,26,0,0,0,0,0,0,6.6,33.0,0.3,33.0,True,2022-02-19T15:00:00Z,5
Shane Long,FWD,Southampton,Sheffield Utd,7,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2022-02-25T20:00:00Z,1
Shane Long,FWD,Southampton,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2022-03-05T15:00:00Z,0
Shane Long,FWD,Southampton,Newcastle,11,0,0,0,0,2,0,0,0,0,0,0,0.4,4.0,0.3,0.0,True,2022-03-10T19:30:00Z,1
Shane Long,FWD,Southampton,West Brom,1,0,0,0,0,4,0,0,0,0,0,0,1.2,2.0,10.3,0.0,True,2022-03-13T14:00:00Z,1
Shane Long,FWD,Southampton,Leeds,1,0,0,0,0,3,0,0,0,0,0,0,1.8,0.0,0.3,18.0,False,2022-04-02T14:00:00Z,1
Shane Long,FWD,Southampton,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2022-04-09T14:00:00Z,0
Shane Long,FWD,Southampton,Arsenal,16,0,0,0,0,-1,1,0,0,0,0,0,0.0,0.2,0.1,0.0,True,2022-04-16T14:00:00Z,0
Shane Long,FWD,Southampton,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2022-04-21T18:45:00Z,0
Shane Long,FWD,Southampton,Burnley,78,0,0,2,0,0,0,0,0,0,0,0,6.1,6.2,1.6,53.0,False,2022-04-24T13:00:00Z,2
Shane Long,FWD,Southampton,Everton,64,0,0,1,0,2,0,0,0,0,0,0,3.8,0.8,11.4,26.0,True,2022-04-30T14:00:00Z,2
Shane Long,FWD,Southampton,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2022-05-07T14:00:00Z,0
Shane Long,FWD,Southampton,Liverpool,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2022-05-17T18:45:00Z,0
Shane Long,FWD,Southampton,Leicester,7,0,0,1,0,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2022-05-22T15:00:00Z,1
