name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,kickoff_time,total_points
Oghenekaro Peter Etebo,MID,Watford,Aston Villa,90,0,0,2,0,16,1,0,0,0,0,0,3.0,18.0,11.6,0.0,True,2021-08-14T14:00:00Z,1
Oghenekaro Peter Etebo,MID,Watford,Burnley,90,0,0,2,0,9,0,0,0,0,0,0,2.0,9.4,2.3,8.0,False,2021-08-21T16:30:00Z,2
Oghenekaro Peter Etebo,MID,Watford,Spurs,90,0,0,1,0,15,1,0,0,0,0,0,2.7,11.4,15.1,0.0,False,2021-08-29T13:00:00Z,1
Oghenekaro Peter Etebo,MID,Watford,Wolves,76,0,0,1,0,6,1,0,0,0,0,0,0.8,5.6,0.8,2.0,True,2021-09-11T14:00:00Z,1
Oghenekaro Peter Etebo,MID,Watford,Sheffield Utd,8,0,0,0,0,3,0,0,0,0,0,0,0.2,0.8,1.4,0.0,False,2021-09-18T14:00:00Z,1
Oghenekaro Peter Etebo,MID,Watford,Newcastle,15,0,0,0,0,3,0,0,0,0,0,0,0.2,1.2,0.6,0.0,True,2021-09-25T14:00:00Z,1
Oghenekaro Peter Etebo,MID,Watford,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-10-02T14:00:00Z,0
Oghenekaro Peter Etebo,MID,Watford,Liverpool,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-10-16T11:30:00Z,0
Oghenekaro Peter Etebo,MID,Watford,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-10-23T14:00:00Z,0
Oghenekaro Peter Etebo,MID,Watford,Southampton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-10-30T14:00:00Z,0
Oghenekaro Peter Etebo,MID,Watford,Arsenal,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-11-07T14:00:00Z,0
Oghenekaro Peter Etebo,MID,Watford,Man Utd,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-11-20T15:00:00Z,0
