name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,kickoff_time,total_points
Daniel Bachmann,GK,Watford,Aston Villa,90,0,0,2,0,9,0,0,0,0,0,0,0.3,2.8,0.0,0.0,True,2021-08-14T14:00:00Z,1
Daniel Bachmann,GK,Watford,Burnley,90,0,0,2,0,9,0,0,0,1,0,0,1.1,11.0,0.0,0.0,False,2021-08-21T16:30:00Z,1
Daniel Bachmann,GK,Watford,Spurs,90,0,0,1,0,24,0,0,0,7,0,0,4.3,42.8,0.0,0.0,False,2021-08-29T13:00:00Z,4
Daniel Bachmann,GK,Watford,Wolves,90,0,0,2,0,18,0,0,0,4,0,0,3.3,33.0,0.0,0.0,True,2021-09-11T14:00:00Z,2
Daniel Bachmann,GK,Watford,Sheffield Utd,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-09-18T14:00:00Z,0
Daniel Bachmann,GK,Watford,Newcastle,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-09-25T14:00:00Z,0
Daniel Bachmann,GK,Watford,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-10-02T14:00:00Z,0
Daniel Bachmann,GK,Watford,Liverpool,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-10-16T11:30:00Z,0
Daniel Bachmann,GK,Watford,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-10-23T14:00:00Z,0
Daniel Bachmann,GK,Watford,Southampton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-10-30T14:00:00Z,0
Daniel Bachmann,GK,Watford,Arsenal,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-11-07T14:00:00Z,0
Daniel Bachmann,GK,Watford,Man Utd,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-11-20T15:00:00Z,0
Daniel Bachmann,GK,Watford,Leicester,90,0,0,4,0,17,0,0,0,4,0,0,3.1,30.6,0.0,0.0,False,2021-11-28T14:00:00Z,1
Daniel Bachmann,GK,Watford,Crystal Palace,90,0,0,2,0,13,0,0,0,2,0,0,1.9,18.8,0.0,0.0,True,2021-12-01T19:30:00Z,1
Daniel Bachmann,GK,Watford,Man City,90,0,0,3,0,28,0,0,0,9,0,0,7.1,71.4,0.0,0.0,True,2021-12-04T17:30:00Z,4
Daniel Bachmann,GK,Watford,Brighton,90,0,0,2,0,15,0,0,0,3,0,0,2.3,22.8,0.0,0.0,False,2021-12-10T20:00:00Z,2
Daniel Bachmann,GK,Watford,West Ham,90,0,0,4,0,8,0,0,0,2,0,0,1.3,12.6,0.0,0.0,True,2021-12-28T15:00:00Z,0
Daniel Bachmann,GK,Watford,Spurs,90,0,0,1,0,28,0,0,0,9,0,0,5.3,52.8,0.0,0.0,True,2022-01-01T15:00:00Z,5
Daniel Bachmann,GK,Watford,Newcastle,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2022-01-15T15:00:00Z,0
Daniel Bachmann,GK,Watford,Sheffield Utd,90,0,0,3,0,6,0,0,0,0,0,0,0.2,2.0,0.0,0.0,True,2022-01-21T20:00:00Z,1
Daniel Bachmann,GK,Watford,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2022-02-05T18:00:00Z,0
Daniel Bachmann,GK,Watford,West Ham,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2022-02-08T19:45:00Z,0
Daniel Bachmann,GK,Watford,Burnley,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2022-02-12T15:00:00Z,0
Daniel Bachmann,GK,Watford,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2022-02-19T15:00:00Z,0
Daniel Bachmann,GK,Watford,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2022-02-23T19:30:00Z,0
Daniel Bachmann,GK,Watford,Man Utd,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2022-02-26T15:00:00Z,0
Daniel Bachmann,GK,Watford,Arsenal,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2022-03-06T14:00:00Z,0
