name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,total_points,team_difficulty,opponent_difficulty,matchup_difficulty
Oliver McBurnie,FWD,Sheffield Utd,Wolves,90,0,0,2,0,3,1,0,0,0,0,0,6.8,12.0,15.3,41.0,True,1,2.0,3.0,-1.0
Oliver McBurnie,FWD,Sheffield Utd,Aston Villa,22,0,0,0,0,4,0,0,0,0,0,0,1.9,4.4,10.3,4.0,False,1,2.0,3.0,-1.0
Oliver McBurnie,FWD,Sheffield Utd,Leeds,16,0,0,1,0,2,0,0,0,0,0,0,0.7,1.2,1.3,4.0,True,1,2.0,3.0,-1.0
Oliver McBurnie,FWD,Sheffield Utd,Arsenal,34,0,0,2,0,2,0,0,0,0,0,0,1.1,3.4,0.8,7.0,False,1,2.0,4.0,-2.0
Oliver McBurnie,FWD,Sheffield Utd,Fulham,90,0,0,1,0,3,0,0,0,0,0,0,8.0,18.6,13.6,48.0,True,2,2.0,2.0,0.0
Oliver McBurnie,FWD,Sheffield Utd,Liverpool,90,0,1,2,0,17,0,0,0,0,0,0,5.5,9.2,26.8,19.0,False,5,2.0,3.0,-1.0
Oliver McBurnie,FWD,Sheffield Utd,Man City,90,0,0,1,0,7,0,0,0,0,0,0,1.0,5.4,2.1,2.0,True,2,2.0,5.0,-3.0
Oliver McBurnie,FWD,Sheffield Utd,Chelsea,27,0,0,2,0,1,0,0,0,0,0,0,0.1,0.0,0.5,2.0,False,1,2.0,4.0,-2.0
Oliver McBurnie,FWD,Sheffield Utd,West Ham,90,0,0,1,0,-4,0,0,0,0,0,0,7.0,5.0,14.9,50.0,True,2,2.0,4.0,-2.0
Oliver McBurnie,FWD,Sheffield Utd,West Brom,90,0,0,1,0,0,0,0,0,0,0,0,17.7,28.8,37.5,111.0,False,2,2.0,2.0,0.0
Oliver McBurnie,FWD,Sheffield Utd,Leicester,90,1,0,2,0,26,0,0,0,0,0,0,9.0,44.6,4.4,41.0,True,8,2.0,4.0,-2.0
Oliver McBurnie,FWD,Sheffield Utd,Southampton,47,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.0,False,1,2.0,2.0,0.0
Oliver McBurnie,FWD,Sheffield Utd,Man Utd,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,2.0,4.0,-2.0
Oliver McBurnie,FWD,Sheffield Utd,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,2.0,3.0,-1.0
Oliver McBurnie,FWD,Sheffield Utd,Everton,45,0,0,1,0,1,0,0,0,0,0,0,1.2,0.0,1.9,13.0,True,1,2.0,3.0,-1.0
Oliver McBurnie,FWD,Sheffield Utd,Burnley,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,2.0,2.0,0.0
Oliver McBurnie,FWD,Sheffield Utd,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,2.0,3.0,-1.0
Oliver McBurnie,FWD,Sheffield Utd,Newcastle,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,2.0,2.0,0.0
Oliver McBurnie,FWD,Sheffield Utd,Spurs,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,2.0,4.0,-2.0
Oliver McBurnie,FWD,Sheffield Utd,Man Utd,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,2.0,4.0,-2.0
Oliver McBurnie,FWD,Sheffield Utd,Man City,12,0,0,0,0,2,0,0,0,0,0,0,0.3,2.6,0.5,0.0,False,1,2.0,5.0,-3.0
Oliver McBurnie,FWD,Sheffield Utd,West Brom,45,0,0,0,0,5,0,0,0,0,0,0,5.2,8.4,21.8,22.0,True,1,2.0,2.0,0.0
Oliver McBurnie,FWD,Sheffield Utd,Chelsea,90,0,0,2,0,9,0,0,0,0,0,0,4.8,10.4,33.8,4.0,True,2,2.0,4.0,-2.0
Oliver McBurnie,FWD,Sheffield Utd,West Ham,28,0,0,1,0,4,0,0,0,0,0,0,2.5,4.4,1.1,19.0,False,1,2.0,4.0,-2.0
Oliver McBurnie,FWD,Sheffield Utd,Fulham,90,0,0,1,0,4,0,0,0,0,0,0,1.0,9.0,1.2,0.0,False,2,2.0,2.0,0.0
Oliver McBurnie,FWD,Sheffield Utd,Liverpool,90,0,0,2,0,-5,0,0,0,0,0,0,2.3,1.6,13.2,8.0,True,2,2.0,3.0,-1.0
Oliver McBurnie,FWD,Sheffield Utd,Aston Villa,1,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,1,2.0,3.0,-1.0
Oliver McBurnie,FWD,Sheffield Utd,Southampton,45,0,0,1,0,-1,1,0,0,0,0,0,2.6,4.8,3.9,17.0,True,0,2.0,2.0,0.0
Oliver McBurnie,FWD,Sheffield Utd,Leicester,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,2.0,4.0,-2.0
Oliver McBurnie,FWD,Sheffield Utd,Leeds,76,0,1,2,0,14,0,0,0,0,0,0,4.3,8.4,2.3,32.0,False,5,2.0,3.0,-1.0
Oliver McBurnie,FWD,Sheffield Utd,Arsenal,18,0,0,1,0,4,0,0,0,0,0,0,0.1,0.4,0.4,0.0,True,1,2.0,4.0,-2.0
Oliver McBurnie,FWD,Sheffield Utd,Wolves,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,2.0,3.0,-1.0
Oliver McBurnie,FWD,Sheffield Utd,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,2.0,3.0,-1.0
Oliver McBurnie,FWD,Sheffield Utd,Spurs,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,2.0,4.0,-2.0
Oliver McBurnie,FWD,Sheffield Utd,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,2.0,3.0,-1.0
Oliver McBurnie,FWD,Sheffield Utd,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,2.0,3.0,-1.0
Oliver McBurnie,FWD,Sheffield Utd,Newcastle,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,2.0,2.0,0.0
Oliver McBurnie,FWD,Sheffield Utd,Burnley,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,2.0,2.0,0.0
