name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,total_points,team_difficulty,opponent_difficulty,matchup_difficulty
Daniel Amartey,DEF,Leicester,Wolves,90,0,0,0,1,27,0,0,0,0,0,0,1.6,15.4,0.8,0.0,True,6,3.0,3.0,0.0
Daniel Amartey,DEF,Leicester,West Ham,90,0,0,4,0,14,0,0,0,0,0,0,1.4,13.8,0.4,0.0,False,0,3.0,3.0,0.0
Daniel Amartey,DEF,Leicester,Norwich,90,0,0,1,0,16,0,0,0,0,0,0,2.9,18.2,11.1,0.0,False,2,3.0,2.0,1.0
Daniel Amartey,DEF,Leicester,Man City,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,3.0,5.0,-2.0
Daniel Amartey,DEF,Leicester,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,3.0,2.0,1.0
Daniel Amartey,DEF,Leicester,Burnley,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,3.0,2.0,1.0
Daniel Amartey,DEF,Leicester,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,3.0,2.0,1.0
Daniel Amartey,DEF,Leicester,Man Utd,90,0,0,2,0,13,0,0,0,0,0,0,0.9,7.6,1.0,0.0,True,1,3.0,4.0,-1.0
Daniel Amartey,DEF,Leicester,Brentford,90,0,0,1,0,10,0,0,0,0,0,0,1.6,15.0,0.8,0.0,False,2,3.0,2.0,1.0
Daniel Amartey,DEF,Leicester,Arsenal,45,0,0,2,0,9,0,0,0,0,0,0,1.0,7.2,3.1,0.0,True,0,3.0,4.0,-1.0
Daniel Amartey,DEF,Leicester,Leeds,20,0,0,0,0,3,0,0,0,0,0,0,0.3,3.0,0.3,0.0,False,1,3.0,2.0,1.0
Daniel Amartey,DEF,Leicester,Chelsea,90,0,0,3,0,4,1,0,0,0,0,0,1.4,7.0,0.3,7.0,True,0,3.0,4.0,-1.0
Daniel Amartey,DEF,Leicester,Watford,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,3.0,2.0,1.0
Daniel Amartey,DEF,Leicester,Southampton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,3.0,3.0,0.0
Daniel Amartey,DEF,Leicester,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,3.0,2.0,1.0
