name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,kickoff_time,total_points
Mark Noble,MID,West Ham,Newcastle,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-08-15T13:00:00Z,0
Mark Noble,MID,West Ham,Leicester,2,0,0,0,0,3,0,0,0,0,0,0,0.1,0.6,0.0,0.0,True,2021-08-23T19:00:00Z,1
Mark Noble,MID,West Ham,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-08-28T14:00:00Z,0
Mark Noble,MID,West Ham,Southampton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-09-11T14:00:00Z,0
Mark Noble,MID,West Ham,Man Utd,1,0,0,0,0,-6,0,0,0,0,1,0,2.0,3.0,0.0,17.0,True,2021-09-19T13:00:00Z,-1
Mark Noble,MID,West Ham,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-09-25T14:00:00Z,0
Mark Noble,MID,West Ham,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-10-03T13:00:00Z,0
Mark Noble,MID,West Ham,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-10-17T13:00:00Z,0
Mark Noble,MID,West Ham,Spurs,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-10-24T13:00:00Z,0
Mark Noble,MID,West Ham,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-10-31T16:30:00Z,0
Mark Noble,MID,West Ham,Liverpool,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-11-07T16:30:00Z,0
Mark Noble,MID,West Ham,Wolves,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-11-20T15:00:00Z,0
Mark Noble,MID,West Ham,Man City,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-11-28T14:00:00Z,0
Mark Noble,MID,West Ham,Burnley,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-12-01T19:30:00Z,0
Mark Noble,MID,West Ham,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-12-04T12:30:00Z,0
Mark Noble,MID,West Ham,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-12-12T14:00:00Z,0
Mark Noble,MID,West Ham,Arsenal,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-12-15T20:00:00Z,0
Mark Noble,MID,West Ham,Southampton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-12-26T15:00:00Z,0
Mark Noble,MID,West Ham,West Brom,90,1,0,1,0,28,0,0,0,0,0,0,5.6,36.0,3.3,17.0,False,2021-12-28T15:00:00Z,8
Mark Noble,MID,West Ham,Everton,1,0,0,1,0,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2022-01-01T17:30:00Z,1
Mark Noble,MID,West Ham,Sheffield Utd,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2022-01-12T19:45:00Z,0
Mark Noble,MID,West Ham,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2022-01-16T14:00:00Z,0
Mark Noble,MID,West Ham,Man Utd,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2022-01-22T15:00:00Z,0
Mark Noble,MID,West Ham,West Brom,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2022-02-08T19:45:00Z,0
Mark Noble,MID,West Ham,Leicester,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2022-02-13T16:30:00Z,0
Mark Noble,MID,West Ham,Newcastle,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2022-02-19T12:30:00Z,0
Mark Noble,MID,West Ham,Wolves,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2022-02-27T14:00:00Z,0
Mark Noble,MID,West Ham,Liverpool,29,0,0,0,0,3,0,0,0,0,0,0,0.2,1.0,0.6,0.0,False,2022-03-05T17:30:00Z,1
Mark Noble,MID,West Ham,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2022-03-13T14:00:00Z,0
Mark Noble,MID,West Ham,Spurs,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2022-03-20T16:30:00Z,0
Mark Noble,MID,West Ham,Fulham,20,0,0,0,0,2,0,0,0,0,0,0,0.6,4.2,1.8,0.0,True,2022-04-03T13:00:00Z,1
Mark Noble,MID,West Ham,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2022-04-10T13:00:00Z,0
Mark Noble,MID,West Ham,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2022-04-17T13:15:00Z,0
Mark Noble,MID,West Ham,Crystal Palace,61,0,0,0,1,10,0,0,0,0,0,0,1.7,14.4,2.1,0.0,False,2022-04-24T13:00:00Z,3
Mark Noble,MID,West Ham,Arsenal,76,0,0,2,0,16,0,0,0,0,0,0,2.0,14.8,5.1,0.0,True,2022-05-01T15:30:00Z,2
Mark Noble,MID,West Ham,Sheffield Utd,23,0,0,0,0,11,0,0,0,0,0,0,0.7,6.2,1.2,0.0,False,2022-05-08T13:00:00Z,1
Mark Noble,MID,West Ham,Man City,13,0,0,0,0,3,0,0,0,0,0,0,0.2,2.2,0.1,0.0,True,2022-05-15T13:00:00Z,1
Mark Noble,MID,West Ham,Burnley,9,0,0,1,0,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2022-05-22T15:00:00Z,1
