name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,kickoff_time,total_points
Josh Brownhill,MID,Burnley,Burnley,11,0,0,0,0,8,0,0,0,0,0,0,1.8,7.2,10.5,0.0,True,2021-08-14T14:00:00Z,1
Josh Brownhill,MID,Burnley,Liverpool,90,0,0,2,0,6,0,0,0,0,0,0,3.5,15.2,15.9,4.0,False,2021-08-21T11:30:00Z,2
Josh Brownhill,MID,Burnley,Leeds,90,0,0,1,0,6,1,0,0,0,0,0,2.9,4.0,5.5,19.0,True,2021-08-29T13:00:00Z,1
Josh Brownhill,MID,Burnley,Fulham,90,0,0,3,0,6,1,0,0,0,0,0,3.6,12.4,2.4,21.0,False,2021-09-13T19:00:00Z,1
Josh Brownhill,MID,Burnley,Arsenal,90,0,0,1,0,16,0,0,0,0,0,0,4.8,21.4,14.5,12.0,True,2021-09-18T14:00:00Z,2
Josh Brownhill,MID,Burnley,Leicester,90,0,0,2,0,11,0,0,0,0,0,0,3.0,15.8,12.8,1.0,False,2021-09-25T14:00:00Z,2
Josh Brownhill,MID,Burnley,Sheffield Utd,90,0,0,0,1,18,1,0,0,0,0,0,9.7,20.2,54.8,22.0,True,2021-10-02T14:00:00Z,2
Josh Brownhill,MID,Burnley,Man City,90,0,0,2,0,6,0,0,0,0,0,0,0.9,0.4,2.4,6.0,False,2021-10-16T14:00:00Z,2
Josh Brownhill,MID,Burnley,Southampton,90,0,0,2,0,10,0,0,0,0,0,0,3.6,8.8,23.5,4.0,False,2021-10-23T14:00:00Z,2
Josh Brownhill,MID,Burnley,Brighton,90,0,0,1,0,11,0,0,0,0,0,0,2.7,15.0,12.3,0.0,True,2021-10-30T14:00:00Z,2
