name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,kickoff_time,total_points
Ilkay Gündogan,MID,Man City,Spurs,90,0,0,1,0,8,0,0,0,0,0,0,5.2,12.4,7.8,32.0,False,2021-08-15T15:30:00Z,2
Ilkay Gündogan,MID,Man City,Sheffield Utd,68,0,0,0,1,12,1,0,0,0,0,0,4.9,2.4,38.8,8.0,True,2021-08-21T14:00:00Z,2
Ilkay Gündogan,MID,Man City,Arsenal,90,1,0,0,1,42,0,0,0,0,0,0,13.9,48.0,40.2,51.0,True,2021-08-28T11:30:00Z,9
Ilkay Gündogan,MID,Man City,Leicester,90,0,0,0,1,18,0,0,0,0,0,0,16.4,15.0,62.4,87.0,False,2021-09-11T14:00:00Z,3
Ilkay Gündogan,MID,Man City,Southampton,90,0,0,0,1,9,0,0,0,0,0,0,3.6,0.6,27.7,8.0,True,2021-09-18T14:00:00Z,3
Ilkay Gündogan,MID,Man City,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-09-25T11:30:00Z,0
Ilkay Gündogan,MID,Man City,Liverpool,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-10-03T15:30:00Z,0
Ilkay Gündogan,MID,Man City,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-10-16T14:00:00Z,0
Ilkay Gündogan,MID,Man City,Burnley,74,1,0,0,1,33,0,0,0,0,0,0,13.5,47.0,54.7,33.0,False,2021-10-23T16:30:00Z,10
Ilkay Gündogan,MID,Man City,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-10-30T14:00:00Z,0
Ilkay Gündogan,MID,Man City,Man Utd,90,0,0,0,1,6,0,0,0,0,0,0,2.9,0.6,9.1,19.0,False,2021-11-06T12:30:00Z,3
Ilkay Gündogan,MID,Man City,Fulham,90,0,0,0,1,13,0,0,0,0,0,0,5.7,11.8,19.3,26.0,True,2021-11-21T14:00:00Z,3
Ilkay Gündogan,MID,Man City,West Ham,90,1,1,1,0,39,0,0,0,0,0,0,19.4,70.8,53.3,70.0,True,2021-11-28T14:00:00Z,13
Ilkay Gündogan,MID,Man City,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-12-01T20:15:00Z,0
Ilkay Gündogan,MID,Man City,West Brom,66,0,1,0,1,24,0,0,0,0,0,0,10.9,14.6,39.3,55.0,False,2021-12-04T17:30:00Z,6
Ilkay Gündogan,MID,Man City,Wolves,55,0,0,0,0,6,0,0,0,0,0,0,5.2,1.2,15.5,35.0,True,2021-12-11T12:30:00Z,1
Ilkay Gündogan,MID,Man City,Leeds,45,0,2,0,0,28,0,0,0,0,0,0,8.7,36.8,23.9,26.0,True,2021-12-14T20:00:00Z,7
Ilkay Gündogan,MID,Man City,Newcastle,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-12-19T14:00:00Z,0
Ilkay Gündogan,MID,Man City,Leicester,90,1,0,3,0,32,0,0,0,0,0,0,8.3,44.0,8.5,30.0,True,2021-12-26T15:00:00Z,7
Ilkay Gündogan,MID,Man City,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-12-29T20:15:00Z,0
Ilkay Gündogan,MID,Man City,Arsenal,27,0,0,0,0,3,0,0,0,0,0,0,0.7,1.8,5.3,0.0,False,2022-01-01T12:30:00Z,1
Ilkay Gündogan,MID,Man City,Crystal Palace,6,0,0,0,0,5,0,0,0,0,0,0,0.2,2.2,0.1,0.0,True,2022-01-15T12:30:00Z,1
Ilkay Gündogan,MID,Man City,Southampton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2022-01-22T17:30:00Z,0
Ilkay Gündogan,MID,Man City,Brighton,19,0,0,0,0,3,0,0,0,0,0,0,0.2,0.8,1.6,0.0,True,2022-02-09T19:45:00Z,1
Ilkay Gündogan,MID,Man City,Sheffield Utd,90,0,0,0,1,21,0,0,0,0,0,0,7.8,14.6,31.4,32.0,False,2022-02-12T17:30:00Z,3
Ilkay Gündogan,MID,Man City,Spurs,90,1,0,3,0,24,0,0,0,0,0,0,11.3,37.4,17.2,58.0,True,2022-02-19T17:30:00Z,7
Ilkay Gündogan,MID,Man City,Fulham,76,0,0,0,1,11,0,0,0,0,0,0,3.2,12.8,16.7,2.0,False,2022-02-26T17:30:00Z,3
Ilkay Gündogan,MID,Man City,Man Utd,10,0,1,0,0,17,0,0,0,0,0,0,5.1,19.2,25.4,6.0,True,2022-03-06T16:30:00Z,4
Ilkay Gündogan,MID,Man City,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2022-03-14T20:00:00Z,0
Ilkay Gündogan,MID,Man City,Chelsea,90,1,0,0,1,31,0,0,0,0,0,0,8.3,37.8,6.8,38.0,False,2022-04-02T14:00:00Z,9
Ilkay Gündogan,MID,Man City,Liverpool,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2022-04-10T15:30:00Z,0
Ilkay Gündogan,MID,Man City,Burnley,90,0,0,0,1,15,0,0,0,0,0,0,6.7,9.8,14.8,42.0,True,2022-04-20T19:00:00Z,3
Ilkay Gündogan,MID,Man City,West Brom,33,0,0,0,0,13,0,0,0,0,0,0,5.5,14.0,39.3,2.0,True,2022-04-23T14:00:00Z,1
Ilkay Gündogan,MID,Man City,Leeds,90,0,0,0,1,13,0,0,0,0,0,0,6.6,7.2,29.7,29.0,False,2022-04-30T16:30:00Z,3
Ilkay Gündogan,MID,Man City,Newcastle,90,0,0,0,1,8,0,0,0,0,0,0,6.9,10.2,19.3,39.0,True,2022-05-08T15:30:00Z,3
Ilkay Gündogan,MID,Man City,Wolves,90,0,0,1,0,15,0,0,0,0,0,0,1.5,11.0,3.9,0.0,False,2022-05-11T19:15:00Z,2
Ilkay Gündogan,MID,Man City,West Ham,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2022-05-15T13:00:00Z,0
Ilkay Gündogan,MID,Man City,Aston Villa,22,2,0,1,0,39,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2022-05-22T15:00:00Z,14
