name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,kickoff_time,total_points
Francisco Jorge Tomás Oliveira,MID,Wolves,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2022-01-22T15:00:00Z,0
Francisco Jorge Tomás Oliveira,MID,Wolves,Arsenal,28,0,0,0,0,3,0,0,0,0,0,0,5.7,4.6,14.8,38.0,True,2022-02-10T19:45:00Z,1
Francisco Jorge Tomás Oliveira,MID,Wolves,Spurs,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2022-02-13T14:00:00Z,0
Francisco Jorge Tomás Oliveira,MID,Wolves,Leicester,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2022-02-20T16:30:00Z,0
Francisco Jorge Tomás Oliveira,MID,Wolves,Arsenal,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2022-02-24T19:45:00Z,0
Francisco Jorge Tomás Oliveira,MID,Wolves,West Ham,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2022-02-27T14:00:00Z,0
Francisco Jorge Tomás Oliveira,MID,Wolves,Everton,11,0,0,0,0,-2,0,0,0,0,0,0,3.4,1.0,0.3,33.0,True,2022-03-05T15:00:00Z,1
Francisco Jorge Tomás Oliveira,MID,Wolves,West Brom,8,0,1,0,0,12,0,0,0,0,0,0,3.0,17.2,10.3,2.0,True,2022-03-10T19:30:00Z,4
Francisco Jorge Tomás Oliveira,MID,Wolves,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2022-03-13T14:00:00Z,0
Francisco Jorge Tomás Oliveira,MID,Wolves,Leeds,1,0,0,0,0,5,0,0,0,0,0,0,0.9,5.0,4.0,0.0,True,2022-03-18T20:00:00Z,1
Francisco Jorge Tomás Oliveira,MID,Wolves,Aston Villa,1,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2022-04-02T14:00:00Z,1
Francisco Jorge Tomás Oliveira,MID,Wolves,Newcastle,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2022-04-08T19:00:00Z,0
Francisco Jorge Tomás Oliveira,MID,Wolves,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2022-04-24T13:00:00Z,0
Francisco Jorge Tomás Oliveira,MID,Wolves,Burnley,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2022-04-30T14:00:00Z,0
Francisco Jorge Tomás Oliveira,MID,Wolves,Crystal Palace,19,0,2,0,0,32,0,0,0,0,0,0,7.4,43.4,28.4,2.0,False,2022-05-07T14:00:00Z,9
Francisco Jorge Tomás Oliveira,MID,Wolves,Man City,90,0,0,5,0,8,0,0,0,0,0,0,3.6,15.0,4.8,16.0,True,2022-05-11T19:15:00Z,2
Francisco Jorge Tomás Oliveira,MID,Wolves,Sheffield Utd,45,0,0,0,0,7,0,0,0,0,0,0,6.1,13.2,20.8,27.0,True,2022-05-15T13:00:00Z,1
Francisco Jorge Tomás Oliveira,MID,Wolves,Liverpool,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2022-05-22T15:00:00Z,0
