name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,total_points,team_difficulty,opponent_difficulty,matchup_difficulty
Pablo Hernández Domínguez,MID,Leeds,Liverpool,61,0,0,3,0,8,0,0,0,0,0,0,1.3,7.6,2.9,2.0,False,2,3.0,3.0,0.0
Pablo Hernández Domínguez,MID,Leeds,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,3.0,2.0,1.0
Pablo Hernández Domínguez,MID,Leeds,Sheffield Utd,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,3.0,2.0,1.0
Pablo Hernández Domínguez,MID,Leeds,Man City,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,3.0,5.0,-2.0
Pablo Hernández Domínguez,MID,Leeds,Wolves,15,0,0,0,0,2,0,0,0,0,0,0,2.6,1.0,2.8,22.0,True,1,3.0,3.0,0.0
Pablo Hernández Domínguez,MID,Leeds,Aston Villa,11,0,0,0,0,-1,0,0,0,0,0,0,2.2,0.0,11.7,10.0,False,1,3.0,3.0,0.0
Pablo Hernández Domínguez,MID,Leeds,Leicester,66,0,0,2,0,7,0,0,0,0,0,0,1.8,3.8,9.2,5.0,True,2,3.0,4.0,-1.0
Pablo Hernández Domínguez,MID,Leeds,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,3.0,3.0,0.0
Pablo Hernández Domínguez,MID,Leeds,Arsenal,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,3.0,4.0,-1.0
Pablo Hernández Domínguez,MID,Leeds,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,3.0,3.0,0.0
Pablo Hernández Domínguez,MID,Leeds,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,3.0,4.0,-1.0
Pablo Hernández Domínguez,MID,Leeds,West Ham,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,3.0,4.0,-1.0
Pablo Hernández Domínguez,MID,Leeds,Newcastle,8,0,2,0,0,27,0,0,0,0,0,0,5.7,35.2,21.9,0.0,True,7,3.0,2.0,1.0
Pablo Hernández Domínguez,MID,Leeds,Man Utd,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,3.0,4.0,-1.0
Pablo Hernández Domínguez,MID,Leeds,Burnley,31,0,0,0,0,4,0,0,0,0,0,0,1.6,4.8,2.6,9.0,True,1,3.0,2.0,1.0
Pablo Hernández Domínguez,MID,Leeds,West Brom,20,0,0,0,0,4,0,0,0,0,0,0,0.5,1.4,1.6,2.0,False,1,3.0,2.0,1.0
Pablo Hernández Domínguez,MID,Leeds,Spurs,25,0,0,0,0,11,0,0,0,0,0,0,6.1,10.8,22.5,28.0,False,1,3.0,4.0,-1.0
Pablo Hernández Domínguez,MID,Leeds,Brighton,23,0,0,0,0,4,0,0,0,0,0,0,0.6,3.0,2.8,0.0,True,1,3.0,3.0,0.0
Pablo Hernández Domínguez,MID,Leeds,Newcastle,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,3.0,2.0,1.0
Pablo Hernández Domínguez,MID,Leeds,Leicester,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,3.0,4.0,-1.0
Pablo Hernández Domínguez,MID,Leeds,Everton,12,0,0,0,0,3,0,0,0,0,0,0,0.4,2.2,1.8,0.0,True,1,3.0,3.0,0.0
Pablo Hernández Domínguez,MID,Leeds,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,3.0,3.0,0.0
Pablo Hernández Domínguez,MID,Leeds,Arsenal,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,3.0,4.0,-1.0
Pablo Hernández Domínguez,MID,Leeds,Wolves,24,0,0,0,0,3,0,0,0,0,0,0,0.1,0.6,0.7,0.0,False,1,3.0,3.0,0.0
Pablo Hernández Domínguez,MID,Leeds,Southampton,15,0,0,0,0,3,0,0,0,0,0,0,0.3,0.0,0.1,4.0,True,1,3.0,2.0,1.0
Pablo Hernández Domínguez,MID,Leeds,Aston Villa,19,0,0,0,0,1,1,0,0,0,0,0,1.2,0.2,1.4,10.0,True,0,3.0,3.0,0.0
Pablo Hernández Domínguez,MID,Leeds,West Ham,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,3.0,4.0,-1.0
Pablo Hernández Domínguez,MID,Leeds,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,3.0,4.0,-1.0
Pablo Hernández Domínguez,MID,Leeds,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,3.0,2.0,1.0
Pablo Hernández Domínguez,MID,Leeds,Sheffield Utd,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,3.0,2.0,1.0
Pablo Hernández Domínguez,MID,Leeds,Man City,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,3.0,5.0,-2.0
