name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,kickoff_time,total_points
David Raya Martin,GK,Brentford,Arsenal,90,0,0,0,1,30,0,0,0,4,0,0,2.8,27.8,0.0,0.0,True,2021-08-13T19:00:00Z,8
David Raya Martin,GK,Brentford,Everton,90,0,0,0,1,26,0,0,0,2,0,0,1.6,16.4,0.0,0.0,False,2021-08-21T14:00:00Z,6
David Raya Martin,GK,Brentford,Aston Villa,90,0,0,1,0,21,0,0,0,4,0,0,4.2,42.4,0.0,0.0,False,2021-08-28T14:00:00Z,3
David Raya Martin,GK,Brentford,Burnley,90,0,0,1,0,13,0,0,0,1,0,0,1.3,13.0,0.0,0.0,True,2021-09-11T14:00:00Z,2
David Raya Martin,GK,Brentford,Wolves,90,0,0,0,1,21,0,0,0,0,0,0,0.5,5.2,0.0,0.0,False,2021-09-18T11:30:00Z,6
David Raya Martin,GK,Brentford,Liverpool,90,0,0,3,0,16,0,0,0,3,0,0,2.8,28.2,0.0,0.0,True,2021-09-25T16:30:00Z,2
David Raya Martin,GK,Brentford,West Ham,90,0,0,1,0,16,0,0,0,4,0,0,2.6,26.4,0.0,0.0,False,2021-10-03T13:00:00Z,3
David Raya Martin,GK,Brentford,Crystal Palace,90,0,0,1,0,13,0,0,0,0,0,0,0.7,6.8,0.0,0.0,True,2021-10-16T16:30:00Z,2
David Raya Martin,GK,Brentford,Leicester,90,0,0,2,0,19,0,0,0,4,0,0,2.6,26.4,0.0,0.0,True,2021-10-24T13:00:00Z,2
David Raya Martin,GK,Brentford,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-10-30T14:00:00Z,0
David Raya Martin,GK,Brentford,Sheffield Utd,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-11-06T15:00:00Z,0
David Raya Martin,GK,Brentford,Newcastle,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-11-20T15:00:00Z,0
David Raya Martin,GK,Brentford,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-11-28T14:00:00Z,0
David Raya Martin,GK,Brentford,Spurs,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-12-02T19:30:00Z,0
David Raya Martin,GK,Brentford,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-12-05T14:00:00Z,0
David Raya Martin,GK,Brentford,West Brom,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-12-10T20:00:00Z,0
David Raya Martin,GK,Brentford,Burnley,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-12-26T20:00:00Z,0
David Raya Martin,GK,Brentford,Man City,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-12-29T20:15:00Z,0
David Raya Martin,GK,Brentford,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2022-01-02T14:00:00Z,0
David Raya Martin,GK,Brentford,Southampton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2022-01-11T19:45:00Z,0
David Raya Martin,GK,Brentford,Liverpool,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2022-01-16T14:00:00Z,0
David Raya Martin,GK,Brentford,Man Utd,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2022-01-19T20:00:00Z,0
David Raya Martin,GK,Brentford,Wolves,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2022-01-22T15:00:00Z,0
David Raya Martin,GK,Brentford,Man City,90,0,0,2,0,16,0,0,0,5,0,0,3.1,30.8,0.0,0.0,False,2022-02-09T19:45:00Z,2
David Raya Martin,GK,Brentford,Everton,90,0,0,0,1,28,0,0,0,3,0,0,2.3,23.4,0.0,0.0,True,2022-02-12T15:00:00Z,10
David Raya Martin,GK,Brentford,Arsenal,90,0,0,2,0,19,0,0,0,5,0,0,3.2,32.0,0.0,0.0,False,2022-02-19T15:00:00Z,2
David Raya Martin,GK,Brentford,Newcastle,90,0,0,2,0,26,0,0,0,9,0,0,6.5,65.4,0.0,0.0,True,2022-02-26T15:00:00Z,4
David Raya Martin,GK,Brentford,Sheffield Utd,90,0,0,1,0,20,0,0,0,6,0,0,4.3,43.0,0.0,0.0,False,2022-03-05T15:00:00Z,4
David Raya Martin,GK,Brentford,Chelsea,90,0,0,0,1,24,0,0,0,1,0,0,0.8,8.4,0.0,0.0,True,2022-03-12T15:00:00Z,6
David Raya Martin,GK,Brentford,Leicester,90,0,0,2,0,15,0,0,0,2,0,0,1.9,18.8,0.0,0.0,False,2022-03-20T14:00:00Z,1
David Raya Martin,GK,Brentford,Crystal Palace,90,0,0,1,0,24,0,0,0,7,0,0,4.8,48.4,0.0,0.0,False,2022-04-02T14:00:00Z,4
David Raya Martin,GK,Brentford,West Ham,90,0,0,0,1,30,0,0,0,1,0,0,2.8,18.0,10.0,0.0,True,2022-04-10T13:00:00Z,7
