name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,kickoff_time,total_points
Scott McTominay,MID,Man Utd,Leeds,68,0,0,1,0,14,0,0,0,0,0,0,4.8,15.6,12.4,20.0,True,2021-08-14T11:30:00Z,2
Scott McTominay,MID,Man Utd,Southampton,14,0,0,0,0,2,0,0,0,0,0,0,1.0,1.4,0.3,8.0,False,2021-08-22T13:00:00Z,1
Scott McTominay,MID,Man Utd,Wolves,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-08-29T15:30:00Z,0
Scott McTominay,MID,Man Utd,Newcastle,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-09-11T14:00:00Z,0
Scott McTominay,MID,Man Utd,West Ham,90,0,0,1,0,15,0,0,0,0,0,0,5.4,18.2,27.4,8.0,False,2021-09-19T13:00:00Z,2
Scott McTominay,MID,Man Utd,Aston Villa,81,0,0,0,1,9,0,0,0,0,0,0,1.9,4.8,11.9,2.0,True,2021-09-25T11:30:00Z,3
Scott McTominay,MID,Man Utd,Fulham,90,0,0,1,0,16,0,0,0,0,0,0,6.3,20.6,20.1,22.0,True,2021-10-02T11:30:00Z,2
Scott McTominay,MID,Man Utd,Leicester,10,0,0,2,0,3,0,0,0,0,0,0,1.1,4.0,0.3,7.0,False,2021-10-16T14:00:00Z,1
Scott McTominay,MID,Man Utd,Liverpool,90,0,0,5,0,18,0,0,0,0,0,0,6.0,22.0,34.2,4.0,True,2021-10-24T15:30:00Z,2
Scott McTominay,MID,Man Utd,Spurs,90,0,0,0,1,14,0,0,0,0,0,0,2.7,16.0,2.5,8.0,False,2021-10-30T16:30:00Z,3
Scott McTominay,MID,Man Utd,Man City,90,0,0,2,0,17,0,0,0,0,0,0,1.2,8.8,1.6,2.0,True,2021-11-06T12:30:00Z,2
Scott McTominay,MID,Man Utd,West Brom,45,0,0,2,0,-1,1,0,0,0,0,0,0.5,4.8,0.5,0.0,False,2021-11-20T15:00:00Z,0
Scott McTominay,MID,Man Utd,Crystal Palace,90,0,0,1,0,5,1,0,0,0,0,0,2.2,20.8,1.6,0.0,False,2021-11-28T16:30:00Z,1
Scott McTominay,MID,Man Utd,Arsenal,90,0,0,2,0,15,1,0,0,0,0,0,3.6,22.2,13.3,0.0,True,2021-12-02T20:15:00Z,1
Scott McTominay,MID,Man Utd,Everton,90,0,0,0,1,3,1,0,0,0,0,0,3.7,10.4,12.8,14.0,True,2021-12-05T14:00:00Z,2
Scott McTominay,MID,Man Utd,Sheffield Utd,90,0,0,0,1,17,0,0,0,0,0,0,6.5,21.4,27.3,16.0,False,2021-12-11T17:30:00Z,3
Scott McTominay,MID,Man Utd,Newcastle,77,0,0,1,0,11,0,0,0,0,0,0,3.4,16.2,3.3,14.0,False,2021-12-27T20:00:00Z,2
Scott McTominay,MID,Man Utd,Chelsea,90,1,1,1,0,35,0,0,0,0,0,0,9.5,48.8,12.8,33.0,True,2021-12-30T20:15:00Z,12
Scott McTominay,MID,Man Utd,Wolves,90,0,0,1,0,10,1,0,0,0,0,0,5.1,17.6,15.4,18.0,True,2022-01-03T17:30:00Z,1
Scott McTominay,MID,Man Utd,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2022-01-15T17:30:00Z,0
Scott McTominay,MID,Man Utd,Brighton,83,0,0,0,1,22,0,0,0,0,0,0,4.5,24.6,13.8,7.0,False,2022-01-19T20:00:00Z,3
Scott McTominay,MID,Man Utd,West Ham,90,0,0,0,1,16,0,0,0,0,0,0,6.2,10.6,33.8,18.0,True,2022-01-22T15:00:00Z,3
Scott McTominay,MID,Man Utd,Chelsea,79,0,0,1,0,10,0,0,0,0,0,0,2.5,14.4,1.4,9.0,False,2022-02-08T20:00:00Z,2
Scott McTominay,MID,Man Utd,Southampton,75,0,0,1,0,9,1,0,0,0,0,0,2.0,9.6,2.3,8.0,True,2022-02-12T12:30:00Z,1
Scott McTominay,MID,Man Utd,Burnley,90,0,1,0,1,17,1,0,0,0,0,0,6.3,33.4,27.8,2.0,True,2022-02-15T20:15:00Z,5
Scott McTominay,MID,Man Utd,Leeds,90,0,0,2,0,-3,1,0,0,0,0,0,0.8,4.4,1.2,2.0,False,2022-02-20T14:00:00Z,1
Scott McTominay,MID,Man Utd,West Brom,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2022-02-26T15:00:00Z,0
Scott McTominay,MID,Man Utd,Man City,90,0,0,4,0,21,0,0,0,0,0,0,3.6,34.6,1.3,0.0,False,2022-03-06T16:30:00Z,2
Scott McTominay,MID,Man Utd,Spurs,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2022-03-12T17:30:00Z,0
Scott McTominay,MID,Man Utd,Leicester,54,0,0,0,0,6,1,0,0,0,0,0,0.8,2.4,1.6,4.0,True,2022-04-02T16:30:00Z,0
Scott McTominay,MID,Man Utd,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2022-04-09T11:30:00Z,0
Scott McTominay,MID,Man Utd,Sheffield Utd,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2022-04-16T14:00:00Z,0
Scott McTominay,MID,Man Utd,Liverpool,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2022-04-19T19:00:00Z,0
Scott McTominay,MID,Man Utd,Arsenal,90,0,0,3,0,6,0,0,0,0,0,0,3.6,4.0,21.3,11.0,False,2022-04-23T11:30:00Z,2
Scott McTominay,MID,Man Utd,Crystal Palace,90,0,0,1,0,10,0,0,0,0,0,0,1.9,15.2,1.8,2.0,True,2022-04-28T18:45:00Z,2
Scott McTominay,MID,Man Utd,Brighton,90,0,0,0,1,18,0,0,0,0,0,0,5.8,35.2,6.0,17.0,True,2022-05-02T19:00:00Z,3
Scott McTominay,MID,Man Utd,Burnley,90,0,0,4,0,8,0,0,0,0,0,0,0.5,1.4,1.8,2.0,False,2022-05-07T16:30:00Z,2
Scott McTominay,MID,Man Utd,Everton,90,0,0,1,0,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2022-05-22T15:00:00Z,2
