name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,total_points,team_difficulty,opponent_difficulty,matchup_difficulty
Jan Bednarek,DEF,Southampton,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,3.0,2.0,1.0
Jan Bednarek,DEF,Southampton,Man Utd,45,0,0,1,0,6,0,0,0,0,0,0,0.7,6.4,0.4,0.0,True,1,3.0,4.0,-1.0
Jan Bednarek,DEF,Southampton,Newcastle,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,3.0,3.0,0.0
Jan Bednarek,DEF,Southampton,West Ham,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,3.0,3.0,0.0
Jan Bednarek,DEF,Southampton,Man City,90,0,0,0,1,32,0,0,0,0,0,0,3.5,35.2,0.1,0.0,False,9,3.0,5.0,-2.0
Jan Bednarek,DEF,Southampton,Wolves,90,0,0,1,0,20,0,0,0,0,0,0,3.8,21.8,11.7,4.0,True,2,3.0,3.0,0.0
Jan Bednarek,DEF,Southampton,Chelsea,90,0,0,3,0,16,0,0,0,0,0,0,1.8,17.2,0.3,0.0,False,1,3.0,4.0,-1.0
Jan Bednarek,DEF,Southampton,Leeds,90,0,0,0,1,16,1,0,0,0,0,0,0.9,8.0,0.6,0.0,True,5,3.0,2.0,1.0
Jan Bednarek,DEF,Southampton,Burnley,90,0,0,2,0,17,0,0,0,0,0,0,2.4,22.6,0.9,0.0,True,1,3.0,2.0,1.0
Jan Bednarek,DEF,Southampton,Watford,90,0,0,0,1,30,0,0,0,0,0,0,4.0,22.0,0.4,18.0,False,8,3.0,2.0,1.0
Jan Bednarek,DEF,Southampton,Aston Villa,90,0,0,0,1,26,0,0,0,0,0,0,1.9,16.4,0.4,2.0,True,8,3.0,2.0,1.0
Jan Bednarek,DEF,Southampton,Norwich,90,0,0,2,0,13,1,0,0,0,0,0,4.4,23.2,2.4,18.0,False,0,3.0,2.0,1.0
Jan Bednarek,DEF,Southampton,Liverpool,45,0,0,3,0,-2,1,0,0,0,0,0,0.9,1.8,0.0,7.0,False,-1,3.0,5.0,-2.0
Jan Bednarek,DEF,Southampton,Leicester,84,1,0,2,0,30,0,0,0,0,0,0,10.2,54.0,10.9,37.0,True,10,3.0,3.0,0.0
Jan Bednarek,DEF,Southampton,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,3.0,2.0,1.0
Jan Bednarek,DEF,Southampton,Arsenal,90,0,0,3,0,12,0,0,0,0,0,0,2.5,20.4,0.7,4.0,False,1,3.0,4.0,-1.0
Jan Bednarek,DEF,Southampton,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,3.0,2.0,1.0
Jan Bednarek,DEF,Southampton,West Ham,90,1,0,2,0,28,1,0,0,0,0,0,8.5,66.8,0.7,17.0,False,8,3.0,3.0,0.0
Jan Bednarek,DEF,Southampton,Spurs,90,0,0,1,0,13,0,0,0,0,0,0,3.3,32.6,0.8,0.0,True,2,3.0,4.0,-1.0
Jan Bednarek,DEF,Southampton,Brentford,90,1,0,1,0,24,0,0,0,0,0,0,8.0,45.8,1.2,33.0,True,8,3.0,2.0,1.0
Jan Bednarek,DEF,Southampton,Wolves,90,0,0,3,0,11,0,0,0,0,0,0,4.3,5.4,14.8,23.0,False,1,3.0,3.0,0.0
Jan Bednarek,DEF,Southampton,Man City,70,0,0,1,0,6,1,0,0,0,0,0,6.5,24.6,0.1,40.0,True,1,3.0,5.0,-2.0
Jan Bednarek,DEF,Southampton,Spurs,90,0,0,2,0,7,0,0,1,0,0,0,1.3,6.0,1.0,6.0,False,-1,3.0,4.0,-1.0
Jan Bednarek,DEF,Southampton,Man Utd,45,0,0,1,0,11,0,0,0,0,0,0,1.2,11.4,0.1,0.0,False,1,3.0,4.0,-1.0
Jan Bednarek,DEF,Southampton,Everton,90,0,0,0,1,22,0,0,0,0,0,0,2.0,19.8,0.4,0.0,True,6,3.0,2.0,1.0
Jan Bednarek,DEF,Southampton,Norwich,90,0,0,0,1,26,0,0,0,0,0,0,5.5,15.0,10.8,29.0,True,6,3.0,2.0,1.0
Jan Bednarek,DEF,Southampton,Aston Villa,90,0,0,4,0,10,0,0,0,0,0,0,2.2,16.6,1.6,4.0,False,0,3.0,2.0,1.0
