name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,kickoff_time,total_points
Emile Smith Rowe,MID,Arsenal,Newcastle,90,0,0,0,1,14,0,0,0,0,0,0,9.6,11.4,31.6,53.0,True,2021-11-27T12:30:00Z,3
Emile Smith Rowe,MID,Arsenal,Man Utd,69,1,0,3,0,22,0,0,0,0,0,0,5.9,39.4,12.3,7.0,False,2021-12-02T20:15:00Z,7
Emile Smith Rowe,MID,Arsenal,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-12-06T20:00:00Z,0
Emile Smith Rowe,MID,Arsenal,Southampton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-12-11T15:00:00Z,0
Emile Smith Rowe,MID,Arsenal,West Ham,24,1,0,0,0,22,0,0,0,0,0,0,6.5,38.2,12.6,14.0,True,2021-12-15T20:00:00Z,6
Emile Smith Rowe,MID,Arsenal,Leeds,12,1,0,0,0,22,0,0,0,0,0,0,6.8,38.4,10.3,19.0,False,2021-12-18T17:30:00Z,6
Emile Smith Rowe,MID,Arsenal,Sheffield Utd,8,1,0,0,0,20,0,0,0,0,0,0,6.7,33.4,0.8,33.0,False,2021-12-26T15:00:00Z,6
Emile Smith Rowe,MID,Arsenal,Man City,19,0,0,1,0,3,0,0,0,0,0,0,0.6,5.2,1.0,0.0,True,2022-01-01T12:30:00Z,1
Emile Smith Rowe,MID,Arsenal,Chelsea,76,0,0,0,1,16,0,0,0,0,0,0,7.9,8.2,29.6,41.0,True,2022-01-23T14:00:00Z,3
Emile Smith Rowe,MID,Arsenal,Wolves,22,0,0,0,0,5,0,0,0,0,0,0,0.4,2.0,0.2,2.0,False,2022-02-10T19:45:00Z,1
Emile Smith Rowe,MID,Arsenal,Brighton,74,1,0,0,1,29,0,0,0,0,0,0,7.1,35.8,10.5,25.0,True,2022-02-19T15:00:00Z,11
Emile Smith Rowe,MID,Arsenal,Wolves,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2022-02-24T19:45:00Z,0
Emile Smith Rowe,MID,Arsenal,West Brom,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2022-03-06T14:00:00Z,0
Emile Smith Rowe,MID,Arsenal,Leicester,12,0,0,0,0,1,0,0,0,0,0,0,3.5,5.0,10.7,19.0,True,2022-03-13T16:30:00Z,1
Emile Smith Rowe,MID,Arsenal,Liverpool,23,0,0,0,0,5,0,0,0,0,0,0,2.4,2.6,1.4,20.0,True,2022-03-16T20:15:00Z,1
Emile Smith Rowe,MID,Arsenal,Aston Villa,90,0,0,0,1,8,0,0,0,0,0,0,2.8,1.0,6.5,20.0,False,2022-03-19T12:30:00Z,3
Emile Smith Rowe,MID,Arsenal,Everton,90,0,0,3,0,7,0,0,0,0,0,0,7.2,13.8,41.3,17.0,False,2022-04-04T19:00:00Z,2
Emile Smith Rowe,MID,Arsenal,Burnley,61,0,0,1,0,7,0,0,0,0,0,0,3.9,3.4,11.9,24.0,True,2022-04-09T14:00:00Z,2
Emile Smith Rowe,MID,Arsenal,Southampton,30,0,0,0,0,4,0,0,0,0,0,0,5.6,6.6,12.7,37.0,False,2022-04-16T14:00:00Z,1
Emile Smith Rowe,MID,Arsenal,Crystal Palace,74,1,0,2,0,26,0,0,0,0,0,0,6.6,33.6,13.3,19.0,False,2022-04-20T18:45:00Z,7
Emile Smith Rowe,MID,Arsenal,Man Utd,63,0,0,1,0,6,0,0,0,0,0,0,0.8,2.6,5.5,0.0,True,2022-04-23T11:30:00Z,2
Emile Smith Rowe,MID,Arsenal,West Ham,3,0,0,0,0,3,0,0,0,0,0,0,0.4,1.2,0.3,2.0,False,2022-05-01T15:30:00Z,1
Emile Smith Rowe,MID,Arsenal,Leeds,12,0,0,0,0,4,0,0,0,0,0,0,0.2,1.0,1.4,0.0,True,2022-05-08T13:00:00Z,1
Emile Smith Rowe,MID,Arsenal,Spurs,26,0,0,0,0,0,1,0,0,0,0,0,1.2,0.4,11.6,0.0,False,2022-05-12T18:45:00Z,0
Emile Smith Rowe,MID,Arsenal,Newcastle,52,0,0,0,0,1,0,0,0,0,0,0,0.7,6.2,0.6,0.0,False,2022-05-16T19:00:00Z,1
Emile Smith Rowe,MID,Arsenal,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2022-05-22T15:00:00Z,0
