name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,total_points,team_difficulty,opponent_difficulty,matchup_difficulty
Saman Ghoddos,MID,Brentford,Arsenal,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,2.0,4.0,-2.0
Saman Ghoddos,MID,Brentford,Crystal Palace,20,0,0,0,0,4,0,0,0,0,0,0,0.3,2.2,0.3,0.0,False,1,2.0,2.0,0.0
Saman Ghoddos,MID,Brentford,Aston Villa,65,0,0,1,0,16,0,0,0,0,0,0,7.2,11.2,25.1,36.0,False,2,2.0,2.0,0.0
Saman Ghoddos,MID,Brentford,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,2.0,2.0,0.0
Saman Ghoddos,MID,Brentford,Wolves,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,2.0,3.0,-1.0
Saman Ghoddos,MID,Brentford,Liverpool,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,2.0,5.0,-3.0
Saman Ghoddos,MID,Brentford,West Ham,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,2.0,3.0,-1.0
Saman Ghoddos,MID,Brentford,Chelsea,18,0,0,0,0,-1,0,0,0,0,0,0,4.6,8.2,1.4,36.0,True,1,2.0,4.0,-2.0
Saman Ghoddos,MID,Brentford,Leicester,14,0,0,0,0,4,0,0,0,0,0,0,0.5,2.4,0.2,2.0,True,1,2.0,3.0,-1.0
Saman Ghoddos,MID,Brentford,Burnley,32,1,0,0,0,19,1,0,0,0,0,0,7.8,41.0,11.5,25.0,False,5,2.0,2.0,0.0
Saman Ghoddos,MID,Brentford,Norwich,45,0,1,0,0,17,0,0,0,0,0,0,4.0,20.2,15.3,4.0,True,4,2.0,2.0,0.0
Saman Ghoddos,MID,Brentford,Newcastle,58,0,0,2,0,0,1,0,0,0,0,0,0.9,6.2,1.2,2.0,False,0,2.0,3.0,-1.0
Saman Ghoddos,MID,Brentford,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,2.0,2.0,0.0
Saman Ghoddos,MID,Brentford,Spurs,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,2.0,4.0,-2.0
Saman Ghoddos,MID,Brentford,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,2.0,2.0,0.0
Saman Ghoddos,MID,Brentford,Watford,21,0,1,0,0,13,0,0,0,0,0,0,0.9,2.2,1.2,6.0,True,4,2.0,2.0,0.0
Saman Ghoddos,MID,Brentford,Brighton,24,0,0,0,0,3,0,0,0,0,0,0,1.4,3.2,6.3,4.0,False,1,2.0,2.0,0.0
Saman Ghoddos,MID,Brentford,Man City,8,0,0,0,0,3,0,0,0,0,0,0,0.1,1.0,0.3,0.0,True,1,2.0,5.0,-3.0
Saman Ghoddos,MID,Brentford,Aston Villa,36,0,0,0,0,4,0,0,0,0,0,0,0.9,7.0,2.3,0.0,True,1,2.0,2.0,0.0
Saman Ghoddos,MID,Brentford,Southampton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,2.0,3.0,-1.0
Saman Ghoddos,MID,Brentford,Liverpool,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,2.0,5.0,-3.0
Saman Ghoddos,MID,Brentford,Man Utd,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,2.0,4.0,-2.0
Saman Ghoddos,MID,Brentford,Wolves,7,0,0,0,0,4,0,0,0,0,0,0,2.1,6.2,14.3,0.0,True,1,2.0,3.0,-1.0
Saman Ghoddos,MID,Brentford,Man City,61,0,0,1,0,12,0,0,0,0,0,0,1.8,3.6,14.3,0.0,False,2,2.0,5.0,-3.0
Saman Ghoddos,MID,Brentford,Crystal Palace,8,0,0,0,0,4,0,0,0,0,0,0,0.1,1.0,0.3,0.0,True,1,2.0,2.0,0.0
Saman Ghoddos,MID,Brentford,Arsenal,6,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,1,2.0,4.0,-2.0
Saman Ghoddos,MID,Brentford,Newcastle,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,2.0,3.0,-1.0
Saman Ghoddos,MID,Brentford,Norwich,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,2.0,2.0,0.0
Saman Ghoddos,MID,Brentford,Burnley,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,2.0,2.0,0.0
Saman Ghoddos,MID,Brentford,Leicester,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,2.0,3.0,-1.0
Saman Ghoddos,MID,Brentford,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,2.0,4.0,-2.0
Saman Ghoddos,MID,Brentford,West Ham,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,2.0,3.0,-1.0
Saman Ghoddos,MID,Brentford,Watford,24,0,0,0,0,2,0,0,0,0,0,0,1.0,3.0,0.5,6.0,False,1,2.0,2.0,0.0
