name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,total_points,team_difficulty,opponent_difficulty,matchup_difficulty
John Egan,DEF,Sheffield Utd,Wolves,90,0,0,2,0,4,1,0,0,0,0,0,1.6,8.8,0.8,6.0,True,0,2.0,3.0,-1.0
John Egan,DEF,Sheffield Utd,Aston Villa,11,0,0,1,0,-5,0,1,0,0,0,0,0.0,0.0,0.0,0.0,False,-2,2.0,3.0,-1.0
John Egan,DEF,Sheffield Utd,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,2.0,3.0,-1.0
John Egan,DEF,Sheffield Utd,Arsenal,90,0,0,2,0,9,0,0,0,0,0,0,1.4,11.2,0.9,2.0,False,1,2.0,4.0,-2.0
John Egan,DEF,Sheffield Utd,Fulham,90,0,0,1,0,15,0,0,0,0,0,0,2.0,17.0,0.9,2.0,True,2,2.0,2.0,0.0
John Egan,DEF,Sheffield Utd,Liverpool,90,0,0,2,0,14,0,0,0,0,0,0,2.2,17.2,0.3,4.0,False,1,2.0,3.0,-1.0
John Egan,DEF,Sheffield Utd,Man City,90,0,0,1,0,13,0,0,0,0,0,0,1.7,16.4,0.4,0.0,True,2,2.0,5.0,-3.0
John Egan,DEF,Sheffield Utd,Chelsea,90,0,0,4,0,6,1,0,0,0,0,0,1.8,17.6,0.2,0.0,False,-1,2.0,4.0,-2.0
John Egan,DEF,Sheffield Utd,West Ham,90,0,0,1,0,15,0,0,0,0,0,0,3.7,26.2,11.2,0.0,True,2,2.0,4.0,-2.0
John Egan,DEF,Sheffield Utd,West Brom,90,0,0,1,0,10,1,0,0,0,0,0,2.2,21.8,0.4,0.0,False,1,2.0,2.0,0.0
John Egan,DEF,Sheffield Utd,Leicester,90,0,0,2,0,12,0,0,0,0,0,0,1.9,17.0,1.8,0.0,True,1,2.0,4.0,-2.0
John Egan,DEF,Sheffield Utd,Southampton,90,0,0,3,0,9,0,0,0,0,0,0,2.4,16.4,0.5,7.0,False,1,2.0,2.0,0.0
