name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,kickoff_time,total_points
João Pedro Cavaco Cancelo,DEF,Man City,Spurs,90,0,0,1,0,21,0,0,0,0,0,0,7.2,21.2,38.5,12.0,False,2021-08-15T15:30:00Z,2
João Pedro Cavaco Cancelo,DEF,Man City,Sheffield Utd,90,0,0,0,1,18,0,0,0,0,0,0,3.2,11.6,9.1,11.0,True,2021-08-21T14:00:00Z,6
João Pedro Cavaco Cancelo,DEF,Man City,Arsenal,90,0,0,0,1,28,0,0,0,0,0,0,6.0,18.6,18.3,23.0,True,2021-08-28T11:30:00Z,6
João Pedro Cavaco Cancelo,DEF,Man City,Leicester,90,0,1,0,1,39,0,0,0,0,0,0,6.2,19.2,26.8,16.0,False,2021-09-11T14:00:00Z,12
João Pedro Cavaco Cancelo,DEF,Man City,Southampton,90,0,0,0,1,25,0,0,0,0,0,0,3.4,15.6,6.9,11.0,True,2021-09-18T14:00:00Z,6
João Pedro Cavaco Cancelo,DEF,Man City,Crystal Palace,90,0,1,0,1,40,0,0,0,0,0,0,7.6,34.8,29.2,12.0,False,2021-09-25T11:30:00Z,12
João Pedro Cavaco Cancelo,DEF,Man City,Liverpool,90,0,0,2,0,8,1,0,0,0,0,0,4.7,20.0,26.8,0.0,False,2021-10-03T15:30:00Z,0
João Pedro Cavaco Cancelo,DEF,Man City,Chelsea,90,0,0,0,1,26,0,0,0,0,0,0,11.9,22.0,30.0,67.0,True,2021-10-16T14:00:00Z,6
João Pedro Cavaco Cancelo,DEF,Man City,Burnley,90,0,0,1,0,5,1,0,0,0,0,0,6.2,18.6,6.7,37.0,False,2021-10-23T16:30:00Z,1
João Pedro Cavaco Cancelo,DEF,Man City,Everton,77,0,0,1,0,10,0,0,0,0,0,0,5.9,9.4,5.3,44.0,True,2021-10-30T14:00:00Z,2
João Pedro Cavaco Cancelo,DEF,Man City,Man Utd,90,0,2,0,1,38,1,0,0,0,0,0,10.5,41.0,27.2,37.0,False,2021-11-06T12:30:00Z,14
João Pedro Cavaco Cancelo,DEF,Man City,Fulham,90,0,1,0,1,43,0,0,0,0,0,0,8.1,39.2,32.2,10.0,True,2021-11-21T14:00:00Z,12
João Pedro Cavaco Cancelo,DEF,Man City,West Ham,90,0,0,1,0,18,1,0,0,0,0,0,8.0,25.6,28.3,26.0,True,2021-11-28T14:00:00Z,1
João Pedro Cavaco Cancelo,DEF,Man City,Aston Villa,90,0,0,1,0,10,0,0,0,0,0,0,5.3,10.0,18.2,25.0,False,2021-12-01T20:15:00Z,2
João Pedro Cavaco Cancelo,DEF,Man City,West Brom,90,0,0,1,0,11,0,0,0,0,0,0,4.0,19.0,6.8,14.0,False,2021-12-04T17:30:00Z,2
João Pedro Cavaco Cancelo,DEF,Man City,Wolves,90,0,0,0,1,36,1,0,0,0,0,0,11.5,32.4,60.9,22.0,True,2021-12-11T12:30:00Z,7
João Pedro Cavaco Cancelo,DEF,Man City,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-12-14T20:00:00Z,0
João Pedro Cavaco Cancelo,DEF,Man City,Newcastle,90,1,1,0,1,55,0,0,0,0,0,0,11.8,62.6,21.1,34.0,False,2021-12-19T14:00:00Z,18
João Pedro Cavaco Cancelo,DEF,Man City,Leicester,90,0,1,3,0,22,0,0,0,0,0,0,2.7,14.6,7.1,5.0,True,2021-12-26T15:00:00Z,4
João Pedro Cavaco Cancelo,DEF,Man City,Brighton,90,0,0,0,1,19,0,0,0,0,0,0,3.8,16.4,19.8,2.0,False,2021-12-29T20:15:00Z,6
João Pedro Cavaco Cancelo,DEF,Man City,Arsenal,90,0,0,1,0,11,0,0,0,0,0,0,5.6,10.6,23.9,21.0,False,2022-01-01T12:30:00Z,2
João Pedro Cavaco Cancelo,DEF,Man City,Crystal Palace,90,0,1,0,1,30,0,0,0,0,0,0,5.3,26.4,14.8,12.0,True,2022-01-15T12:30:00Z,11
