name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,kickoff_time,total_points
Ryan Fraser,MID,Newcastle,Burnley,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-11-06T17:30:00Z,0
Ryan Fraser,MID,Newcastle,Brighton,19,0,1,0,0,20,0,0,0,0,0,0,6.5,28.6,36.0,0.0,True,2021-11-20T15:00:00Z,4
Ryan Fraser,MID,Newcastle,Arsenal,90,0,0,2,0,15,0,0,0,0,0,0,3.2,9.6,19.9,2.0,False,2021-11-27T12:30:00Z,2
Ryan Fraser,MID,Newcastle,Sheffield Utd,10,0,0,0,0,1,0,0,0,0,0,0,1.0,0.0,4.0,8.0,True,2021-11-30T19:30:00Z,1
Ryan Fraser,MID,Newcastle,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-12-04T15:00:00Z,0
Ryan Fraser,MID,Newcastle,Leicester,28,0,0,2,0,5,0,0,0,0,0,0,1.4,3.0,9.3,2.0,False,2021-12-12T14:00:00Z,1
Ryan Fraser,MID,Newcastle,Liverpool,86,0,0,2,0,7,1,0,0,0,0,0,0.7,4.6,0.3,2.0,False,2021-12-16T20:00:00Z,1
Ryan Fraser,MID,Newcastle,Man City,90,0,0,4,0,10,0,0,0,0,0,0,5.0,8.6,39.5,2.0,True,2021-12-19T14:00:00Z,2
Ryan Fraser,MID,Newcastle,Man Utd,74,0,0,1,0,7,0,0,0,0,0,0,3.0,7.4,1.8,21.0,True,2021-12-27T20:00:00Z,2
Ryan Fraser,MID,Newcastle,West Brom,73,0,0,0,1,9,1,0,0,0,0,0,6.1,8.8,49.0,3.0,True,2022-01-15T15:00:00Z,2
Ryan Fraser,MID,Newcastle,Leeds,90,0,0,0,1,6,0,0,0,0,0,0,3.3,0.0,5.7,29.0,False,2022-01-22T15:00:00Z,3
Ryan Fraser,MID,Newcastle,Fulham,82,1,1,1,0,35,0,0,0,0,0,0,12.2,32.8,2.1,87.0,True,2022-02-08T19:45:00Z,13
Ryan Fraser,MID,Newcastle,Aston Villa,90,0,0,0,1,9,0,0,0,0,0,0,4.7,9.4,37.8,0.0,True,2022-02-13T14:00:00Z,3
Ryan Fraser,MID,Newcastle,West Ham,78,0,0,1,0,2,1,0,0,0,0,0,2.3,1.8,11.5,10.0,False,2022-02-19T12:30:00Z,1
Ryan Fraser,MID,Newcastle,Brighton,89,0,1,0,1,36,0,0,0,0,0,0,18.7,47.8,103.1,36.0,False,2022-02-26T15:00:00Z,8
Ryan Fraser,MID,Newcastle,Burnley,78,1,1,1,0,36,0,0,0,0,0,0,10.3,52.0,15.3,36.0,True,2022-03-05T15:00:00Z,13
Ryan Fraser,MID,Newcastle,Southampton,84,0,0,1,0,7,0,0,0,0,0,0,3.2,8.8,11.8,11.0,False,2022-03-10T19:30:00Z,2
Ryan Fraser,MID,Newcastle,Crystal Palace,1,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2022-03-13T14:00:00Z,1
Ryan Fraser,MID,Newcastle,Fulham,84,0,0,0,1,8,0,0,0,0,0,0,5.3,8.4,34.0,11.0,False,2022-03-17T19:45:00Z,3
Ryan Fraser,MID,Newcastle,Spurs,90,0,0,5,0,9,0,0,0,0,0,0,2.8,7.0,17.1,4.0,False,2022-04-03T15:30:00Z,2
Ryan Fraser,MID,Newcastle,Wolves,12,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0.5,0.0,True,2022-04-08T19:00:00Z,1
Ryan Fraser,MID,Newcastle,Leicester,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2022-04-17T13:15:00Z,0
Ryan Fraser,MID,Newcastle,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2022-04-20T18:45:00Z,0
Ryan Fraser,MID,Newcastle,Sheffield Utd,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2022-04-23T14:00:00Z,0
Ryan Fraser,MID,Newcastle,Liverpool,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2022-04-30T11:30:00Z,0
Ryan Fraser,MID,Newcastle,Man City,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2022-05-08T15:30:00Z,0
Ryan Fraser,MID,Newcastle,Arsenal,13,0,0,0,0,1,0,0,0,0,0,0,3.4,6.2,10.3,17.0,True,2022-05-16T19:00:00Z,1
Ryan Fraser,MID,Newcastle,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2022-05-22T15:00:00Z,0
