name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,kickoff_time,total_points
Alex Nicolao Telles,DEF,Man Utd,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-08-14T11:30:00Z,0
Alex Nicolao Telles,DEF,Man Utd,Southampton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-08-22T13:00:00Z,0
Alex Nicolao Telles,DEF,Man Utd,Wolves,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-08-29T15:30:00Z,0
Alex Nicolao Telles,DEF,Man Utd,Newcastle,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-09-11T14:00:00Z,0
Alex Nicolao Telles,DEF,Man Utd,West Ham,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-09-19T13:00:00Z,0
Alex Nicolao Telles,DEF,Man Utd,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-09-25T11:30:00Z,0
Alex Nicolao Telles,DEF,Man Utd,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-10-02T11:30:00Z,0
Alex Nicolao Telles,DEF,Man Utd,Leicester,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-10-16T14:00:00Z,0
Alex Nicolao Telles,DEF,Man Utd,Liverpool,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-10-24T15:30:00Z,0
Alex Nicolao Telles,DEF,Man Utd,Spurs,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-10-30T16:30:00Z,0
Alex Nicolao Telles,DEF,Man Utd,Man City,17,0,0,0,0,2,0,0,0,0,0,0,1.1,10.4,0.1,0.0,True,2021-11-06T12:30:00Z,1
Alex Nicolao Telles,DEF,Man Utd,West Brom,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-11-20T15:00:00Z,0
Alex Nicolao Telles,DEF,Man Utd,Crystal Palace,90,0,0,1,0,10,0,0,0,0,0,0,1.5,13.2,1.3,0.0,False,2021-11-28T16:30:00Z,2
Alex Nicolao Telles,DEF,Man Utd,Arsenal,90,0,0,2,0,12,0,0,0,0,0,0,4.4,13.8,26.3,4.0,True,2021-12-02T20:15:00Z,1
Alex Nicolao Telles,DEF,Man Utd,Everton,90,0,0,0,1,18,0,0,0,0,0,0,5.1,23.2,24.1,4.0,True,2021-12-05T14:00:00Z,6
Alex Nicolao Telles,DEF,Man Utd,Sheffield Utd,90,0,0,0,1,23,0,0,0,0,0,0,4.9,19.6,18.2,11.0,False,2021-12-11T17:30:00Z,6
Alex Nicolao Telles,DEF,Man Utd,Newcastle,90,0,0,1,0,20,0,0,0,0,0,0,6.9,17.8,48.8,2.0,False,2021-12-27T20:00:00Z,2
Alex Nicolao Telles,DEF,Man Utd,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-12-30T20:15:00Z,0
Alex Nicolao Telles,DEF,Man Utd,Wolves,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2022-01-03T17:30:00Z,0
Alex Nicolao Telles,DEF,Man Utd,Aston Villa,90,0,1,2,0,16,0,0,0,0,0,0,6.2,38.4,16.8,7.0,False,2022-01-15T17:30:00Z,4
Alex Nicolao Telles,DEF,Man Utd,Brighton,90,0,0,1,0,13,0,0,0,0,0,0,3.3,18.2,12.7,2.0,False,2022-01-19T20:00:00Z,2
Alex Nicolao Telles,DEF,Man Utd,West Ham,90,0,0,0,1,20,0,0,0,0,0,0,3.7,13.6,22.5,1.0,True,2022-01-22T15:00:00Z,6
Alex Nicolao Telles,DEF,Man Utd,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2022-02-08T20:00:00Z,0
Alex Nicolao Telles,DEF,Man Utd,Southampton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2022-02-12T12:30:00Z,0
Alex Nicolao Telles,DEF,Man Utd,Burnley,10,0,0,0,0,2,0,0,0,0,0,0,2.0,1.2,1.0,18.0,True,2022-02-15T20:15:00Z,1
Alex Nicolao Telles,DEF,Man Utd,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2022-02-20T14:00:00Z,0
Alex Nicolao Telles,DEF,Man Utd,West Brom,73,0,0,0,1,28,0,0,0,0,0,0,9.4,21.2,68.1,5.0,True,2022-02-26T15:00:00Z,9
Alex Nicolao Telles,DEF,Man Utd,Man City,90,0,0,4,0,11,0,0,0,0,0,0,3.7,17.8,1.3,18.0,False,2022-03-06T16:30:00Z,0
Alex Nicolao Telles,DEF,Man Utd,Spurs,90,0,1,2,0,21,0,0,0,0,0,0,5.6,25.0,31.2,0.0,True,2022-03-12T17:30:00Z,4
Alex Nicolao Telles,DEF,Man Utd,Leicester,45,0,0,1,0,8,0,0,0,0,0,0,2.4,9.0,15.4,0.0,True,2022-04-02T16:30:00Z,1
Alex Nicolao Telles,DEF,Man Utd,Fulham,90,0,0,1,0,17,0,0,0,0,0,0,6.6,18.8,35.1,12.0,False,2022-04-09T11:30:00Z,2
Alex Nicolao Telles,DEF,Man Utd,Sheffield Utd,73,0,1,2,0,26,0,0,0,0,0,0,5.8,23.8,32.4,2.0,True,2022-04-16T14:00:00Z,4
Alex Nicolao Telles,DEF,Man Utd,Liverpool,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2022-04-19T19:00:00Z,0
Alex Nicolao Telles,DEF,Man Utd,Arsenal,90,0,0,3,0,7,1,0,0,0,0,0,3.7,13.4,16.3,7.0,False,2022-04-23T11:30:00Z,0
Alex Nicolao Telles,DEF,Man Utd,Crystal Palace,90,0,0,1,0,17,0,0,0,0,0,0,6.2,30.6,29.3,2.0,True,2022-04-28T18:45:00Z,2
Alex Nicolao Telles,DEF,Man Utd,Brighton,90,0,1,0,1,40,0,0,0,0,0,0,5.0,31.4,18.6,0.0,True,2022-05-02T19:00:00Z,12
Alex Nicolao Telles,DEF,Man Utd,Burnley,90,0,0,4,0,19,0,0,0,0,0,0,4.0,22.0,17.8,0.0,False,2022-05-07T16:30:00Z,0
Alex Nicolao Telles,DEF,Man Utd,Everton,90,0,0,1,0,15,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2022-05-22T15:00:00Z,2
