name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,kickoff_time,total_points
Chris Wood,FWD,Burnley,Burnley,90,0,0,2,0,3,0,0,0,0,0,0,4.1,3.8,12.0,25.0,True,2021-08-14T14:00:00Z,2
Chris Wood,FWD,Burnley,Liverpool,74,0,0,2,0,3,0,0,0,0,0,0,4.0,3.8,0.8,35.0,False,2021-08-21T11:30:00Z,2
Chris Wood,FWD,Burnley,Leeds,90,1,0,1,0,29,0,0,0,0,0,0,13.7,41.8,34.3,61.0,True,2021-08-29T13:00:00Z,9
Chris Wood,FWD,Burnley,Fulham,85,0,0,3,0,-2,0,0,0,0,0,0,5.3,5.6,2.6,45.0,False,2021-09-13T19:00:00Z,2
Chris Wood,FWD,Burnley,Arsenal,81,0,0,1,0,2,0,0,0,0,0,0,1.9,1.0,11.8,6.0,True,2021-09-18T14:00:00Z,2
Chris Wood,FWD,Burnley,Leicester,90,0,0,2,0,9,0,0,0,0,0,0,2.9,18.8,2.3,8.0,False,2021-09-25T14:00:00Z,2
Chris Wood,FWD,Burnley,Sheffield Utd,79,0,0,0,1,0,1,0,0,0,0,0,4.5,0.0,13.0,35.0,True,2021-10-02T14:00:00Z,1
Chris Wood,FWD,Burnley,Man City,81,0,0,2,0,0,0,0,0,0,0,0,0.4,0.0,2.4,4.0,False,2021-10-16T14:00:00Z,2
Chris Wood,FWD,Burnley,Southampton,90,0,0,2,0,3,0,0,0,0,0,0,2.2,0.8,2.3,19.0,False,2021-10-23T14:00:00Z,2
Chris Wood,FWD,Burnley,Brighton,90,1,0,1,0,24,0,0,0,0,0,0,11.3,33.2,3.6,76.0,True,2021-10-30T14:00:00Z,6
Chris Wood,FWD,Burnley,Crystal Palace,60,0,0,1,0,5,0,0,0,0,0,0,1.0,3.0,0.5,6.0,False,2021-11-06T15:00:00Z,2
Chris Wood,FWD,Burnley,Everton,79,1,0,3,0,28,0,0,0,0,0,0,4.8,30.6,0.7,17.0,True,2021-11-20T15:00:00Z,6
Chris Wood,FWD,Burnley,Wolves,58,0,0,0,0,1,0,0,0,0,0,0,1.7,0.4,10.5,6.0,False,2021-12-01T19:30:00Z,1
Chris Wood,FWD,Burnley,Newcastle,90,0,0,1,0,6,0,0,0,0,0,0,1.7,3.6,13.0,0.0,False,2021-12-04T15:00:00Z,2
Chris Wood,FWD,Burnley,West Ham,59,0,0,0,0,1,0,0,0,0,0,0,0.8,0.0,2.2,9.0,True,2021-12-12T14:00:00Z,1
Chris Wood,FWD,Burnley,Man Utd,90,0,0,3,0,2,0,0,0,0,0,0,5.8,4.6,12.3,41.0,False,2021-12-30T20:15:00Z,2
Chris Wood,FWD,Burnley,Leeds,83,0,0,2,0,1,0,0,0,0,0,0,4.3,2.8,0.8,39.0,False,2022-01-02T14:00:00Z,2
Chris Wood,FWD,Burnley,West Brom,90,0,0,1,0,0,0,0,0,0,0,0,4.6,0.0,1.2,51.0,True,2022-01-15T15:00:00Z,2
Chris Wood,FWD,Burnley,Leeds,90,0,0,0,1,3,0,0,0,0,0,0,7.7,2.6,24.2,50.0,False,2022-01-22T15:00:00Z,2
Chris Wood,FWD,Burnley,Fulham,90,0,0,1,0,0,0,0,0,0,0,0,4.7,4.6,1.5,41.0,True,2022-02-08T19:45:00Z,2
Chris Wood,FWD,Burnley,Aston Villa,90,0,0,0,1,2,0,0,0,0,0,0,2.2,2.0,13.4,7.0,True,2022-02-13T14:00:00Z,2
Chris Wood,FWD,Burnley,West Ham,90,0,0,1,0,7,0,0,0,0,0,0,3.6,5.0,23.3,8.0,False,2022-02-19T12:30:00Z,2
Chris Wood,FWD,Burnley,Brighton,90,0,0,0,1,2,0,0,0,0,0,0,11.2,10.4,23.7,78.0,False,2022-02-26T15:00:00Z,2
Chris Wood,FWD,Burnley,Burnley,90,0,0,1,0,9,0,0,0,0,0,0,2.8,9.4,16.8,2.0,True,2022-03-05T15:00:00Z,2
Chris Wood,FWD,Burnley,Southampton,90,1,0,1,0,32,0,0,0,0,0,0,6.0,38.0,1.0,21.0,False,2022-03-10T19:30:00Z,8
Chris Wood,FWD,Burnley,Crystal Palace,90,0,0,1,0,4,0,0,0,0,0,0,0.7,2.4,0.8,4.0,False,2022-03-13T14:00:00Z,2
Chris Wood,FWD,Burnley,Fulham,90,0,0,1,0,5,0,0,0,0,0,0,4.3,3.6,12.2,27.0,False,2022-03-17T19:45:00Z,2
Chris Wood,FWD,Burnley,Spurs,69,0,0,4,0,4,0,0,0,0,0,0,0.7,0.0,2.1,8.0,False,2022-04-03T15:30:00Z,2
Chris Wood,FWD,Burnley,Wolves,90,1,0,0,1,34,0,0,0,0,0,0,6.7,36.0,11.5,19.0,True,2022-04-08T19:00:00Z,9
Chris Wood,FWD,Burnley,Leicester,68,0,0,1,0,5,0,0,0,0,0,0,1.4,0.0,0.9,15.0,True,2022-04-17T13:15:00Z,2
Chris Wood,FWD,Burnley,Everton,90,0,0,0,1,3,0,0,0,0,0,0,1.0,2.4,3.5,4.0,True,2022-04-20T18:45:00Z,2
Chris Wood,FWD,Burnley,Sheffield Utd,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2022-04-23T14:00:00Z,0
Chris Wood,FWD,Burnley,Liverpool,23,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.3,0.0,True,2022-04-30T11:30:00Z,1
Chris Wood,FWD,Burnley,Man City,67,0,0,3,0,-1,0,0,0,0,0,0,2.1,0.4,3.8,17.0,False,2022-05-08T15:30:00Z,2
Chris Wood,FWD,Burnley,Arsenal,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2022-05-16T19:00:00Z,0
Chris Wood,FWD,Burnley,Chelsea,18,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2022-05-22T15:00:00Z,1
