name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,total_points,team_difficulty,opponent_difficulty,matchup_difficulty
Benjamin Chilwell,DEF,Chelsea,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,4.0,3.0,1.0
Benjamin Chilwell,DEF,Chelsea,Liverpool,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,4.0,3.0,1.0
Benjamin Chilwell,DEF,Chelsea,West Brom,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,4.0,2.0,2.0
Benjamin Chilwell,DEF,Chelsea,Crystal Palace,90,1,1,0,1,51,0,0,0,0,0,0,14.8,64.2,56.7,27.0,True,18,4.0,3.0,1.0
Benjamin Chilwell,DEF,Chelsea,Southampton,90,0,1,3,0,25,1,0,0,0,0,0,12.1,42.2,57.3,21.0,True,3,4.0,2.0,2.0
Benjamin Chilwell,DEF,Chelsea,Man Utd,90,0,0,0,1,28,0,0,0,0,0,0,5.1,22.2,28.4,0.0,False,6,4.0,4.0,0.0
Benjamin Chilwell,DEF,Chelsea,Burnley,90,0,0,0,1,25,0,0,0,0,0,0,2.9,12.2,8.9,8.0,False,6,4.0,2.0,2.0
Benjamin Chilwell,DEF,Chelsea,Sheffield Utd,90,1,0,1,0,30,0,0,0,0,0,0,15.8,59.2,27.5,71.0,True,8,4.0,2.0,2.0
Benjamin Chilwell,DEF,Chelsea,Newcastle,81,0,0,0,1,27,0,0,0,0,0,0,2.9,13.0,10.3,6.0,False,7,4.0,2.0,2.0
Benjamin Chilwell,DEF,Chelsea,Spurs,90,0,0,0,1,28,0,0,0,0,0,0,5.5,10.8,19.8,24.0,True,8,4.0,4.0,0.0
Benjamin Chilwell,DEF,Chelsea,Leeds,90,0,0,1,0,8,0,0,0,0,0,0,5.0,16.6,12.5,21.0,True,2,4.0,3.0,1.0
Benjamin Chilwell,DEF,Chelsea,Everton,90,0,0,1,0,8,0,0,0,0,0,0,1.7,8.6,6.1,2.0,False,2,4.0,3.0,1.0
Benjamin Chilwell,DEF,Chelsea,Wolves,90,0,1,2,0,27,0,0,0,0,0,0,8.8,38.6,47.8,2.0,False,5,4.0,3.0,1.0
