name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,total_points,team_difficulty,opponent_difficulty,matchup_difficulty
André Filipe Tavares Gomes,MID,Everton,Spurs,67,0,0,0,1,11,0,0,0,0,0,0,2.7,3.8,3.3,20.0,False,3,3.0,4.0,-1.0
André Filipe Tavares Gomes,MID,Everton,West Brom,90,0,0,2,0,11,0,0,0,0,0,0,3.0,11.2,17.2,2.0,True,2,3.0,2.0,1.0
André Filipe Tavares Gomes,MID,Everton,Crystal Palace,75,0,0,1,0,11,0,0,0,0,0,0,1.0,7.4,2.1,0.0,False,2,3.0,3.0,0.0
André Filipe Tavares Gomes,MID,Everton,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,3.0,3.0,0.0
André Filipe Tavares Gomes,MID,Everton,Liverpool,71,0,0,2,0,-2,1,0,0,0,0,0,1.6,4.2,12.2,0.0,True,1,3.0,3.0,0.0
André Filipe Tavares Gomes,MID,Everton,Southampton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,3.0,2.0,1.0
André Filipe Tavares Gomes,MID,Everton,Newcastle,59,0,0,1,0,2,0,0,0,0,0,0,0.8,0.0,12.5,0.0,False,1,3.0,2.0,1.0
André Filipe Tavares Gomes,MID,Everton,Man Utd,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,3.0,4.0,-1.0
André Filipe Tavares Gomes,MID,Everton,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,3.0,2.0,1.0
André Filipe Tavares Gomes,MID,Everton,Leeds,23,0,0,1,0,4,0,0,0,0,0,0,0.7,5.0,1.5,0.0,True,1,3.0,3.0,0.0
André Filipe Tavares Gomes,MID,Everton,Burnley,61,0,0,0,1,6,0,0,0,0,0,0,1.8,1.4,14.8,2.0,False,3,3.0,2.0,1.0
André Filipe Tavares Gomes,MID,Everton,Chelsea,7,0,0,0,0,1,0,0,0,0,0,0,1.5,0.2,14.8,0.0,True,1,3.0,4.0,-1.0
André Filipe Tavares Gomes,MID,Everton,Leicester,49,0,0,0,0,-1,1,0,0,0,0,0,0.5,3.6,1.1,0.0,False,0,3.0,4.0,-1.0
André Filipe Tavares Gomes,MID,Everton,Arsenal,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,3.0,4.0,-1.0
André Filipe Tavares Gomes,MID,Everton,Sheffield Utd,16,0,0,0,0,5,0,0,0,0,0,0,0.8,5.0,0.6,2.0,False,1,3.0,2.0,1.0
André Filipe Tavares Gomes,MID,Everton,West Ham,26,0,0,1,0,4,0,0,0,0,0,0,1.1,1.0,2.1,8.0,True,1,3.0,4.0,-1.0
André Filipe Tavares Gomes,MID,Everton,Wolves,26,0,1,0,0,11,0,0,0,0,0,0,3.9,22.8,15.7,0.0,False,4,3.0,3.0,0.0
André Filipe Tavares Gomes,MID,Everton,Leicester,90,0,0,1,0,15,0,0,0,0,0,0,2.4,13.6,2.8,8.0,True,2,3.0,4.0,-1.0
André Filipe Tavares Gomes,MID,Everton,Newcastle,27,0,0,2,0,8,0,0,0,0,0,0,1.8,5.4,2.2,10.0,True,1,3.0,2.0,1.0
André Filipe Tavares Gomes,MID,Everton,Leeds,90,0,0,1,0,20,0,0,0,0,0,0,3.2,15.4,14.2,2.0,False,2,3.0,3.0,0.0
André Filipe Tavares Gomes,MID,Everton,Man Utd,90,0,0,3,0,18,0,0,0,0,0,0,3.0,18.0,12.0,0.0,False,2,3.0,4.0,-1.0
André Filipe Tavares Gomes,MID,Everton,Fulham,90,0,0,2,0,12,0,0,0,0,0,0,1.2,6.8,4.5,1.0,True,2,3.0,2.0,1.0
André Filipe Tavares Gomes,MID,Everton,Man City,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,3.0,5.0,-2.0
André Filipe Tavares Gomes,MID,Everton,Liverpool,58,0,0,0,0,-1,1,0,0,0,0,0,0.0,0.0,3.3,0.0,False,0,3.0,3.0,0.0
André Filipe Tavares Gomes,MID,Everton,Southampton,86,0,0,0,1,6,0,0,0,0,0,0,1.4,8.8,4.7,0.0,True,3,3.0,2.0,1.0
André Filipe Tavares Gomes,MID,Everton,West Brom,90,0,0,0,1,14,0,0,0,0,0,0,3.9,15.2,15.3,8.0,False,3,3.0,2.0,1.0
André Filipe Tavares Gomes,MID,Everton,Chelsea,75,0,0,2,0,6,0,0,0,0,0,0,2.0,6.2,2.6,11.0,False,2,3.0,4.0,-1.0
André Filipe Tavares Gomes,MID,Everton,Burnley,90,0,0,2,0,19,0,0,0,0,0,0,7.2,15.2,46.9,10.0,True,2,3.0,2.0,1.0
André Filipe Tavares Gomes,MID,Everton,Crystal Palace,30,0,0,0,0,6,0,0,0,0,0,0,1.2,1.4,10.9,0.0,True,1,3.0,3.0,0.0
André Filipe Tavares Gomes,MID,Everton,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,3.0,3.0,0.0
André Filipe Tavares Gomes,MID,Everton,Spurs,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,3.0,4.0,-1.0
André Filipe Tavares Gomes,MID,Everton,Arsenal,65,0,0,0,1,15,0,0,0,0,0,0,1.5,5.2,1.3,8.0,False,3,3.0,4.0,-1.0
André Filipe Tavares Gomes,MID,Everton,Aston Villa,69,0,0,1,0,11,0,0,0,0,0,0,1.9,6.4,12.7,0.0,True,2,3.0,3.0,0.0
André Filipe Tavares Gomes,MID,Everton,West Ham,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,3.0,4.0,-1.0
André Filipe Tavares Gomes,MID,Everton,Aston Villa,23,0,0,0,0,3,0,0,0,0,0,0,2.4,1.6,11.8,11.0,False,1,3.0,3.0,0.0
André Filipe Tavares Gomes,MID,Everton,Sheffield Utd,12,0,0,0,0,4,0,0,0,0,0,0,0.3,2.0,1.4,0.0,True,1,3.0,2.0,1.0
André Filipe Tavares Gomes,MID,Everton,Wolves,4,0,0,0,0,5,0,0,0,0,0,0,0.2,2.2,0.0,0.0,True,1,3.0,3.0,0.0
André Filipe Tavares Gomes,MID,Everton,Man City,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,3.0,5.0,-2.0
