name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,kickoff_time,total_points
Tom Cleverley,MID,Watford,Aston Villa,78,0,1,1,0,17,0,0,0,0,0,0,3.7,22.8,12.0,2.0,True,2021-08-14T14:00:00Z,5
Tom Cleverley,MID,Watford,Burnley,90,0,0,2,0,11,0,0,0,0,0,0,5.6,15.2,5.4,35.0,False,2021-08-21T16:30:00Z,2
Tom Cleverley,MID,Watford,Spurs,19,0,0,0,0,5,0,0,0,0,0,0,0.5,3.6,0.9,0.0,False,2021-08-29T13:00:00Z,1
Tom Cleverley,MID,Watford,Wolves,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-09-11T14:00:00Z,0
Tom Cleverley,MID,Watford,Sheffield Utd,81,0,0,1,0,13,0,0,0,0,0,0,6.8,21.6,46.8,0.0,False,2021-09-18T14:00:00Z,2
Tom Cleverley,MID,Watford,Newcastle,45,0,0,1,0,-2,0,0,0,0,0,0,0.0,0.0,0.8,0.0,True,2021-09-25T14:00:00Z,1
Tom Cleverley,MID,Watford,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-10-02T14:00:00Z,0
Tom Cleverley,MID,Watford,Liverpool,45,0,0,3,0,6,0,0,0,0,0,0,0.5,3.2,1.3,0.0,True,2021-10-16T11:30:00Z,1
Tom Cleverley,MID,Watford,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-10-23T14:00:00Z,0
Tom Cleverley,MID,Watford,Southampton,45,0,0,0,0,6,0,0,0,0,0,0,2.1,5.6,15.4,0.0,True,2021-10-30T14:00:00Z,1
Tom Cleverley,MID,Watford,Arsenal,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-11-07T14:00:00Z,0
Tom Cleverley,MID,Watford,Man Utd,90,0,0,1,0,11,0,0,0,0,0,0,0.9,6.4,2.8,0.0,True,2021-11-20T15:00:00Z,2
Tom Cleverley,MID,Watford,Leicester,45,0,0,3,0,10,0,0,0,0,0,0,7.4,14.8,57.0,2.0,False,2021-11-28T14:00:00Z,1
Tom Cleverley,MID,Watford,Crystal Palace,84,0,0,2,0,9,1,0,0,0,0,0,6.6,16.0,25.8,24.0,True,2021-12-01T19:30:00Z,1
Tom Cleverley,MID,Watford,Man City,45,0,0,2,0,6,0,0,0,0,0,0,1.6,5.6,10.4,0.0,True,2021-12-04T17:30:00Z,1
Tom Cleverley,MID,Watford,Brighton,57,0,1,0,0,13,0,0,0,0,0,0,5.1,20.8,30.0,0.0,False,2021-12-10T20:00:00Z,4
Tom Cleverley,MID,Watford,West Ham,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-12-28T15:00:00Z,0
Tom Cleverley,MID,Watford,Spurs,1,0,0,1,0,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2022-01-01T15:00:00Z,1
Tom Cleverley,MID,Watford,Newcastle,13,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0.1,0.0,False,2022-01-15T15:00:00Z,1
Tom Cleverley,MID,Watford,Sheffield Utd,58,0,0,1,0,6,0,0,0,0,0,0,4.8,7.8,32.0,8.0,True,2022-01-21T20:00:00Z,1
Tom Cleverley,MID,Watford,Chelsea,20,0,0,0,0,-1,1,0,0,0,0,0,1.3,2.0,4.4,7.0,False,2022-02-05T18:00:00Z,0
Tom Cleverley,MID,Watford,West Ham,76,0,0,1,0,9,0,0,0,0,0,0,2.0,6.0,2.8,11.0,False,2022-02-08T19:45:00Z,2
Tom Cleverley,MID,Watford,Burnley,69,0,0,1,0,11,0,0,0,0,0,0,1.0,9.2,0.8,0.0,True,2022-02-12T15:00:00Z,2
Tom Cleverley,MID,Watford,Aston Villa,90,0,0,0,1,12,0,0,0,0,0,0,5.4,17.0,11.9,25.0,False,2022-02-19T15:00:00Z,3
Tom Cleverley,MID,Watford,Everton,72,0,0,2,0,6,0,0,0,0,0,0,2.1,6.4,14.3,0.0,True,2022-02-23T19:30:00Z,2
Tom Cleverley,MID,Watford,Man Utd,79,0,0,0,1,9,0,0,0,0,0,0,2.7,7.0,20.2,0.0,False,2022-02-26T15:00:00Z,3
Tom Cleverley,MID,Watford,Arsenal,88,0,0,3,0,4,0,0,0,0,0,0,2.7,7.2,2.9,17.0,True,2022-03-06T14:00:00Z,2
Tom Cleverley,MID,Watford,Wolves,72,0,0,3,0,6,0,0,0,0,0,0,0.7,6.0,1.2,0.0,False,2022-03-10T19:30:00Z,2
Tom Cleverley,MID,Watford,Southampton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2022-03-13T14:00:00Z,0
Tom Cleverley,MID,Watford,Liverpool,12,0,0,1,0,2,0,0,0,0,0,0,0.4,4.2,0.1,0.0,False,2022-04-02T11:30:00Z,1
Tom Cleverley,MID,Watford,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2022-04-09T14:00:00Z,0
Tom Cleverley,MID,Watford,Brighton,6,0,0,1,0,3,0,0,0,0,0,0,0.3,0.6,0.6,2.0,True,2022-04-16T14:00:00Z,1
Tom Cleverley,MID,Watford,Man City,90,0,0,5,0,8,0,0,0,0,0,0,0.1,0.0,1.3,0.0,False,2022-04-23T14:00:00Z,2
Tom Cleverley,MID,Watford,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2022-04-30T14:00:00Z,0
Tom Cleverley,MID,Watford,Everton,51,0,0,1,0,5,0,0,0,0,0,0,0.3,2.8,0.4,0.0,False,2022-05-07T14:00:00Z,1
Tom Cleverley,MID,Watford,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2022-05-11T18:45:00Z,0
Tom Cleverley,MID,Watford,Leicester,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2022-05-15T13:00:00Z,0
Tom Cleverley,MID,Watford,Crystal Palace,90,0,0,2,0,19,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2022-05-22T15:00:00Z,2
