name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,kickoff_time,total_points
Takehiro Tomiyasu,DEF,Arsenal,Sheffield Utd,61,0,0,0,1,21,0,0,0,0,0,0,2.7,7.4,5.3,14.0,True,2021-09-11T14:00:00Z,6
Takehiro Tomiyasu,DEF,Arsenal,Chelsea,90,0,0,0,1,25,0,0,0,0,0,0,2.0,17.4,2.9,0.0,False,2021-09-18T14:00:00Z,6
Takehiro Tomiyasu,DEF,Arsenal,Spurs,90,0,0,1,0,12,0,0,0,0,0,0,3.2,12.2,2.3,17.0,True,2021-09-26T15:30:00Z,2
Takehiro Tomiyasu,DEF,Arsenal,Burnley,90,0,0,0,1,21,0,0,0,0,0,0,0.9,7.4,1.3,0.0,False,2021-10-02T16:30:00Z,6
Takehiro Tomiyasu,DEF,Arsenal,Everton,90,0,0,2,0,8,0,0,0,0,0,0,3.6,21.2,14.9,0.0,True,2021-10-18T19:00:00Z,1
Takehiro Tomiyasu,DEF,Arsenal,Aston Villa,90,0,0,1,0,12,0,0,0,0,0,0,2.0,16.2,3.2,1.0,True,2021-10-22T19:00:00Z,2
Takehiro Tomiyasu,DEF,Arsenal,Leicester,90,0,0,0,1,25,0,0,0,0,0,0,2.1,17.4,1.5,2.0,False,2021-10-30T11:30:00Z,6
Takehiro Tomiyasu,DEF,Arsenal,West Brom,90,0,0,0,1,26,1,0,0,0,0,0,6.4,26.8,30.8,6.0,True,2021-11-07T14:00:00Z,5
Takehiro Tomiyasu,DEF,Arsenal,Liverpool,90,0,0,4,0,6,0,0,0,0,0,0,2.5,10.2,15.0,0.0,False,2021-11-20T17:30:00Z,0
Takehiro Tomiyasu,DEF,Arsenal,Newcastle,90,0,1,0,1,38,0,0,0,0,0,0,8.6,32.4,43.1,10.0,True,2021-11-27T12:30:00Z,12
Takehiro Tomiyasu,DEF,Arsenal,Man Utd,90,0,0,3,0,11,0,0,0,0,0,0,3.2,13.2,18.4,0.0,False,2021-12-02T20:15:00Z,1
Takehiro Tomiyasu,DEF,Arsenal,Fulham,90,0,0,2,0,12,0,0,0,0,0,0,3.7,17.8,17.4,2.0,False,2021-12-06T20:00:00Z,1
Takehiro Tomiyasu,DEF,Arsenal,Southampton,90,0,0,0,1,26,0,0,0,0,0,0,7.4,17.2,20.0,37.0,True,2021-12-11T15:00:00Z,6
Takehiro Tomiyasu,DEF,Arsenal,West Ham,90,0,0,0,1,29,0,0,0,0,0,0,4.8,25.0,21.3,2.0,True,2021-12-15T20:00:00Z,8
Takehiro Tomiyasu,DEF,Arsenal,Leeds,63,0,0,0,1,18,0,0,0,0,0,0,0.6,3.8,0.3,2.0,False,2021-12-18T17:30:00Z,6
Takehiro Tomiyasu,DEF,Arsenal,Sheffield Utd,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-12-26T15:00:00Z,0
Takehiro Tomiyasu,DEF,Arsenal,Man City,90,0,0,2,0,13,0,0,0,0,0,0,2.0,16.6,1.1,2.0,True,2022-01-01T12:30:00Z,1
Takehiro Tomiyasu,DEF,Arsenal,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2022-01-23T14:00:00Z,0
Takehiro Tomiyasu,DEF,Arsenal,Wolves,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2022-02-10T19:45:00Z,0
Takehiro Tomiyasu,DEF,Arsenal,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2022-02-19T15:00:00Z,0
Takehiro Tomiyasu,DEF,Arsenal,Wolves,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2022-02-24T19:45:00Z,0
Takehiro Tomiyasu,DEF,Arsenal,West Brom,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2022-03-06T14:00:00Z,0
Takehiro Tomiyasu,DEF,Arsenal,Leicester,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2022-03-13T16:30:00Z,0
Takehiro Tomiyasu,DEF,Arsenal,Liverpool,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2022-03-16T20:15:00Z,0
Takehiro Tomiyasu,DEF,Arsenal,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2022-03-19T12:30:00Z,0
Takehiro Tomiyasu,DEF,Arsenal,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2022-04-04T19:00:00Z,0
Takehiro Tomiyasu,DEF,Arsenal,Burnley,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2022-04-09T14:00:00Z,0
Takehiro Tomiyasu,DEF,Arsenal,Southampton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2022-04-16T14:00:00Z,0
Takehiro Tomiyasu,DEF,Arsenal,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2022-04-20T18:45:00Z,0
Takehiro Tomiyasu,DEF,Arsenal,Man Utd,1,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0.3,0.0,True,2022-04-23T11:30:00Z,1
Takehiro Tomiyasu,DEF,Arsenal,West Ham,77,0,0,1,0,10,0,0,0,0,0,0,1.4,12.8,1.3,0.0,False,2022-05-01T15:30:00Z,2
Takehiro Tomiyasu,DEF,Arsenal,Leeds,90,0,0,1,0,13,1,0,0,0,0,0,6.7,17.4,38.3,11.0,True,2022-05-08T13:00:00Z,1
Takehiro Tomiyasu,DEF,Arsenal,Spurs,90,0,0,3,0,12,0,0,0,0,0,0,1.6,14.0,2.1,0.0,False,2022-05-12T18:45:00Z,1
Takehiro Tomiyasu,DEF,Arsenal,Newcastle,38,0,0,0,0,3,0,0,0,0,0,0,1.0,6.0,0.1,4.0,False,2022-05-16T19:00:00Z,1
Takehiro Tomiyasu,DEF,Arsenal,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2022-05-22T15:00:00Z,0
