name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,kickoff_time,total_points
Jarrod Bowen,MID,West Ham,Newcastle,89,0,0,2,0,8,0,0,0,0,0,0,7.2,20.0,20.2,32.0,False,2021-08-15T13:00:00Z,2
Jarrod Bowen,MID,West Ham,Leicester,90,0,0,1,0,12,0,0,0,0,0,0,10.6,20.8,78.9,6.0,True,2021-08-23T19:00:00Z,2
Jarrod Bowen,MID,West Ham,Everton,78,0,0,2,0,7,0,0,0,0,0,0,4.8,9.6,33.3,5.0,True,2021-08-28T14:00:00Z,2
Jarrod Bowen,MID,West Ham,Southampton,82,0,0,0,1,12,0,0,0,0,0,0,7.0,18.8,16.5,35.0,False,2021-09-11T14:00:00Z,3
Jarrod Bowen,MID,West Ham,Man Utd,90,0,1,2,0,16,0,0,0,0,0,0,12.7,31.6,31.6,64.0,True,2021-09-19T13:00:00Z,5
Jarrod Bowen,MID,West Ham,Leeds,90,0,1,1,0,7,0,0,0,0,0,0,2.7,0.0,4.3,24.0,False,2021-09-25T14:00:00Z,5
Jarrod Bowen,MID,West Ham,Brighton,90,1,0,2,0,21,0,0,0,0,0,0,10.4,41.8,2.8,59.0,True,2021-10-03T13:00:00Z,7
Jarrod Bowen,MID,West Ham,Fulham,90,0,1,0,1,25,0,0,0,0,0,0,12.7,31.4,31.2,64.0,False,2021-10-17T13:00:00Z,6
Jarrod Bowen,MID,West Ham,Spurs,90,0,0,0,1,9,0,0,0,0,0,0,6.4,9.8,15.8,38.0,True,2021-10-24T13:00:00Z,3
Jarrod Bowen,MID,West Ham,Aston Villa,90,1,1,1,0,30,1,0,0,0,0,0,19.2,51.2,25.8,115.0,False,2021-10-31T16:30:00Z,11
Jarrod Bowen,MID,West Ham,Liverpool,83,0,2,2,0,30,0,0,0,0,0,0,8.1,33.0,28.1,20.0,True,2021-11-07T16:30:00Z,9
Jarrod Bowen,MID,West Ham,Wolves,70,0,0,1,0,5,0,0,0,0,0,0,2.1,4.4,1.2,15.0,False,2021-11-20T15:00:00Z,2
Jarrod Bowen,MID,West Ham,Man City,16,0,0,1,0,1,0,0,0,0,0,0,0.1,0.4,0.8,0.0,False,2021-11-28T14:00:00Z,1
Jarrod Bowen,MID,West Ham,Burnley,90,0,0,1,0,-2,0,0,0,0,0,0,3.7,8.2,2.2,27.0,True,2021-12-01T19:30:00Z,2
Jarrod Bowen,MID,West Ham,Crystal Palace,90,1,1,2,0,26,0,0,0,0,0,0,6.8,27.2,2.4,38.0,True,2021-12-04T12:30:00Z,11
Jarrod Bowen,MID,West Ham,Chelsea,90,0,0,0,1,11,0,0,0,0,0,0,10.7,14.4,51.7,41.0,False,2021-12-12T14:00:00Z,3
Jarrod Bowen,MID,West Ham,Arsenal,90,0,0,2,0,5,0,0,0,0,0,0,3.6,3.0,1.6,31.0,False,2021-12-15T20:00:00Z,2
Jarrod Bowen,MID,West Ham,Southampton,90,0,1,3,0,12,1,0,0,0,0,0,4.7,17.4,21.7,8.0,True,2021-12-26T15:00:00Z,4
Jarrod Bowen,MID,West Ham,West Brom,90,0,3,1,0,47,0,0,0,0,0,0,14.4,47.2,37.3,59.0,False,2021-12-28T15:00:00Z,14
Jarrod Bowen,MID,West Ham,Everton,90,0,1,2,0,17,0,0,0,0,0,0,4.5,11.0,8.2,26.0,False,2022-01-01T17:30:00Z,5
Jarrod Bowen,MID,West Ham,Sheffield Utd,90,2,0,0,1,40,0,0,0,0,0,0,16.9,71.2,6.3,91.0,True,2022-01-12T19:45:00Z,16
Jarrod Bowen,MID,West Ham,Leeds,90,1,0,3,0,15,0,0,0,0,0,0,8.6,32.8,2.5,51.0,True,2022-01-16T14:00:00Z,7
Jarrod Bowen,MID,West Ham,Man Utd,90,0,0,1,0,5,0,0,0,0,0,0,3.3,8.0,16.9,8.0,False,2022-01-22T15:00:00Z,2
Jarrod Bowen,MID,West Ham,West Brom,90,1,0,0,1,36,0,0,0,0,0,0,11.0,47.4,34.3,28.0,True,2022-02-08T19:45:00Z,11
Jarrod Bowen,MID,West Ham,Leicester,90,1,1,2,0,37,0,0,0,0,0,0,11.6,53.6,17.1,45.0,False,2022-02-13T16:30:00Z,13
Jarrod Bowen,MID,West Ham,Newcastle,90,0,0,1,0,1,1,0,0,0,0,0,5.5,5.8,4.8,44.0,True,2022-02-19T12:30:00Z,1
Jarrod Bowen,MID,West Ham,Wolves,90,0,0,0,1,1,0,0,0,0,0,0,4.8,7.6,15.8,25.0,True,2022-02-27T14:00:00Z,3
Jarrod Bowen,MID,West Ham,Liverpool,53,0,0,1,0,3,0,0,0,0,0,0,5.3,2.8,24.3,26.0,False,2022-03-05T17:30:00Z,1
Jarrod Bowen,MID,West Ham,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2022-03-13T14:00:00Z,0
Jarrod Bowen,MID,West Ham,Spurs,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2022-03-20T16:30:00Z,0
Jarrod Bowen,MID,West Ham,Fulham,69,1,1,1,0,35,0,0,0,0,0,0,7.9,40.8,12.2,26.0,True,2022-04-03T13:00:00Z,13
Jarrod Bowen,MID,West Ham,Brighton,90,0,0,2,0,6,0,0,0,0,0,0,1.7,2.8,11.9,2.0,False,2022-04-10T13:00:00Z,2
Jarrod Bowen,MID,West Ham,Chelsea,90,0,0,1,0,9,0,0,0,0,0,0,6.0,4.8,12.7,42.0,True,2022-04-17T13:15:00Z,2
Jarrod Bowen,MID,West Ham,Crystal Palace,17,0,0,1,0,1,0,0,0,0,0,0,0.5,2.2,0.3,2.0,False,2022-04-24T13:00:00Z,1
Jarrod Bowen,MID,West Ham,Arsenal,90,1,0,2,0,17,1,0,0,0,0,0,5.1,30.4,1.5,19.0,True,2022-05-01T15:30:00Z,6
Jarrod Bowen,MID,West Ham,Sheffield Utd,90,0,3,0,1,36,1,0,0,0,0,0,10.4,41.6,39.6,23.0,False,2022-05-08T13:00:00Z,13
Jarrod Bowen,MID,West Ham,Man City,90,2,0,2,0,39,1,0,0,0,0,0,13.7,66.4,8.8,62.0,True,2022-05-15T13:00:00Z,14
