name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,kickoff_time,total_points
Tariq Lamptey,DEF,Brighton,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-08-14T14:00:00Z,0
Tariq Lamptey,DEF,Brighton,West Brom,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-08-21T16:30:00Z,0
Tariq Lamptey,DEF,Brighton,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-08-28T14:00:00Z,0
Tariq Lamptey,DEF,Brighton,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-09-11T14:00:00Z,0
Tariq Lamptey,DEF,Brighton,Leicester,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-09-19T13:00:00Z,0
Tariq Lamptey,DEF,Brighton,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-09-27T19:00:00Z,0
Tariq Lamptey,DEF,Brighton,Arsenal,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-10-02T16:30:00Z,0
Tariq Lamptey,DEF,Brighton,Sheffield Utd,31,0,0,0,0,-1,0,0,0,0,0,0,0.9,1.0,6.1,2.0,False,2021-10-16T14:00:00Z,1
Tariq Lamptey,DEF,Brighton,Man City,33,0,0,1,0,7,0,0,0,0,0,0,2.4,5.0,11.2,8.0,True,2021-10-23T16:30:00Z,1
Tariq Lamptey,DEF,Brighton,Liverpool,24,0,0,0,0,1,1,0,0,0,0,0,0.6,1.2,0.5,4.0,False,2021-10-30T14:00:00Z,0
Tariq Lamptey,DEF,Brighton,Newcastle,74,0,0,1,0,4,0,0,0,0,0,0,8.0,12.4,34.9,33.0,True,2021-11-06T17:30:00Z,2
Tariq Lamptey,DEF,Brighton,Aston Villa,78,0,0,0,1,14,0,0,0,0,0,0,2.9,6.6,5.8,17.0,False,2021-11-20T15:00:00Z,6
