name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,kickoff_time,total_points
Çaglar Söyüncü,DEF,Leicester,Wolves,90,0,0,0,1,23,0,0,0,0,0,0,2.4,23.8,0.3,0.0,True,2021-08-14T14:00:00Z,6
Çaglar Söyüncü,DEF,Leicester,West Ham,90,0,0,4,0,14,0,0,0,0,0,0,1.9,18.4,0.3,0.0,False,2021-08-23T19:00:00Z,0
Çaglar Söyüncü,DEF,Leicester,Sheffield Utd,90,0,0,1,0,12,0,0,0,0,0,0,2.1,20.0,0.7,0.0,False,2021-08-28T14:00:00Z,2
Çaglar Söyüncü,DEF,Leicester,Man City,90,0,0,1,0,14,1,0,0,0,0,0,3.8,37.6,0.4,0.0,True,2021-09-11T14:00:00Z,1
Çaglar Söyüncü,DEF,Leicester,Burnley,90,0,0,2,0,11,0,0,0,0,0,0,1.6,11.6,0.8,4.0,False,2021-09-19T13:00:00Z,1
Çaglar Söyüncü,DEF,Leicester,Chelsea,90,0,0,2,0,14,0,0,0,0,0,0,2.1,19.0,1.7,0.0,True,2021-09-25T14:00:00Z,1
Çaglar Söyüncü,DEF,Leicester,Everton,90,0,0,2,0,18,0,0,0,0,0,0,2.0,20.0,0.3,0.0,False,2021-10-03T13:00:00Z,1
Çaglar Söyüncü,DEF,Leicester,Man Utd,90,1,0,2,0,25,0,0,0,0,0,0,7.7,42.4,0.5,34.0,True,2021-10-16T14:00:00Z,7
Çaglar Söyüncü,DEF,Leicester,Brighton,67,0,0,1,0,15,1,0,0,0,0,0,1.8,13.8,0.3,4.0,False,2021-10-24T13:00:00Z,1
Çaglar Söyüncü,DEF,Leicester,Arsenal,90,0,0,2,0,16,0,0,0,0,0,0,2.6,20.6,3.0,2.0,True,2021-10-30T11:30:00Z,1
Çaglar Söyüncü,DEF,Leicester,Leeds,90,0,0,1,0,11,0,0,0,0,0,0,2.1,17.0,0.3,4.0,False,2021-11-07T14:00:00Z,2
Çaglar Söyüncü,DEF,Leicester,Crystal Palace,90,0,0,3,0,10,0,0,0,0,0,0,1.9,16.6,0.6,2.0,True,2021-11-20T12:30:00Z,1
Çaglar Söyüncü,DEF,Leicester,West Brom,90,0,0,2,0,12,0,0,0,0,0,0,3.4,19.2,10.3,4.0,True,2021-11-28T14:00:00Z,1
Çaglar Söyüncü,DEF,Leicester,Southampton,90,0,0,2,0,12,0,0,0,0,0,0,0.9,8.8,0.6,0.0,False,2021-12-01T19:30:00Z,1
Çaglar Söyüncü,DEF,Leicester,Aston Villa,90,0,0,2,0,14,0,0,0,0,0,0,3.4,17.4,16.1,0.0,False,2021-12-05T16:30:00Z,1
Çaglar Söyüncü,DEF,Leicester,Newcastle,90,0,0,0,1,22,1,0,0,0,0,0,3.2,31.2,0.7,0.0,True,2021-12-12T14:00:00Z,5
Çaglar Söyüncü,DEF,Leicester,Man City,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-12-26T15:00:00Z,0
Çaglar Söyüncü,DEF,Leicester,Liverpool,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-12-28T20:00:00Z,0
Çaglar Söyüncü,DEF,Leicester,Spurs,90,0,0,3,0,16,0,0,0,0,0,0,2.7,22.8,0.4,4.0,True,2022-01-19T19:30:00Z,1
