name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,total_points,team_difficulty,opponent_difficulty,matchup_difficulty
Mathias Normann,MID,Norwich,Arsenal,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,2.0,4.0,-2.0
Mathias Normann,MID,Norwich,Watford,69,0,1,2,0,20,0,0,0,0,0,0,5.7,28.0,14.3,15.0,True,5,2.0,2.0,0.0
Mathias Normann,MID,Norwich,Everton,68,0,0,1,0,8,0,0,0,0,0,0,4.3,12.8,15.5,15.0,False,2,2.0,2.0,0.0
Mathias Normann,MID,Norwich,Burnley,90,0,0,0,1,18,1,0,0,0,0,0,9.6,43.4,33.1,19.0,False,2,2.0,2.0,0.0
Mathias Normann,MID,Norwich,Brighton,82,0,0,0,1,8,0,0,0,0,0,0,2.9,4.0,8.1,17.0,True,3,2.0,2.0,0.0
Mathias Normann,MID,Norwich,Chelsea,90,0,0,7,0,-2,1,0,0,0,0,0,0.9,0.0,4.8,8.0,False,1,2.0,4.0,-2.0
Mathias Normann,MID,Norwich,Leeds,90,0,0,2,0,8,0,0,0,0,0,0,3.0,14.0,14.0,2.0,True,2,2.0,2.0,0.0
Mathias Normann,MID,Norwich,Brentford,90,1,0,1,0,26,1,0,0,0,0,0,5.6,44.2,3.7,8.0,False,9,2.0,2.0,0.0
Mathias Normann,MID,Norwich,Southampton,90,0,0,1,0,5,1,0,0,0,0,0,2.6,13.4,12.0,1.0,True,1,2.0,3.0,-1.0
Mathias Normann,MID,Norwich,Wolves,34,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0.5,0.0,True,1,2.0,3.0,-1.0
Mathias Normann,MID,Norwich,Newcastle,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,2.0,3.0,-1.0
Mathias Normann,MID,Norwich,Spurs,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,2.0,4.0,-2.0
Mathias Normann,MID,Norwich,Man Utd,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,2.0,4.0,-2.0
Mathias Normann,MID,Norwich,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,2.0,2.0,0.0
Mathias Normann,MID,Norwich,Arsenal,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,2.0,4.0,-2.0
Mathias Normann,MID,Norwich,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,2.0,2.0,0.0
Mathias Normann,MID,Norwich,West Ham,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,2.0,3.0,-1.0
Mathias Normann,MID,Norwich,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,2.0,2.0,0.0
Mathias Normann,MID,Norwich,Watford,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,2.0,2.0,0.0
Mathias Normann,MID,Norwich,Crystal Palace,15,0,0,0,0,3,0,0,0,0,0,0,0.2,1.6,0.2,0.0,True,1,2.0,2.0,0.0
Mathias Normann,MID,Norwich,Man City,27,0,0,2,0,5,0,0,0,0,0,0,0.5,3.0,1.5,0.0,True,1,2.0,5.0,-3.0
Mathias Normann,MID,Norwich,Liverpool,81,0,0,3,0,7,0,0,0,0,0,0,2.0,15.6,4.3,0.0,False,2,2.0,5.0,-3.0
Mathias Normann,MID,Norwich,Southampton,71,0,0,1,0,6,0,0,0,0,0,0,1.0,0.2,1.0,9.0,False,2,2.0,3.0,-1.0
Mathias Normann,MID,Norwich,Brentford,80,0,0,3,0,12,0,0,0,0,0,0,0.7,5.2,1.3,0.0,True,2,2.0,2.0,0.0
Mathias Normann,MID,Norwich,Chelsea,45,0,0,2,0,4,0,0,0,0,0,0,0.2,0.2,0.8,1.0,True,1,2.0,4.0,-2.0
Mathias Normann,MID,Norwich,Leeds,45,0,0,1,0,5,0,0,0,0,0,0,1.4,9.4,0.8,4.0,False,1,2.0,2.0,0.0
Mathias Normann,MID,Norwich,Brighton,90,0,0,0,1,6,0,0,0,0,0,0,1.8,17.4,0.9,0.0,False,3,2.0,2.0,0.0
Mathias Normann,MID,Norwich,Burnley,90,0,1,0,1,21,0,0,0,0,0,0,6.7,28.8,36.8,1.0,True,6,2.0,2.0,0.0
Mathias Normann,MID,Norwich,Man Utd,90,0,0,3,0,12,0,0,0,0,0,0,2.4,8.4,14.3,1.0,False,2,2.0,4.0,-2.0
