name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,total_points,team_difficulty,opponent_difficulty,matchup_difficulty
Pierre Lees-Melou,MID,Norwich,Liverpool,90,0,0,3,0,15,0,0,0,0,0,0,6.3,29.0,30.1,4.0,True,2,2.0,5.0,-3.0
Pierre Lees-Melou,MID,Norwich,Man City,90,0,0,5,0,6,0,0,0,0,0,0,1.9,17.4,1.7,0.0,False,2,2.0,5.0,-3.0
Pierre Lees-Melou,MID,Norwich,Leicester,72,0,1,1,0,10,1,0,0,0,0,0,2.4,0.8,11.3,12.0,True,4,2.0,3.0,-1.0
Pierre Lees-Melou,MID,Norwich,Arsenal,90,0,0,1,0,12,0,0,0,0,0,0,3.0,14.6,14.9,0.0,False,2,2.0,4.0,-2.0
Pierre Lees-Melou,MID,Norwich,Watford,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,2.0,2.0,0.0
Pierre Lees-Melou,MID,Norwich,Everton,90,0,0,2,0,10,1,0,0,0,0,0,6.0,19.6,30.2,10.0,False,1,2.0,2.0,0.0
Pierre Lees-Melou,MID,Norwich,Burnley,79,0,0,0,1,12,0,0,0,0,0,0,2.3,9.2,4.0,10.0,False,3,2.0,2.0,0.0
Pierre Lees-Melou,MID,Norwich,Brighton,90,0,0,0,1,13,0,0,0,0,0,0,5.4,14.6,17.4,22.0,True,3,2.0,2.0,0.0
Pierre Lees-Melou,MID,Norwich,Chelsea,45,0,0,3,0,-4,1,0,0,0,0,0,0.0,0.0,1.5,0.0,False,0,2.0,4.0,-2.0
Pierre Lees-Melou,MID,Norwich,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,2.0,2.0,0.0
Pierre Lees-Melou,MID,Norwich,Brentford,90,0,0,1,0,15,0,0,0,0,0,0,8.0,28.4,41.8,10.0,False,2,2.0,2.0,0.0
Pierre Lees-Melou,MID,Norwich,Southampton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,2.0,3.0,-1.0
Pierre Lees-Melou,MID,Norwich,Wolves,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,2.0,3.0,-1.0
Pierre Lees-Melou,MID,Norwich,Newcastle,45,0,0,1,0,3,0,0,0,0,0,0,3.9,10.2,3.0,26.0,False,1,2.0,3.0,-1.0
Pierre Lees-Melou,MID,Norwich,Spurs,71,0,0,2,0,17,0,0,0,0,0,0,3.3,8.4,16.9,8.0,False,2,2.0,4.0,-2.0
Pierre Lees-Melou,MID,Norwich,Man Utd,14,0,0,0,0,-2,1,0,0,0,0,0,0.7,2.8,1.2,3.0,True,0,2.0,4.0,-2.0
Pierre Lees-Melou,MID,Norwich,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,2.0,2.0,0.0
Pierre Lees-Melou,MID,Norwich,Arsenal,24,0,0,3,0,5,0,0,0,0,0,0,0.5,2.0,3.3,0.0,True,1,2.0,4.0,-2.0
Pierre Lees-Melou,MID,Norwich,Crystal Palace,90,0,0,3,0,8,0,0,0,0,0,0,7.5,15.2,31.6,28.0,False,2,2.0,2.0,0.0
Pierre Lees-Melou,MID,Norwich,West Ham,90,0,0,2,0,10,0,0,0,0,0,0,1.9,18.0,1.1,0.0,False,2,2.0,3.0,-1.0
Pierre Lees-Melou,MID,Norwich,Everton,90,0,0,1,0,13,0,0,0,0,0,0,5.2,21.2,15.1,16.0,True,2,2.0,2.0,0.0
Pierre Lees-Melou,MID,Norwich,Watford,90,0,0,0,1,11,0,0,0,0,0,0,1.2,8.8,2.8,0.0,False,3,2.0,2.0,0.0
Pierre Lees-Melou,MID,Norwich,Crystal Palace,74,0,0,1,0,11,0,0,0,0,0,0,1.4,12.4,1.8,0.0,True,2,2.0,2.0,0.0
