assists,clean_sheets,creativity,bps,goals_conceded,goals_scored,ict_index,influence,minutes,own_goals,penalties_missed,penalties_saved,red_cards,saves,threat,yellow_cards,total_points,kickoff_time,was_home,team,opponent_team,name,Target_Output
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-02-20T16:30:00Z,False,Leicester,Wolves,Dennis Praet,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-03-01T19:45:00Z,False,Leicester,Chelsea,Dennis Praet,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-03-05T12:30:00Z,True,Leicester,Leeds,Dennis Praet,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-03-13T16:30:00Z,False,Leicester,Arsenal,Dennis Praet,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-03-20T14:00:00Z,True,Leicester,Brighton,Dennis Praet,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-04-02T16:30:00Z,False,Leicester,Man Utd,Dennis Praet,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-04-10T13:00:00Z,True,Leicester,Everton,Dennis Praet,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-04-17T13:15:00Z,False,Leicester,Newcastle,Dennis Praet,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-04-20T18:45:00Z,False,Leicester,Fulham,Dennis Praet,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-04-23T14:00:00Z,True,Leicester,Aston Villa,Dennis Praet,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-05-01T13:00:00Z,False,Leicester,Spurs,Dennis Praet,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-05-08T13:00:00Z,True,Leicester,Fulham,Dennis Praet,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-05-11T18:45:00Z,True,Leicester,Sheffield Utd,Dennis Praet,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-05-15T13:00:00Z,False,Leicester,West Brom,Dennis Praet,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-05-19T19:00:00Z,False,Leicester,Crystal Palace,Dennis Praet,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-05-22T15:00:00Z,True,Leicester,Southampton,Dennis Praet,0.0
0.0,0.3333333333333333,2.6166666666666667,10.166666666666666,0.6666666666666666,0.0,1.4833333333333334,6.333333333333333,75.33333333333333,0.0,0.0,0.0,0.0,0.0,5.833333333333333,0.16666666666666666,1.8333333333333333,2021-10-02T16:30:00Z,True,Brighton,Arsenal,Adam Lallana,3.0
0.0,0.42857142857142855,4.171428571428572,11.428571428571429,0.5714285714285714,0.0,1.9285714285714286,7.428571428571429,77.42857142857143,0.0,0.0,0.0,0.0,0.0,7.571428571428571,0.14285714285714285,2.0,2021-10-16T14:00:00Z,False,Brighton,Sheffield Utd,Adam Lallana,2.0
0.0,0.5714285714285714,6.214285714285714,12.285714285714286,0.5714285714285714,0.0,2.585714285714286,10.714285714285714,83.85714285714286,0.0,0.0,0.0,0.0,0.0,8.857142857142858,0.2857142857142857,2.142857142857143,2021-10-23T16:30:00Z,True,Brighton,Man City,Adam Lallana,1.0
0.0,0.42857142857142855,6.228571428571428,11.857142857142858,1.1428571428571428,0.0,2.6,11.085714285714285,85.42857142857143,0.0,0.0,0.0,0.0,0.0,8.571428571428571,0.42857142857142855,1.8571428571428572,2021-10-30T14:00:00Z,False,Brighton,Liverpool,Adam Lallana,5.0
0.14285714285714285,0.42857142857142855,9.285714285714286,14.285714285714286,1.1428571428571428,0.0,3.6857142857142855,16.17142857142857,88.0,0.0,0.0,0.0,0.0,0.0,11.285714285714286,0.42857142857142855,2.4285714285714284,2021-11-06T17:30:00Z,True,Brighton,Newcastle,Adam Lallana,1.0
0.14285714285714285,0.2857142857142857,11.471428571428572,14.0,1.2857142857142858,0.0,3.8285714285714287,15.400000000000002,88.0,0.0,0.0,0.0,0.0,0.0,11.285714285714286,0.5714285714285714,2.142857142857143,2021-11-20T15:00:00Z,False,Brighton,Aston Villa,Adam Lallana,2.0
0.14285714285714285,0.2857142857142857,11.62857142857143,12.285714285714286,1.4285714285714286,0.0,3.5857142857142854,13.971428571428573,88.0,0.0,0.0,0.0,0.0,0.0,10.142857142857142,0.5714285714285714,2.142857142857143,2021-11-27T17:30:00Z,True,Brighton,Leeds,Adam Lallana,0.0
0.14285714285714285,0.2857142857142857,11.214285714285714,11.571428571428571,1.2857142857142858,0.0,3.2285714285714286,13.257142857142858,75.14285714285714,0.0,0.0,0.0,0.0,0.0,7.714285714285714,0.42857142857142855,2.0,2021-12-01T19:30:00Z,False,Brighton,West Ham,Adam Lallana,2.0
0.14285714285714285,0.14285714285714285,10.185714285714285,10.428571428571429,1.4285714285714286,0.0,2.9,11.85714285714286,75.14285714285714,0.0,0.0,0.0,0.0,0.0,6.857142857142857,0.42857142857142855,1.8571428571428572,2021-12-04T15:00:00Z,False,Brighton,Southampton,Adam Lallana,0.0
0.14285714285714285,0.0,7.714285714285714,8.571428571428571,1.4285714285714286,0.0,2.142857142857143,8.342857142857143,62.285714285714285,0.0,0.0,0.0,0.0,0.0,5.285714285714286,0.2857142857142857,1.5714285714285714,2021-12-15T19:30:00Z,True,Brighton,Wolves,Adam Lallana,1.0
0.14285714285714285,0.0,7.457142857142857,7.428571428571429,0.8571428571428571,0.0,2.0,6.885714285714286,50.285714285714285,0.0,0.0,0.0,0.0,0.0,5.571428571428571,0.14285714285714285,1.5714285714285714,2021-12-26T20:00:00Z,True,Brighton,Brighton,Adam Lallana,3.0
0.0,0.14285714285714285,5.985714285714286,6.571428571428571,0.5714285714285714,0.0,1.3285714285714287,4.2,51.42857142857143,0.0,0.0,0.0,0.0,0.0,3.0,0.14285714285714285,1.2857142857142858,2021-12-29T19:30:00Z,False,Brighton,Crystal Palace,Adam Lallana,2.0
0.0,0.14285714285714285,6.042857142857143,7.428571428571429,0.5714285714285714,0.0,1.7142857142857142,5.085714285714286,51.42857142857143,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.4285714285714286,2022-01-02T14:00:00Z,False,Brighton,Fulham,Adam Lallana,2.0
0.0,0.14285714285714285,6.114285714285715,7.714285714285714,0.42857142857142855,0.0,1.8571428571428572,5.542857142857144,47.142857142857146,0.0,0.0,0.0,0.0,0.0,6.857142857142857,0.0,1.4285714285714286,2022-01-14T20:00:00Z,True,Brighton,Everton,Adam Lallana,1.0
0.0,0.14285714285714285,6.957142857142857,9.0,0.42857142857142855,0.0,2.3857142857142857,7.428571428571429,55.0,0.0,0.0,0.0,0.0,0.0,9.428571428571429,0.0,1.5714285714285714,2022-01-18T20:00:00Z,True,Brighton,Crystal Palace,Adam Lallana,0.0
0.0,0.14285714285714285,6.057142857142858,7.428571428571429,0.2857142857142857,0.0,2.057142857142857,6.828571428571428,42.142857142857146,0.0,0.0,0.0,0.0,0.0,7.714285714285714,0.0,1.2857142857142858,2022-01-23T14:00:00Z,False,Brighton,Leicester,Adam Lallana,0.0
0.0,0.14285714285714285,6.057142857142858,7.428571428571429,0.2857142857142857,0.0,2.057142857142857,6.828571428571428,42.142857142857146,0.0,0.0,0.0,0.0,0.0,7.714285714285714,0.0,1.2857142857142858,2022-02-12T15:00:00Z,False,Brighton,West Brom,Adam Lallana,3.0
0.0,0.2857142857142857,8.028571428571428,9.428571428571429,0.2857142857142857,0.0,2.5,9.228571428571428,54.142857142857146,0.0,0.0,0.0,0.0,0.0,7.714285714285714,0.0,1.5714285714285714,2022-02-15T20:15:00Z,False,Brighton,Man Utd,Adam Lallana,0.0
0.0,0.14285714285714285,6.128571428571429,6.714285714285714,0.2857142857142857,0.0,2.0428571428571427,6.7142857142857135,42.142857142857146,0.0,0.0,0.0,0.0,0.0,7.571428571428571,0.0,1.1428571428571428,2022-02-19T15:00:00Z,True,Brighton,Chelsea,Adam Lallana,1.0
0.0,0.14285714285714285,3.7,5.857142857142857,0.42857142857142855,0.0,1.4714285714285715,5.485714285714286,37.142857142857146,0.0,0.0,0.0,0.0,0.0,5.428571428571429,0.0,1.0,2022-02-26T15:30:00Z,True,Brighton,Aston Villa,Adam Lallana,0.0
0.0,0.14285714285714285,3.285714285714286,4.714285714285714,0.2857142857142857,0.0,1.2142857142857142,4.514285714285714,28.571428571428573,0.0,0.0,0.0,0.0,0.0,4.285714285714286,0.0,0.7142857142857143,2022-03-05T15:00:00Z,False,Brighton,Newcastle,Adam Lallana,0.0
0.0,0.14285714285714285,2.442857142857143,3.4285714285714284,0.2857142857142857,0.0,0.6857142857142857,2.6285714285714286,20.714285714285715,0.0,0.0,0.0,0.0,0.0,1.7142857142857142,0.0,0.5714285714285714,2022-03-12T12:30:00Z,True,Brighton,Liverpool,Adam Lallana,1.0
0.0,0.14285714285714285,2.4714285714285715,3.857142857142857,0.2857142857142857,0.0,0.6857142857142857,2.6285714285714286,21.714285714285715,0.0,0.0,0.0,0.0,0.0,1.7142857142857142,0.0,0.7142857142857143,2022-03-16T19:30:00Z,True,Brighton,Spurs,Adam Lallana,0.0
0.0,0.14285714285714285,2.4714285714285715,3.857142857142857,0.2857142857142857,0.0,0.6857142857142857,2.6285714285714286,21.714285714285715,0.0,0.0,0.0,0.0,0.0,1.7142857142857142,0.0,0.7142857142857143,2022-04-02T14:00:00Z,True,Brighton,Sheffield Utd,Adam Lallana,0.0
0.0,0.0,0.2857142857142857,1.4285714285714286,0.2857142857142857,0.0,0.18571428571428572,0.14285714285714285,8.857142857142858,0.0,0.0,0.0,0.0,0.0,1.4285714285714286,0.0,0.2857142857142857,2022-04-09T14:00:00Z,False,Brighton,Arsenal,Adam Lallana,1.0
0.0,0.0,0.2857142857142857,1.7142857142857142,0.42857142857142855,0.0,0.2857142857142857,1.1714285714285713,11.142857142857142,0.0,0.0,0.0,0.0,0.0,1.4285714285714286,0.0,0.42857142857142855,2022-04-16T11:30:00Z,False,Brighton,Spurs,Adam Lallana,1.0
0.0,0.0,0.17142857142857143,1.1428571428571428,0.14285714285714285,0.0,0.17142857142857143,1.0857142857142859,5.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.0,0.42857142857142855,2022-04-20T19:00:00Z,False,Brighton,Man City,Adam Lallana,0.0
0.0,0.0,0.17142857142857143,1.1428571428571428,0.14285714285714285,0.0,0.17142857142857143,1.0857142857142859,5.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.0,0.42857142857142855,2022-04-24T13:00:00Z,True,Brighton,Southampton,Adam Lallana,0.0
0.0,0.0,0.17142857142857143,1.1428571428571428,0.14285714285714285,0.0,0.17142857142857143,1.0857142857142859,5.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.0,0.42857142857142855,2022-04-30T14:00:00Z,False,Brighton,Wolves,Adam Lallana,0.0
0.0,0.0,0.14285714285714285,0.7142857142857143,0.14285714285714285,0.0,0.17142857142857143,1.0857142857142859,4.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.0,0.2857142857142857,2022-05-07T16:30:00Z,True,Brighton,Man Utd,Adam Lallana,0.0
0.0,0.0,0.14285714285714285,0.7142857142857143,0.14285714285714285,0.0,0.17142857142857143,1.0857142857142859,4.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.0,0.2857142857142857,2022-05-15T13:00:00Z,False,Brighton,Leeds,Adam Lallana,1.0
0.0,0.0,0.38571428571428573,1.1428571428571428,0.2857142857142857,0.0,0.2285714285714286,1.1714285714285713,6.285714285714286,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.0,0.42857142857142855,2022-05-22T15:00:00Z,True,Brighton,West Ham,Adam Lallana,0.0
0.0,0.0,2.35,8.0,0.0,0.3333333333333333,2.0500000000000003,11.766666666666666,7.5,0.0,0.0,0.0,0.0,0.0,6.333333333333333,0.0,2.3333333333333335,2021-10-02T11:30:00Z,True,Man Utd,Fulham,Jesse Lingard,0.0
0.0,0.0,2.0142857142857147,6.857142857142857,0.0,0.2857142857142857,1.7571428571428573,10.085714285714285,6.428571428571429,0.0,0.0,0.0,0.0,0.0,5.428571428571429,0.0,2.0,2021-10-16T14:00:00Z,False,Man Utd,Leicester,Jesse Lingard,1.0
0.0,0.0,3.6571428571428575,8.0,0.2857142857142857,0.2857142857142857,2.157142857142857,11.428571428571429,7.857142857142857,0.0,0.0,0.0,0.0,0.0,6.428571428571429,0.0,2.142857142857143,2021-10-24T15:30:00Z,True,Man Utd,Liverpool,Jesse Lingard,0.0
0.0,0.0,3.542857142857143,7.571428571428571,0.2857142857142857,0.2857142857142857,2.142857142857143,11.4,7.285714285714286,0.0,0.0,0.0,0.0,0.0,6.428571428571429,0.0,2.0,2021-10-30T16:30:00Z,False,Man Utd,Spurs,Jesse Lingard,1.0
0.0,0.0,3.5571428571428574,7.857142857142857,0.2857142857142857,0.2857142857142857,2.142857142857143,11.428571428571429,8.428571428571429,0.0,0.0,0.0,0.0,0.0,6.428571428571429,0.0,2.142857142857143,2021-11-06T12:30:00Z,True,Man Utd,Man City,Jesse Lingard,0.0
0.0,0.0,3.342857142857143,5.0,0.2857142857142857,0.14285714285714285,1.3285714285714287,6.571428571428571,5.0,0.0,0.0,0.0,0.0,0.0,3.4285714285714284,0.0,1.2857142857142858,2021-11-20T15:00:00Z,False,Man Utd,West Brom,Jesse Lingard,1.0
0.0,0.0,1.657142857142857,1.8571428571428572,0.5714285714285714,0.0,0.39999999999999997,1.3714285714285714,2.7142857142857144,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.42857142857142855,2021-11-28T16:30:00Z,False,Man Utd,Crystal Palace,Jesse Lingard,1.0
0.0,0.0,1.657142857142857,2.0,0.5714285714285714,0.0,0.39999999999999997,1.3714285714285714,4.571428571428571,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5714285714285714,2021-12-02T20:15:00Z,True,Man Utd,Arsenal,Jesse Lingard,1.0
0.0,0.0,1.7,2.2857142857142856,0.5714285714285714,0.0,0.6714285714285714,1.6571428571428573,6.142857142857143,0.0,0.0,0.0,0.0,0.0,3.4285714285714284,0.0,0.7142857142857143,2021-12-05T14:00:00Z,True,Man Utd,Everton,Jesse Lingard,0.0
0.0,0.0,0.05714285714285715,1.1428571428571428,0.2857142857142857,0.0,0.2714285714285714,0.31428571428571433,4.714285714285714,0.0,0.0,0.0,0.0,0.0,2.4285714285714284,0.0,0.5714285714285714,2021-12-11T17:30:00Z,False,Man Utd,Sheffield Utd,Jesse Lingard,0.0
0.0,0.0,0.05714285714285715,1.1428571428571428,0.2857142857142857,0.0,0.2714285714285714,0.31428571428571433,4.714285714285714,0.0,0.0,0.0,0.0,0.0,2.4285714285714284,0.0,0.5714285714285714,2021-12-27T20:00:00Z,False,Man Utd,Newcastle,Jesse Lingard,0.0
0.0,0.0,0.042857142857142864,0.8571428571428571,0.2857142857142857,0.0,0.2714285714285714,0.2857142857142857,3.5714285714285716,0.0,0.0,0.0,0.0,0.0,2.4285714285714284,0.0,0.42857142857142855,2021-12-30T20:15:00Z,True,Man Utd,Chelsea,Jesse Lingard,0.0
0.0,0.0,0.042857142857142864,0.8571428571428571,0.2857142857142857,0.0,0.2714285714285714,0.2857142857142857,3.5714285714285716,0.0,0.0,0.0,0.0,0.0,2.4285714285714284,0.0,0.42857142857142855,2022-01-03T17:30:00Z,True,Man Utd,Wolves,Jesse Lingard,0.0
0.0,0.0,0.042857142857142864,0.42857142857142855,0.0,0.0,0.2714285714285714,0.2857142857142857,3.4285714285714284,0.0,0.0,0.0,0.0,0.0,2.4285714285714284,0.0,0.2857142857142857,2022-01-15T17:30:00Z,False,Man Utd,Aston Villa,Jesse Lingard,1.0
0.0,0.0,0.042857142857142864,0.7142857142857143,0.0,0.0,0.2714285714285714,0.2857142857142857,1.7142857142857142,0.0,0.0,0.0,0.0,0.0,2.4285714285714284,0.0,0.2857142857142857,2022-01-19T20:00:00Z,False,Man Utd,Brighton,Jesse Lingard,0.0
0.0,0.0,0.0,0.42857142857142855,0.0,0.0,0.0,3.172065784643304e-17,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,2022-01-22T15:00:00Z,True,Man Utd,West Ham,Jesse Lingard,0.0
0.0,0.0,0.0,0.42857142857142855,0.0,0.0,0.0,3.172065784643304e-17,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,2022-02-08T20:00:00Z,False,Man Utd,Chelsea,Jesse Lingard,1.0
0.0,0.0,0.15714285714285717,1.1428571428571428,0.0,0.0,0.18571428571428572,0.48571428571428577,1.5714285714285714,0.0,0.0,0.0,0.0,0.0,1.1428571428571428,0.0,0.2857142857142857,2022-02-12T12:30:00Z,True,Man Utd,Southampton,Jesse Lingard,0.0
0.0,0.0,0.4428571428571429,1.1428571428571428,0.0,0.0,0.2,0.4857142857142857,2.7142857142857144,0.0,0.0,0.0,0.0,0.0,1.1428571428571428,0.14285714285714285,0.2857142857142857,2022-02-15T20:15:00Z,True,Man Utd,Burnley,Jesse Lingard,0.0
0.0,0.0,0.4428571428571429,1.1428571428571428,0.0,0.0,0.2,0.4857142857142857,2.7142857142857144,0.0,0.0,0.0,0.0,0.0,1.1428571428571428,0.14285714285714285,0.2857142857142857,2022-02-20T14:00:00Z,False,Man Utd,Leeds,Jesse Lingard,2.0
0.0,0.0,2.257142857142857,1.8571428571428572,0.2857142857142857,0.0,0.4428571428571429,1.0857142857142856,12.142857142857142,0.0,0.0,0.0,0.0,0.0,1.1428571428571428,0.14285714285714285,0.5714285714285714,2022-02-26T15:00:00Z,True,Man Utd,West Brom,Jesse Lingard,0.0
0.0,0.0,2.257142857142857,1.4285714285714286,0.2857142857142857,0.0,0.4428571428571429,1.0857142857142859,12.0,0.0,0.0,0.0,0.0,0.0,1.1428571428571428,0.14285714285714285,0.42857142857142855,2022-03-06T16:30:00Z,False,Man Utd,Man City,Jesse Lingard,1.0
0.0,0.0,2.3,1.8571428571428572,0.5714285714285714,0.0,0.4571428571428572,1.1142857142857143,15.714285714285714,0.0,0.0,0.0,0.0,0.0,1.1428571428571428,0.14285714285714285,0.5714285714285714,2022-03-12T17:30:00Z,True,Man Utd,Spurs,Jesse Lingard,0.0
0.0,0.0,2.3,1.8571428571428572,0.5714285714285714,0.0,0.4571428571428572,1.1142857142857143,15.714285714285714,0.0,0.0,0.0,0.0,0.0,1.1428571428571428,0.14285714285714285,0.5714285714285714,2022-04-02T16:30:00Z,True,Man Utd,Leicester,Jesse Lingard,0.0
0.0,0.0,2.142857142857143,1.1428571428571428,0.5714285714285714,0.0,0.27142857142857146,0.6285714285714287,14.285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.42857142857142855,2022-04-09T11:30:00Z,False,Man Utd,Fulham,Jesse Lingard,0.0
0.0,0.0,1.8571428571428572,1.1428571428571428,0.5714285714285714,0.0,0.2571428571428572,0.6285714285714287,13.142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,2022-04-16T14:00:00Z,True,Man Utd,Sheffield Utd,Jesse Lingard,2.0
0.0,0.0,9.214285714285714,3.0,0.8571428571428571,0.0,1.6571428571428573,2.7428571428571433,22.0,0.0,0.0,0.0,0.0,0.0,4.571428571428571,0.0,0.7142857142857143,2022-04-19T19:00:00Z,False,Man Utd,Liverpool,Jesse Lingard,2.0
0.0,0.0,9.6,3.7142857142857144,1.0,0.0,1.785714285714286,3.6857142857142864,24.0,0.0,0.0,0.0,0.0,0.0,4.571428571428571,0.0,0.7142857142857143,2022-04-23T11:30:00Z,False,Man Utd,Arsenal,Jesse Lingard,1.0
0.0,0.0,9.671428571428573,4.0,1.0,0.0,1.8000000000000003,3.714285714285715,25.857142857142858,0.0,0.0,0.0,0.0,0.0,4.571428571428571,0.0,0.8571428571428571,2022-04-28T18:45:00Z,True,Man Utd,Crystal Palace,Jesse Lingard,0.0
0.0,0.0,9.62857142857143,3.5714285714285716,0.7142857142857143,0.0,1.7857142857142858,3.6857142857142864,22.142857142857142,0.0,0.0,0.0,0.0,0.0,4.571428571428571,0.0,0.7142857142857143,2022-05-02T19:00:00Z,True,Man Utd,Brighton,Jesse Lingard,0.0
0.0,0.0,9.62857142857143,3.5714285714285716,0.7142857142857143,0.0,1.7857142857142858,3.6857142857142864,22.142857142857142,0.0,0.0,0.0,0.0,0.0,4.571428571428571,0.0,0.7142857142857143,2022-05-07T16:30:00Z,False,Man Utd,Burnley,Jesse Lingard,0.0
0.0,0.0,9.62857142857143,3.5714285714285716,0.7142857142857143,0.0,1.7857142857142858,3.6857142857142864,22.142857142857142,0.0,0.0,0.0,0.0,0.0,4.571428571428571,0.0,0.7142857142857143,2022-05-22T15:00:00Z,False,Man Utd,Everton,Jesse Lingard,0.0
0.16666666666666666,0.6666666666666666,14.816666666666665,14.333333333333334,0.0,0.16666666666666666,5.066666666666666,15.166666666666666,66.33333333333333,0.0,0.0,0.0,0.0,0.0,20.5,0.0,3.8333333333333335,2021-10-03T15:30:00Z,False,Man City,Liverpool,Bernardo Mota Veiga de Carvalho e Silva,1.0
0.14285714285714285,0.5714285714285714,15.314285714285713,14.857142857142858,0.2857142857142857,0.14285714285714285,4.857142857142857,15.228571428571428,69.71428571428571,0.0,0.0,0.0,0.0,0.0,17.857142857142858,0.14285714285714285,3.4285714285714284,2021-10-16T14:00:00Z,True,Man City,Chelsea,Bernardo Mota Veiga de Carvalho e Silva,11.0
0.14285714285714285,0.7142857142857143,20.928571428571427,19.428571428571427,0.2857142857142857,0.2857142857142857,6.928571428571429,21.02857142857143,82.57142857142857,0.0,0.0,0.0,0.0,0.0,27.142857142857142,0.14285714285714285,5.0,2021-10-23T16:30:00Z,False,Man City,Burnley,Bernardo Mota Veiga de Carvalho e Silva,5.0
0.2857142857142857,0.5714285714285714,25.3,22.285714285714285,0.42857142857142855,0.2857142857142857,8.014285714285714,24.6,82.57142857142857,0.0,0.0,0.0,0.0,0.0,30.0,0.14285714285714285,5.285714285714286,2021-10-30T14:00:00Z,True,Man City,Everton,Bernardo Mota Veiga de Carvalho e Silva,1.0
0.14285714285714285,0.5714285714285714,25.74285714285714,21.285714285714285,0.7142857142857143,0.2857142857142857,7.942857142857143,24.485714285714288,87.28571428571429,0.0,0.0,0.0,0.0,0.0,29.0,0.2857142857142857,4.857142857142857,2021-11-06T12:30:00Z,False,Man City,Man Utd,Bernardo Mota Veiga de Carvalho e Silva,8.0
0.14285714285714285,0.5714285714285714,22.185714285714287,20.428571428571427,0.7142857142857143,0.2857142857142857,6.9142857142857155,22.45714285714286,87.28571428571429,0.0,0.0,0.0,0.0,0.0,24.285714285714285,0.42857142857142855,4.571428571428571,2021-11-21T14:00:00Z,True,Man City,Fulham,Bernardo Mota Veiga de Carvalho e Silva,8.0
0.14285714285714285,0.5714285714285714,23.4,22.857142857142858,0.7142857142857143,0.42857142857142855,8.214285714285714,29.08571428571429,90.0,0.0,0.0,0.0,0.0,0.0,29.428571428571427,0.42857142857142855,5.285714285714286,2021-11-28T14:00:00Z,True,Man City,West Ham,Bernardo Mota Veiga de Carvalho e Silva,2.0
0.14285714285714285,0.42857142857142855,25.699999999999996,22.857142857142858,0.8571428571428571,0.42857142857142855,8.614285714285716,28.17142857142857,90.0,0.0,0.0,0.0,0.0,0.0,32.142857142857146,0.42857142857142855,5.142857142857143,2021-12-01T20:15:00Z,False,Man City,Aston Villa,Bernardo Mota Veiga de Carvalho e Silva,10.0
0.14285714285714285,0.42857142857142855,25.914285714285715,24.714285714285715,0.7142857142857143,0.5714285714285714,9.342857142857143,31.628571428571426,90.0,0.0,0.0,0.0,0.0,0.0,35.714285714285715,0.2857142857142857,6.428571428571429,2021-12-04T17:30:00Z,False,Man City,West Brom,Bernardo Mota Veiga de Carvalho e Silva,15.0
0.14285714285714285,0.2857142857142857,27.157142857142855,29.857142857142858,0.8571428571428571,0.7142857142857143,10.042857142857143,38.08571428571429,90.0,0.0,0.0,0.0,0.0,0.0,35.0,0.2857142857142857,7.0,2021-12-11T12:30:00Z,True,Man City,Wolves,Bernardo Mota Veiga de Carvalho e Silva,6.0
0.14285714285714285,0.42857142857142855,24.04285714285714,28.142857142857142,0.7142857142857143,0.7142857142857143,9.914285714285713,35.42857142857143,90.0,0.0,0.0,0.0,0.0,0.0,39.57142857142857,0.2857142857142857,7.142857142857143,2021-12-14T20:00:00Z,True,Man City,Leeds,Bernardo Mota Veiga de Carvalho e Silva,1.0
0.14285714285714285,0.42857142857142855,25.12857142857143,28.0,0.42857142857142855,0.7142857142857143,9.942857142857145,35.542857142857144,83.57142857142857,0.0,0.0,0.0,0.0,0.0,38.714285714285715,0.14285714285714285,7.142857142857143,2021-12-19T14:00:00Z,False,Man City,Newcastle,Bernardo Mota Veiga de Carvalho e Silva,2.0
0.14285714285714285,0.42857142857142855,29.17142857142857,26.571428571428573,0.42857142857142855,0.5714285714285714,9.614285714285714,32.4,83.57142857142857,0.0,0.0,0.0,0.0,0.0,34.57142857142857,0.14285714285714285,6.285714285714286,2021-12-26T15:00:00Z,True,Man City,Leicester,Bernardo Mota Veiga de Carvalho e Silva,2.0
0.14285714285714285,0.2857142857142857,29.857142857142858,24.285714285714285,0.8571428571428571,0.42857142857142855,8.7,26.54285714285714,83.57142857142857,0.0,0.0,0.0,0.0,0.0,30.571428571428573,0.14285714285714285,5.428571428571429,2021-12-29T20:15:00Z,False,Man City,Brighton,Bernardo Mota Veiga de Carvalho e Silva,3.0
0.14285714285714285,0.42857142857142855,28.37142857142857,24.142857142857142,0.7142857142857143,0.42857142857142855,8.314285714285713,26.54285714285714,83.57142857142857,0.0,0.0,0.0,0.0,0.0,28.142857142857142,0.14285714285714285,5.571428571428571,2022-01-01T12:30:00Z,False,Man City,Arsenal,Bernardo Mota Veiga de Carvalho e Silva,5.0
0.2857142857142857,0.42857142857142855,27.771428571428572,22.857142857142858,0.7142857142857143,0.2857142857142857,8.257142857142856,22.800000000000004,83.57142857142857,0.0,0.0,0.0,0.0,0.0,32.0,0.2857142857142857,4.857142857142857,2022-01-15T12:30:00Z,True,Man City,Crystal Palace,Bernardo Mota Veiga de Carvalho e Silva,3.0
