name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,total_points,team_difficulty,opponent_difficulty,matchup_difficulty
Marcos Alonso,DEF,Chelsea,Crystal Palace,85,1,0,0,1,46,0,0,0,0,0,0,12.1,56.0,35.5,29.0,True,15,4.0,2.0,2.0
Marcos Alonso,DEF,Chelsea,Arsenal,90,0,0,0,1,28,0,0,0,0,0,0,8.5,21.0,57.7,6.0,False,6,4.0,4.0,0.0
Marcos Alonso,DEF,Chelsea,Liverpool,90,0,0,1,0,9,0,0,0,0,0,0,3.9,22.6,11.9,4.0,False,2,4.0,5.0,-1.0
Marcos Alonso,DEF,Chelsea,Aston Villa,90,0,0,0,1,20,1,0,0,0,0,0,2.3,4.2,6.4,12.0,True,5,4.0,2.0,2.0
Marcos Alonso,DEF,Chelsea,Spurs,90,0,1,0,1,33,0,0,0,0,0,0,17.3,37.4,62.2,73.0,False,10,4.0,4.0,0.0
Marcos Alonso,DEF,Chelsea,Man City,90,0,0,1,0,7,1,0,0,0,0,0,2.0,4.0,3.7,12.0,True,1,4.0,5.0,-1.0
Marcos Alonso,DEF,Chelsea,Southampton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,4.0,3.0,1.0
Marcos Alonso,DEF,Chelsea,Brentford,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,4.0,2.0,2.0
Marcos Alonso,DEF,Chelsea,Norwich,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,4.0,2.0,2.0
Marcos Alonso,DEF,Chelsea,Newcastle,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,4.0,3.0,1.0
Marcos Alonso,DEF,Chelsea,Burnley,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,4.0,2.0,2.0
Marcos Alonso,DEF,Chelsea,Leicester,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,4.0,3.0,1.0
Marcos Alonso,DEF,Chelsea,Man Utd,77,0,0,1,0,17,0,0,0,0,0,0,5.6,12.8,39.0,4.0,True,2,4.0,4.0,0.0
Marcos Alonso,DEF,Chelsea,Watford,90,0,0,1,0,9,1,0,0,0,0,0,3.0,20.2,5.4,4.0,False,1,4.0,2.0,2.0
Marcos Alonso,DEF,Chelsea,West Ham,71,0,0,2,0,10,0,0,0,0,0,0,3.7,5.6,13.8,18.0,False,1,4.0,3.0,1.0
Marcos Alonso,DEF,Chelsea,Leeds,86,0,1,2,0,20,0,0,0,0,0,0,4.7,23.2,16.8,7.0,True,4,4.0,2.0,2.0
Marcos Alonso,DEF,Chelsea,Everton,64,0,0,0,1,24,0,0,0,0,0,0,5.6,7.2,37.1,12.0,True,6,4.0,2.0,2.0
Marcos Alonso,DEF,Chelsea,Wolves,90,0,0,0,1,34,0,0,0,0,0,0,3.6,17.2,14.4,4.0,False,9,4.0,3.0,1.0
Marcos Alonso,DEF,Chelsea,Aston Villa,90,0,0,1,0,4,1,0,0,0,0,0,7.0,12.8,29.6,28.0,False,1,4.0,2.0,2.0
Marcos Alonso,DEF,Chelsea,Brighton,63,0,0,1,0,6,0,0,0,0,0,0,1.0,7.0,2.6,0.0,True,2,4.0,2.0,2.0
Marcos Alonso,DEF,Chelsea,Liverpool,90,0,1,2,0,32,0,0,0,0,0,0,8.6,30.8,29.5,26.0,True,6,4.0,5.0,-1.0
Marcos Alonso,DEF,Chelsea,Man City,80,0,0,1,0,9,1,0,0,0,0,0,1.6,10.0,5.3,1.0,False,1,4.0,5.0,-1.0
Marcos Alonso,DEF,Chelsea,Brighton,90,0,0,1,0,9,1,0,0,0,0,0,5.8,10.2,5.0,43.0,False,1,4.0,2.0,2.0
Marcos Alonso,DEF,Chelsea,Spurs,3,0,0,0,0,1,0,0,0,0,0,0,0.2,1.2,0.3,0.0,True,1,4.0,4.0,0.0
Marcos Alonso,DEF,Chelsea,Crystal Palace,16,0,1,0,0,15,0,0,0,0,0,0,3.6,22.2,14.1,0.0,False,4,4.0,2.0,2.0
Marcos Alonso,DEF,Chelsea,Burnley,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,4.0,2.0,2.0
Marcos Alonso,DEF,Chelsea,Norwich,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,4.0,2.0,2.0
Marcos Alonso,DEF,Chelsea,Newcastle,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,4.0,3.0,1.0
Marcos Alonso,DEF,Chelsea,Brentford,54,0,0,2,0,8,0,0,0,0,0,0,8.3,14.4,15.7,53.0,True,0,4.0,2.0,2.0
Marcos Alonso,DEF,Chelsea,Southampton,90,1,0,0,1,50,0,0,0,0,0,0,16.4,54.4,63.5,46.0,False,13,4.0,3.0,1.0
Marcos Alonso,DEF,Chelsea,Arsenal,80,0,0,3,0,16,0,0,0,0,0,0,10.3,16.4,16.3,70.0,True,1,4.0,4.0,0.0
Marcos Alonso,DEF,Chelsea,West Ham,90,0,1,0,1,30,1,0,0,0,0,0,6.8,19.6,30.7,18.0,True,10,4.0,3.0,1.0
Marcos Alonso,DEF,Chelsea,Man Utd,90,1,0,1,0,27,0,0,0,0,0,0,12.4,47.6,41.8,35.0,False,9,4.0,4.0,0.0
Marcos Alonso,DEF,Chelsea,Everton,90,0,0,1,0,13,1,0,0,0,0,0,9.6,20.0,51.8,24.0,False,1,4.0,2.0,2.0
Marcos Alonso,DEF,Chelsea,Wolves,45,0,0,0,0,4,0,0,0,0,0,0,3.6,6.6,19.8,10.0,True,1,4.0,3.0,1.0
Marcos Alonso,DEF,Chelsea,Leeds,90,0,0,0,1,23,0,0,0,0,0,0,3.1,9.2,13.3,8.0,False,6,4.0,2.0,2.0
Marcos Alonso,DEF,Chelsea,Leicester,90,1,0,1,0,24,0,0,0,0,0,0,10.0,46.4,34.1,19.0,True,9,4.0,3.0,1.0
Marcos Alonso,DEF,Chelsea,Watford,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,4.0,2.0,2.0
