assists,clean_sheets,creativity,bps,goals_conceded,goals_scored,ict_index,influence,minutes,own_goals,penalties_missed,penalties_saved,red_cards,saves,threat,yellow_cards,total_points,kickoff_time,was_home,name,Target_Output,difficulty_gap
0.0,0.1428571428571428,3.071428571428572,1.7142857142857142,0.0,0.0,0.5571428571428572,1.085714285714286,16.571428571428573,0.0,0.0,0.0,0.0,0.0,1.4285714285714286,0.0,0.5714285714285714,2022-02-10T19:45:00Z,True,Hee-Chan Hwang,0.0,1
0.0,0.0,0.0285714285714285,0.5714285714285714,0.0,0.0,0.0,0.0285714285714285,5.428571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,2022-02-13T14:00:00Z,False,Hee-Chan Hwang,1.0,1
0.0,0.0,0.2857142857142857,0.7142857142857143,0.0,0.0,0.0285714285714285,0.0285714285714285,3.4285714285714284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,2022-02-20T16:30:00Z,True,Hee-Chan Hwang,1.0,-1
0.0,0.0,0.3999999999999999,0.8571428571428571,0.0,0.0,0.1714285714285714,1.0,5.857142857142857,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.2857142857142857,2022-02-24T19:45:00Z,False,Hee-Chan Hwang,9.0,1
0.0,0.1428571428571428,0.8428571428571429,5.142857142857143,0.0,0.1428571428571428,1.5428571428571427,6.828571428571428,16.428571428571427,0.0,0.0,0.0,0.0,0.0,7.714285714285714,0.0,1.5714285714285714,2022-02-27T14:00:00Z,False,Hee-Chan Hwang,2.0,0
0.0,0.1428571428571428,4.714285714285714,6.714285714285714,0.1428571428571428,0.1428571428571428,2.2142857142857144,7.685714285714285,27.857142857142858,0.0,0.0,0.0,0.0,0.0,9.714285714285714,0.0,1.8571428571428568,2022-03-05T15:00:00Z,True,Hee-Chan Hwang,2.0,-1
0.0,0.1428571428571428,5.114285714285714,7.714285714285714,0.4285714285714285,0.1428571428571428,2.5428571428571423,8.714285714285714,40.71428571428572,0.0,0.0,0.0,0.0,0.0,11.571428571428571,0.0,2.142857142857143,2022-03-10T19:30:00Z,True,Hee-Chan Hwang,5.0,-1
0.1428571428571428,0.2857142857142857,6.6571428571428575,10.571428571428571,0.4285714285714285,0.1428571428571428,3.3,11.542857142857144,49.285714285714285,0.0,0.0,0.0,0.0,0.0,14.714285714285714,0.0,2.857142857142857,2022-03-13T14:00:00Z,False,Hee-Chan Hwang,1.0,-1
0.1428571428571428,0.2857142857142857,6.6571428571428575,10.857142857142858,0.4285714285714285,0.1428571428571428,3.3,11.542857142857144,51.42857142857143,0.0,0.0,0.0,0.0,0.0,14.714285714285714,0.0,3.0,2022-03-18T20:00:00Z,True,Hee-Chan Hwang,1.0,-1
0.1428571428571428,0.2857142857142857,6.371428571428572,10.857142857142858,0.5714285714285714,0.1428571428571428,3.414285714285714,11.94285714285714,51.85714285714285,0.0,0.0,0.0,0.0,0.0,15.714285714285714,0.0,3.0,2022-04-02T14:00:00Z,True,Hee-Chan Hwang,1.0,-1
