name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,total_points,team_difficulty,opponent_difficulty,matchup_difficulty
Gylfi Sigurdsson,MID,Everton,Spurs,22,0,0,0,0,3,0,0,0,0,0,0,0.3,2.4,0.3,0.0,False,1,3.0,4.0,-1.0
Gylfi Sigurdsson,MID,Everton,West Brom,25,0,0,0,0,13,0,0,0,0,0,0,3.1,9.2,21.4,0.0,True,1,3.0,2.0,1.0
Gylfi Sigurdsson,MID,Everton,Crystal Palace,14,0,0,0,0,4,0,0,0,0,0,0,0.2,1.4,0.4,0.0,False,1,3.0,3.0,0.0
Gylfi Sigurdsson,MID,Everton,Brighton,90,0,1,2,0,26,0,0,0,0,0,0,8.3,34.2,27.0,22.0,True,5,3.0,3.0,0.0
Gylfi Sigurdsson,MID,Everton,Liverpool,18,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0.1,0.0,True,1,3.0,3.0,0.0
Gylfi Sigurdsson,MID,Everton,Southampton,57,0,0,2,0,1,0,0,0,0,0,0,0.5,0.0,2.7,3.0,False,1,3.0,2.0,1.0
Gylfi Sigurdsson,MID,Everton,Newcastle,90,0,0,2,0,6,0,0,0,0,0,0,9.4,12.8,32.0,49.0,False,2,3.0,2.0,1.0
Gylfi Sigurdsson,MID,Everton,Man Utd,66,0,0,2,0,6,0,0,0,0,0,0,2.2,8.0,11.9,2.0,True,2,3.0,4.0,-1.0
Gylfi Sigurdsson,MID,Everton,Fulham,14,0,0,0,0,1,0,0,0,0,0,0,0.1,0.0,1.0,0.0,False,1,3.0,2.0,1.0
Gylfi Sigurdsson,MID,Everton,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,3.0,3.0,0.0
Gylfi Sigurdsson,MID,Everton,Burnley,9,0,0,0,0,-1,0,0,0,0,0,0,2.2,5.0,0.2,17.0,False,1,3.0,2.0,1.0
Gylfi Sigurdsson,MID,Everton,Chelsea,82,1,0,0,1,32,0,0,0,0,0,0,14.3,53.2,69.6,20.0,True,11,3.0,4.0,-1.0
Gylfi Sigurdsson,MID,Everton,Leicester,90,0,0,0,1,9,0,0,0,0,0,0,6.2,8.2,45.8,8.0,False,3,3.0,4.0,-1.0
Gylfi Sigurdsson,MID,Everton,Arsenal,90,0,1,1,0,27,0,0,0,0,0,0,7.1,26.6,31.8,13.0,True,7,3.0,4.0,-1.0
