name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,kickoff_time,total_points
Nélson Cabral Semedo,DEF,Wolves,Leicester,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-08-14T14:00:00Z,0
Nélson Cabral Semedo,DEF,Wolves,Spurs,90,0,0,1,0,13,0,0,0,0,0,0,5.1,14.2,25.2,12.0,True,2021-08-22T13:00:00Z,2
Nélson Cabral Semedo,DEF,Wolves,Man Utd,90,0,0,1,0,12,0,0,0,0,0,0,2.7,11.8,13.0,2.0,True,2021-08-29T15:30:00Z,2
Nélson Cabral Semedo,DEF,Wolves,West Brom,90,0,0,0,1,19,0,0,0,0,0,0,6.1,13.4,4.9,43.0,False,2021-09-11T14:00:00Z,6
Nélson Cabral Semedo,DEF,Wolves,Brighton,81,0,0,2,0,14,0,0,0,0,0,0,3.4,8.0,5.8,20.0,True,2021-09-18T11:30:00Z,1
Nélson Cabral Semedo,DEF,Wolves,Southampton,86,0,0,0,1,28,0,0,0,0,0,0,4.0,19.2,3.3,17.0,False,2021-09-26T13:00:00Z,6
Nélson Cabral Semedo,DEF,Wolves,Newcastle,90,0,0,1,0,10,0,0,0,0,0,0,2.0,13.4,4.8,2.0,True,2021-10-02T14:00:00Z,2
Nélson Cabral Semedo,DEF,Wolves,Aston Villa,90,0,0,2,0,7,0,0,0,0,0,0,2.6,5.2,14.5,6.0,False,2021-10-16T14:00:00Z,1
Nélson Cabral Semedo,DEF,Wolves,Leeds,90,0,0,1,0,5,0,0,0,0,0,0,2.3,12.4,10.7,0.0,False,2021-10-23T14:00:00Z,2
Nélson Cabral Semedo,DEF,Wolves,Fulham,90,0,0,1,0,15,0,0,0,0,0,0,3.0,12.2,13.4,4.0,True,2021-11-01T20:00:00Z,2
Nélson Cabral Semedo,DEF,Wolves,Everton,67,0,0,1,0,13,0,0,0,0,0,0,1.3,9.4,1.3,2.0,False,2021-11-06T15:00:00Z,2
Nélson Cabral Semedo,DEF,Wolves,West Ham,90,0,0,0,1,25,0,0,0,0,0,0,5.0,8.2,3.5,38.0,True,2021-11-20T15:00:00Z,6
Nélson Cabral Semedo,DEF,Wolves,Sheffield Utd,75,0,0,0,1,20,1,0,0,0,0,0,1.8,11.0,4.6,2.0,False,2021-11-27T15:00:00Z,5
Nélson Cabral Semedo,DEF,Wolves,Chelsea,90,0,0,0,1,29,0,0,0,0,0,0,5.1,17.6,21.8,12.0,True,2021-12-01T19:30:00Z,9
Nélson Cabral Semedo,DEF,Wolves,Liverpool,90,0,0,1,0,10,0,0,0,0,0,0,1.9,13.6,5.5,0.0,True,2021-12-04T15:00:00Z,2
Nélson Cabral Semedo,DEF,Wolves,Man City,90,0,0,1,0,10,0,0,0,0,0,0,1.0,9.2,0.7,0.0,False,2021-12-11T12:30:00Z,2
Nélson Cabral Semedo,DEF,Wolves,Burnley,90,0,0,0,1,26,0,0,0,0,0,0,1.7,8.4,1.8,7.0,False,2021-12-15T19:30:00Z,8
Nélson Cabral Semedo,DEF,Wolves,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-12-19T14:00:00Z,0
Nélson Cabral Semedo,DEF,Wolves,Man Utd,90,0,0,0,1,33,0,0,0,0,0,0,8.9,26.6,32.9,29.0,False,2022-01-03T17:30:00Z,8
Nélson Cabral Semedo,DEF,Wolves,Southampton,90,0,0,1,0,13,0,0,0,0,0,0,1.9,11.6,3.2,4.0,True,2022-01-15T15:00:00Z,2
Nélson Cabral Semedo,DEF,Wolves,Brighton,90,0,1,1,0,20,0,0,0,0,0,0,7.5,31.8,14.5,29.0,False,2022-01-22T15:00:00Z,5
Nélson Cabral Semedo,DEF,Wolves,Arsenal,90,0,0,1,0,16,0,0,0,0,0,0,4.8,15.0,30.3,3.0,True,2022-02-10T19:45:00Z,2
Nélson Cabral Semedo,DEF,Wolves,Spurs,90,0,0,0,1,24,0,0,0,0,0,0,4.3,15.0,21.9,6.0,False,2022-02-13T14:00:00Z,6
Nélson Cabral Semedo,DEF,Wolves,Leicester,90,0,0,1,0,8,0,0,0,0,0,0,3.7,14.4,20.8,2.0,True,2022-02-20T16:30:00Z,2
Nélson Cabral Semedo,DEF,Wolves,Arsenal,60,0,0,0,1,24,0,0,0,0,0,0,1.2,8.2,1.3,2.0,False,2022-02-24T19:45:00Z,8
Nélson Cabral Semedo,DEF,Wolves,West Ham,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2022-02-27T14:00:00Z,0
Nélson Cabral Semedo,DEF,Wolves,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2022-03-05T15:00:00Z,0
Nélson Cabral Semedo,DEF,Wolves,West Brom,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2022-03-10T19:30:00Z,0
Nélson Cabral Semedo,DEF,Wolves,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2022-03-13T14:00:00Z,0
Nélson Cabral Semedo,DEF,Wolves,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2022-03-18T20:00:00Z,0
Nélson Cabral Semedo,DEF,Wolves,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2022-04-02T14:00:00Z,0
Nélson Cabral Semedo,DEF,Wolves,Newcastle,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2022-04-08T19:00:00Z,0
Nélson Cabral Semedo,DEF,Wolves,Chelsea,90,0,0,1,0,15,0,0,0,0,0,0,8.5,33.0,28.6,23.0,False,2022-04-24T13:00:00Z,2
Nélson Cabral Semedo,DEF,Wolves,Burnley,52,0,0,1,0,3,0,0,0,0,0,0,0.5,3.4,1.0,1.0,True,2022-04-30T14:00:00Z,1
Nélson Cabral Semedo,DEF,Wolves,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2022-05-07T14:00:00Z,0
Nélson Cabral Semedo,DEF,Wolves,Man City,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2022-05-11T19:15:00Z,0
Nélson Cabral Semedo,DEF,Wolves,Sheffield Utd,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2022-05-15T13:00:00Z,0
Nélson Cabral Semedo,DEF,Wolves,Liverpool,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2022-05-22T15:00:00Z,0
