,xP,assists,bonus,bps,clean_sheets,creativity,element,goals_conceded,goals_scored,ict_index,influence,minutes,own_goals,penalties_missed,penalties_saved,red_cards,saves,team_a_score,team_h_score,threat,total_points,value,yellow_cards,was_home,opponent_team,Target_Output
19,4.911111111111111,0.0,0.1111111111111111,18.666666666666668,0.1111111111111111,0.0,383.0,1.3333333333333333,0.0,3.122222222222222,31.355555555555554,90.0,0.0,0.0,0.0,0.0,4.333333333333333,0.0,1.0,0.0,2.0,56.0,0.0,False,3.0,2.0
20,4.322222222222222,0.0,0.1111111111111111,18.22222222222222,0.1111111111111111,0.0,383.0,1.3333333333333333,0.0,2.988888888888889,30.022222222222222,90.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,2.0,56.0,0.0,True,5.0,6.0
21,4.066666666666666,0.0,0.0,17.333333333333332,0.2222222222222222,0.0,383.0,1.1111111111111112,0.0,2.322222222222222,23.355555555555554,90.0,0.0,0.0,0.0,0.0,3.111111111111111,0.0,2.0,0.0,6.0,56.0,0.0,True,18.0,2.0
22,3.744444444444445,0.0,0.0,17.22222222222222,0.2222222222222222,0.0,383.0,1.2222222222222223,0.0,2.3666666666666667,23.844444444444445,90.0,0.0,0.0,0.0,0.0,3.111111111111111,0.0,3.0,0.0,2.0,56.0,0.0,False,12.0,1.0
23,3.433333333333333,0.0,0.0,16.333333333333332,0.2222222222222222,0.0,383.0,1.3333333333333333,0.0,2.1444444444444444,21.577777777777776,90.0,0.0,0.0,0.0,0.0,2.7777777777777777,1.0,2.0,0.0,1.0,56.0,0.0,False,19.0,7.0
24,4.044444444444444,0.0,0.0,16.0,0.2222222222222222,0.0,383.0,1.3333333333333333,0.0,2.0444444444444443,20.6,90.0,0.0,0.0,0.0,0.0,2.5555555555555554,0.0,4.0,0.0,7.0,56.0,0.0,True,4.0,9.0
25,4.766666666666667,0.0,0.2222222222222222,17.555555555555557,0.3333333333333333,0.0,383.0,1.2222222222222223,0.0,2.1222222222222222,21.311111111111114,90.0,0.0,0.0,0.0,0.0,2.5555555555555554,1.0,0.0,0.0,9.0,56.0,0.0,False,8.0,2.0
26,4.788888888888889,0.0,0.2222222222222222,16.333333333333332,0.3333333333333333,0.0,383.0,1.2222222222222223,0.0,1.8666666666666667,18.755555555555556,90.0,0.0,0.0,0.0,0.0,2.111111111111111,1.0,4.0,0.0,2.0,56.0,0.0,True,6.0,1.0
27,4.866666666666667,0.0,0.2222222222222222,15.88888888888889,0.3333333333333333,0.0,383.0,1.1111111111111112,0.0,1.6222222222222225,16.266666666666666,90.0,0.0,0.0,0.0,0.0,1.7777777777777777,1.0,2.0,0.0,1.0,56.0,0.0,False,1.0,6.0
28,4.966666666666666,0.0,0.2222222222222222,17.0,0.4444444444444444,0.0,383.0,1.0,0.0,1.5444444444444447,15.422222222222224,90.0,0.0,0.0,0.0,0.0,1.6666666666666667,2.0,0.0,0.0,6.0,56.0,0.0,False,2.0,2.0
29,5.088888888888889,0.0,0.2222222222222222,17.88888888888889,0.4444444444444444,0.0,383.0,1.1111111111111112,0.0,1.7444444444444445,17.42222222222222,90.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,2.0,56.0,0.0,False,14.0,2.0
30,5.01111111111111,0.0,0.2222222222222222,17.333333333333332,0.3333333333333333,0.0,383.0,1.4444444444444444,0.0,1.9222222222222223,19.22222222222222,90.0,0.0,0.0,0.0,0.0,2.3333333333333335,3.0,1.0,0.0,2.0,56.0,0.0,True,13.0,3.0
31,5.422222222222222,0.0,0.3333333333333333,18.0,0.3333333333333333,0.0,383.0,1.3333333333333333,0.0,2.1222222222222222,21.133333333333333,90.0,0.0,0.0,0.0,0.0,2.5555555555555554,2.0,2.0,0.0,3.0,56.0,0.0,False,7.0,3.0
32,5.811111111111111,0.0,0.3333333333333333,18.555555555555557,0.3333333333333333,0.0,383.0,1.2222222222222223,0.0,2.2333333333333334,22.28888888888889,90.0,0.0,0.0,0.0,0.0,2.7777777777777777,1.0,2.0,0.0,3.0,56.0,0.0,True,16.0,6.0
33,5.199999999999999,0.0,0.3333333333333333,18.0,0.3333333333333333,0.0,383.0,1.2222222222222223,0.0,2.0555555555555554,20.53333333333333,90.0,0.0,0.0,0.0,0.0,2.5555555555555554,0.0,4.0,0.0,6.0,56.0,0.0,True,15.0,2.0
34,4.088888888888889,0.0,0.1111111111111111,17.11111111111111,0.2222222222222222,0.0,383.0,1.5555555555555556,0.0,2.1666666666666665,21.733333333333334,90.0,0.0,0.0,0.0,0.0,2.7777777777777777,1.0,3.0,0.0,2.0,56.0,0.0,False,10.0,8.0
35,4.155555555555555,0.0,0.2222222222222222,19.0,0.3333333333333333,0.0,383.0,1.4444444444444444,0.0,2.4111111111111114,24.11111111111111,90.0,0.0,0.0,0.0,0.0,3.111111111111111,0.0,2.0,0.0,8.0,56.0,0.0,True,20.0,2.0
36,4.2333333333333325,0.0,0.2222222222222222,19.22222222222222,0.3333333333333333,0.0,383.0,1.4444444444444444,0.0,2.5555555555555554,25.599999999999998,90.0,0.0,0.0,0.0,0.0,3.3333333333333335,2.0,1.0,0.0,2.0,56.0,0.0,True,2.0,2.0
9,0.0,0.0,0.0,0.0,0.0,0.0,472.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,44.0,0.0,False,1.0,0.0
10,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,472.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,44.0,0.0,False,11.0,0.0
11,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,472.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,44.0,0.0,True,2.0,0.0
12,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,472.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,44.0,0.0,True,5.0,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0,472.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,44.0,0.0,False,4.0,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0,472.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,44.0,0.0,True,17.0,0.0
15,0.0,0.0,0.0,0.0,0.0,0.0,472.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,44.0,0.0,False,13.0,0.0
16,0.0,0.0,0.0,0.0,0.0,0.0,472.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,44.0,0.0,False,3.0,0.0
17,0.0,0.0,0.0,0.0,0.0,0.0,472.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,44.0,0.0,True,7.0,0.0
18,0.0,0.0,0.0,0.0,0.0,0.0,472.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,44.0,0.0,True,18.0,0.0
19,0.0,0.0,0.0,0.0,0.0,0.0,472.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,False,5.0,0.0
20,0.0,0.0,0.0,0.0,0.0,0.0,472.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,44.0,0.0,False,6.0,0.0
21,0.0,0.0,0.0,0.0,0.0,0.0,472.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,44.0,0.0,True,1.0,0.0
22,0.0,0.0,0.0,0.0,0.0,0.0,472.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,True,9.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0,472.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,44.0,0.0,False,16.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0,472.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,44.0,0.0,True,10.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0,472.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,44.0,0.0,False,14.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0,472.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,44.0,0.0,False,12.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0,472.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,False,2.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0,472.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,44.0,0.0,True,11.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0,472.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,44.0,0.0,True,19.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0,472.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,44.0,0.0,False,8.0,0.0
31,0.0,0.0,0.0,0.0,0.0,0.0,472.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,44.0,0.0,True,15.0,0.0
32,0.0,0.0,0.0,0.0,0.0,0.0,472.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,44.0,0.0,True,4.0,0.0
33,0.0,0.0,0.0,0.0,0.0,0.0,472.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,44.0,0.0,False,18.0,0.0
34,0.0,0.0,0.0,0.0,0.0,0.0,472.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,44.0,0.0,True,3.0,0.0
35,0.0,0.0,0.0,0.0,0.0,0.0,472.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,44.0,0.0,False,17.0,0.0
36,0.0,0.0,0.0,0.0,0.0,0.0,472.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,44.0,0.0,False,7.0,0.0
9,-0.3333333333333333,0.0,0.0,0.0,0.0,0.0,430.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,44.0,0.0,True,2.0,0.0
10,-0.3333333333333333,0.0,0.0,0.0,0.0,0.0,430.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,44.0,0.0,True,13.0,0.0
11,-0.3333333333333333,0.0,0.0,0.0,0.0,0.0,430.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,44.0,0.0,False,10.0,0.0
12,-0.2777777777777778,0.0,0.0,0.0,0.0,0.0,430.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,44.0,0.0,True,6.0,0.0
13,-0.2777777777777778,0.0,0.0,0.0,0.0,0.0,430.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,44.0,0.0,False,5.0,0.0
14,-0.16666666666666666,0.0,0.0,0.0,0.0,0.0,430.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,44.0,0.0,True,3.0,0.0
15,-0.05555555555555555,0.0,0.0,0.0,0.0,0.0,430.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,False,16.0,6.0
16,0.0,0.0,0.0,2.5555555555555554,0.1111111111111111,0.0,430.0,0.0,0.0,0.15555555555555556,1.511111111111111,10.0,0.0,0.0,0.0,0.0,0.2222222222222222,1.0,0.0,0.0,6.0,44.0,0.0,False,7.0,0.0
17,0.37777777777777777,0.0,0.0,2.5555555555555554,0.1111111111111111,0.0,430.0,0.0,0.0,0.15555555555555556,1.511111111111111,10.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.0,1.0,0.0,0.0,44.0,0.0,True,4.0,0.0
18,0.7555555555555555,0.0,0.0,2.5555555555555554,0.1111111111111111,0.0,430.0,0.0,0.0,0.15555555555555556,1.511111111111111,10.0,0.0,0.0,0.0,0.0,0.2222222222222222,1.0,2.0,0.0,0.0,44.0,0.0,True,18.0,0.0
19,0.9333333333333333,0.0,0.0,2.5555555555555554,0.1111111111111111,0.0,430.0,0.0,0.0,0.15555555555555556,1.511111111111111,10.0,0.0,0.0,0.0,0.0,0.2222222222222222,3.0,2.0,0.0,0.0,44.0,0.0,False,6.0,0.0
20,0.8444444444444444,0.0,0.0,2.5555555555555554,0.1111111111111111,0.0,430.0,0.0,0.0,0.15555555555555556,1.511111111111111,10.0,0.0,0.0,0.0,0.0,0.2222222222222222,3.0,1.0,0.0,0.0,44.0,0.0,True,11.0,0.0
21,0.8444444444444444,0.0,0.0,2.5555555555555554,0.1111111111111111,0.0,430.0,0.0,0.0,0.15555555555555556,1.511111111111111,10.0,0.0,0.0,0.0,0.0,0.2222222222222222,3.0,1.0,0.0,0.0,44.0,0.0,False,2.0,0.0
22,0.9444444444444444,0.0,0.0,2.5555555555555554,0.1111111111111111,0.0,430.0,0.0,0.0,0.15555555555555556,1.511111111111111,10.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,43.0,0.0,False,8.0,0.0
23,0.9444444444444444,0.0,0.0,2.5555555555555554,0.1111111111111111,0.0,430.0,0.0,0.0,0.15555555555555556,1.511111111111111,10.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.0,3.0,0.0,0.0,43.0,0.0,True,15.0,0.0
24,0.9444444444444444,0.0,0.0,2.5555555555555554,0.1111111111111111,0.0,430.0,0.0,0.0,0.15555555555555556,1.511111111111111,10.0,0.0,0.0,0.0,0.0,0.2222222222222222,1.0,2.0,0.0,0.0,43.0,0.0,True,17.0,1.0
25,0.8,0.0,0.0,1.1111111111111112,0.0,0.0,430.0,0.2222222222222222,0.0,0.07777777777777778,0.7555555555555555,10.0,0.0,0.0,0.0,0.0,0.1111111111111111,1.0,2.0,0.0,1.0,43.0,0.0,False,12.0,0.0
26,0.47777777777777775,0.0,0.0,1.1111111111111112,0.0,0.0,430.0,0.2222222222222222,0.0,0.07777777777777778,0.7555555555555555,10.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,2.0,0.0,0.0,43.0,0.0,True,10.0,0.0
27,0.1111111111111111,0.0,0.0,1.1111111111111112,0.0,0.0,430.0,0.2222222222222222,0.0,0.07777777777777778,0.7555555555555555,10.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,1.0,0.0,0.0,43.0,0.0,False,13.0,0.0
28,0.0,0.0,0.0,1.1111111111111112,0.0,0.0,430.0,0.2222222222222222,0.0,0.07777777777777778,0.7555555555555555,10.0,0.0,0.0,0.0,0.0,0.1111111111111111,3.0,3.0,0.0,0.0,43.0,0.0,True,1.0,0.0
29,0.1,0.0,0.0,1.1111111111111112,0.0,0.0,430.0,0.2222222222222222,0.0,0.07777777777777778,0.7555555555555555,10.0,0.0,0.0,0.0,0.0,0.1111111111111111,3.0,2.0,0.0,0.0,43.0,0.0,False,20.0,0.0
30,0.1,0.0,0.0,1.1111111111111112,0.0,0.0,430.0,0.2222222222222222,0.0,0.07777777777777778,0.7555555555555555,10.0,0.0,0.0,0.0,0.0,0.1111111111111111,2.0,3.0,0.0,0.0,43.0,0.0,True,9.0,0.0
31,0.07777777777777778,0.0,0.0,1.1111111111111112,0.0,0.0,430.0,0.2222222222222222,0.0,0.07777777777777778,0.7555555555555555,10.0,0.0,0.0,0.0,0.0,0.1111111111111111,2.0,3.0,0.0,0.0,43.0,0.0,False,14.0,0.0
32,0.07777777777777778,0.0,0.0,1.1111111111111112,0.0,0.0,430.0,0.2222222222222222,0.0,0.07777777777777778,0.7555555555555555,10.0,0.0,0.0,0.0,0.0,0.1111111111111111,1.0,0.0,0.0,0.0,43.0,0.0,True,5.0,0.0
33,0.1888888888888889,0.0,0.0,1.1111111111111112,0.0,0.0,430.0,0.2222222222222222,0.0,0.07777777777777778,0.7555555555555555,10.0,0.0,0.0,0.0,0.0,0.1111111111111111,2.0,1.0,0.0,0.0,43.0,0.0,False,4.0,0.0
34,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,430.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,43.0,0.0,True,7.0,0.0
35,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,430.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,43.0,0.0,False,3.0,3.0
36,0.3888888888888889,0.0,0.0,1.4444444444444444,0.0,0.0,430.0,0.1111111111111111,0.0,0.2888888888888889,2.8666666666666667,10.0,0.0,0.0,0.0,0.0,0.3333333333333333,3.0,1.0,0.0,3.0,43.0,0.0,False,18.0,0.0
9,-0.2222222222222222,0.0,0.0,0.0,0.0,0.0,488.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,44.0,0.0,False,6.0,0.0
10,-0.2222222222222222,0.0,0.0,0.0,0.0,0.0,488.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,44.0,0.0,True,18.0,0.0
11,-0.16666666666666666,0.0,0.0,0.0,0.0,0.0,488.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,44.0,0.0,False,10.0,0.0
12,-0.1111111111111111,0.0,0.0,0.0,0.0,0.0,488.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,44.0,0.0,True,8.0,0.0
13,-0.16666666666666666,0.0,0.0,0.0,0.0,0.0,488.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,44.0,0.0,False,12.0,0.0
14,-0.2222222222222222,0.0,0.0,0.0,0.0,0.0,488.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,True,11.0,0.0
15,-0.2222222222222222,0.0,0.0,0.0,0.0,0.0,488.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,44.0,0.0,True,9.0,0.0
16,-0.2777777777777778,0.0,0.0,0.0,0.0,0.0,488.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,44.0,0.0,False,15.0,0.0
17,-0.2777777777777778,0.0,0.0,0.0,0.0,0.0,488.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,44.0,0.0,False,1.0,0.0
18,-0.3333333333333333,0.0,0.0,0.0,0.0,0.0,488.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,44.0,0.0,False,2.0,0.0
19,-0.3888888888888889,0.0,0.0,0.0,0.0,0.0,488.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,43.0,0.0,True,10.0,0.0
20,-0.3888888888888889,0.0,0.0,0.0,0.0,0.0,488.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,43.0,0.0,False,7.0,0.0
21,-0.4444444444444444,0.0,0.0,0.0,0.0,0.0,488.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,43.0,0.0,True,6.0,0.0
22,-0.3333333333333333,0.0,0.0,0.0,0.0,0.0,488.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,43.0,0.0,True,16.0,0.0
23,-0.2777777777777778,0.0,0.0,0.0,0.0,0.0,488.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,43.0,0.0,False,5.0,0.0
24,-0.2777777777777778,0.0,0.0,0.0,0.0,0.0,488.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,43.0,0.0,False,13.0,0.0
25,-0.2222222222222222,0.0,0.0,0.0,0.0,0.0,488.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,43.0,0.0,True,20.0,0.0
26,-0.1111111111111111,0.0,0.0,0.0,0.0,0.0,488.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,False,18.0,0.0
27,-0.05555555555555555,0.0,0.0,0.0,0.0,0.0,488.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,43.0,0.0,True,2.0,0.0
28,-0.05555555555555555,0.0,0.0,0.0,0.0,0.0,488.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,43.0,0.0,False,3.0,0.0
29,-0.1111111111111111,0.0,0.0,0.0,0.0,0.0,488.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,43.0,0.0,True,17.0,0.0
30,-0.1111111111111111,0.0,0.0,0.0,0.0,0.0,488.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,43.0,0.0,False,4.0,0.0
31,-0.2222222222222222,0.0,0.0,0.0,0.0,0.0,488.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,43.0,0.0,True,19.0,0.0
32,-0.2777777777777778,0.0,0.0,0.0,0.0,0.0,488.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,43.0,0.0,False,11.0,0.0
33,-0.3333333333333333,0.0,0.0,0.0,0.0,0.0,488.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,43.0,0.0,True,1.0,0.0
34,-0.3333333333333333,0.0,0.0,0.0,0.0,0.0,488.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,43.0,0.0,False,9.0,0.0
35,-0.5555555555555556,0.0,0.0,0.0,0.0,0.0,488.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,43.0,0.0,True,12.0,0.0
36,-0.5555555555555556,0.0,0.0,0.0,0.0,0.0,488.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,43.0,0.0,True,15.0,0.0
9,3.8666666666666663,0.0,0.5555555555555556,20.444444444444443,0.4444444444444444,0.0,363.0,1.6666666666666667,0.0,2.6444444444444444,26.4,90.0,0.0,0.0,0.0,0.0,3.3333333333333335,3.0,2.0,0.0,2.0,45.0,0.0,True,13.0,2.0
10,4.222222222222222,0.0,0.5555555555555556,20.77777777777778,0.4444444444444444,0.0,363.0,1.2222222222222223,0.0,2.8,27.933333333333334,90.0,0.0,0.0,0.0,0.0,3.5555555555555554,2.0,1.0,0.0,2.0,46.0,1.0,False,3.0,6.0
