,xP,assists,bonus,bps,clean_sheets,creativity,element,goals_conceded,goals_scored,ict_index,influence,minutes,own_goals,penalties_missed,penalties_saved,red_cards,saves,team_a_score,team_h_score,threat,total_points,value,yellow_cards,was_home,opponent_team,Target_Output
16,0.4666666666666666,0.0,0.0,2.6666666666666665,0.0,3.5833333333333335,427.0,0.6666666666666666,0.0,0.65,1.9000000000000001,23.5,0.0,0.0,0.0,0.0,0.0,1.0,1.1666666666666667,1.0,0.0,46.0,0.0,False,7.0,0.0
17,0.6833333333333332,0.0,0.0,2.8333333333333335,0.0,3.466666666666667,427.0,0.6666666666666666,0.0,0.6333333333333333,1.9000000000000001,22.5,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,1.1666666666666667,1.0,0.0,46.0,0.0,True,4.0,1.0
18,0.9166666666666666,0.0,0.0,3.3333333333333335,0.0,3.516666666666667,427.0,0.6666666666666666,0.0,0.6333333333333333,1.9000000000000001,23.5,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,1.3333333333333333,1.0,1.0,46.0,0.0,True,18.0,1.0
19,0.9666666666666667,0.0,0.0,1.6666666666666667,0.0,2.883333333333333,427.0,0.3333333333333333,0.0,0.3499999999999999,0.7000000000000001,9.0,0.0,0.0,0.0,0.0,0.0,1.1666666666666667,1.1666666666666667,0.0,1.0,46.0,0.0,False,6.0,1.0
20,0.8166666666666665,0.0,0.0,1.5,0.0,0.20000000000000004,427.0,0.3333333333333333,0.0,0.03333333333333333,0.16666666666666666,3.3333333333333335,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,1.0,0.0,1.0,46.0,0.0,True,11.0,0.0
21,0.8333333333333334,0.0,0.0,1.5,0.0,0.20000000000000004,427.0,0.3333333333333333,0.0,0.03333333333333333,0.16666666666666666,3.3333333333333335,0.0,0.0,0.0,0.0,0.0,1.8333333333333333,1.1666666666666667,0.0,0.0,46.0,0.0,False,2.0,1.0
22,0.9500000000000001,0.0,0.0,1.8333333333333333,0.0,0.3333333333333333,427.0,0.3333333333333333,0.0,0.10000000000000002,0.7333333333333334,9.0,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,1.1666666666666667,0.0,1.0,46.0,0.0,False,8.0,1.0
23,0.7833333333333332,0.0,0.0,2.3333333333333335,0.0,0.5833333333333334,427.0,0.3333333333333333,0.0,0.16666666666666666,1.1666666666666667,13.5,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,1.5,0.0,1.0,46.0,0.0,True,15.0,1.0
24,0.6166666666666666,0.0,0.0,2.3333333333333335,0.0,0.5333333333333333,427.0,0.3333333333333333,0.0,0.16666666666666666,1.1666666666666667,12.666666666666666,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,1.5,0.0,1.0,46.0,0.0,True,17.0,0.0
25,0.5499999999999999,0.0,0.0,1.8333333333333333,0.0,0.5166666666666667,427.0,0.16666666666666666,0.0,0.16666666666666666,1.1333333333333333,12.166666666666666,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,1.5,0.0,0.0,45.0,0.0,False,12.0,0.0
26,0.75,0.0,0.0,1.3333333333333333,0.0,0.3833333333333333,427.0,0.0,0.0,0.13333333333333333,1.0,10.333333333333334,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,1.6666666666666667,0.0,0.0,45.0,0.0,True,10.0,2.0
27,0.7833333333333333,0.0,0.0,3.8333333333333335,0.0,0.7666666666666666,427.0,0.16666666666666666,0.0,0.2833333333333334,2.066666666666667,20.5,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,1.6666666666666667,0.0,2.0,45.0,0.0,False,13.0,1.0
28,0.7166666666666667,0.0,0.0,4.0,0.0,0.7333333333333333,427.0,0.3333333333333333,0.0,0.23333333333333336,1.5,17.5,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,2.1666666666666665,0.0,1.0,45.0,0.0,True,1.0,2.0
29,0.8666666666666666,0.0,0.0,6.5,0.0,0.6833333333333332,427.0,0.6666666666666666,0.0,0.46666666666666673,3.866666666666667,28.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,2.0,0.0,2.0,45.0,0.0,False,20.0,2.0
30,1.0166666666666666,0.0,0.0,7.833333333333333,0.0,1.0333333333333332,427.0,0.8333333333333334,0.0,0.6333333333333334,5.166666666666667,41.333333333333336,0.0,0.0,0.0,0.0,0.0,1.5,2.1666666666666665,0.0,2.0,45.0,0.0,True,9.0,2.0
31,1.3666666666666665,0.0,0.0,10.166666666666666,0.0,6.2,427.0,1.1666666666666667,0.0,1.3333333333333333,6.866666666666667,53.666666666666664,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,2.3333333333333335,0.16666666666666666,2.0,45.0,0.0,False,14.0,2.0
32,1.5333333333333332,0.0,0.0,12.833333333333334,0.0,8.416666666666666,427.0,1.3333333333333333,0.0,1.7833333333333334,9.1,65.0,0.0,0.0,0.0,0.0,0.0,1.8333333333333333,2.0,0.16666666666666666,2.0,45.0,0.0,True,5.0,0.0
33,1.8166666666666667,0.0,0.0,10.333333333333334,0.0,8.033333333333333,427.0,1.1666666666666667,0.0,1.6333333333333335,8.033333333333333,54.833333333333336,0.0,0.0,0.0,0.0,0.0,2.1666666666666665,2.0,0.16666666666666666,0.0,45.0,0.0,False,4.0,0.0
34,1.6833333333333333,0.0,0.0,9.833333333333334,0.0,7.933333333333334,427.0,1.0,0.0,1.616666666666667,8.033333333333333,52.166666666666664,0.0,0.0,0.0,0.0,0.0,1.8333333333333333,1.5,0.16666666666666666,0.0,45.0,0.0,True,7.0,0.0
35,1.5166666666666664,0.0,0.0,6.833333333333333,0.0,7.733333333333333,427.0,0.6666666666666666,0.0,1.3166666666666667,5.233333333333333,37.166666666666664,0.0,0.0,0.0,0.0,0.0,1.5,1.3333333333333333,0.16666666666666666,0.0,45.0,0.0,False,3.0,0.0
36,1.4666666666666666,0.0,0.0,5.0,0.0,7.383333333333333,427.0,0.5,0.0,1.1500000000000001,3.9333333333333322,23.666666666666668,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,1.0,0.16666666666666666,0.0,45.0,0.0,False,18.0,1.0
6,1.4000000000000001,0.0,0.0,5.0,0.0,16.016666666666666,187.0,1.5,0.0,2.85,5.1000000000000005,56.833333333333336,0.0,0.0,0.0,0.0,0.0,1.5,1.5,7.5,1.0,54.0,0.0,True,18.0,1.0
7,1.1166666666666667,0.0,0.0,3.6666666666666665,0.0,11.133333333333333,187.0,0.8333333333333334,0.0,2.316666666666667,3.2999999999999994,42.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8.833333333333334,1.0,53.0,0.0,False,19.0,0.0
8,0.8166666666666668,0.0,0.0,3.3333333333333335,0.0,9.916666666666666,187.0,0.8333333333333334,0.0,2.1833333333333336,3.2999999999999994,42.0,0.0,0.16666666666666666,0.0,0.0,0.0,1.0,1.3333333333333333,8.666666666666666,0.0,53.0,0.0,True,7.0,10.0
9,0.9,0.0,0.5,6.333333333333333,0.0,11.733333333333333,187.0,0.8333333333333334,0.16666666666666666,3.5666666666666664,9.299999999999999,45.333333333333336,0.0,0.16666666666666666,0.0,0.0,0.0,1.3333333333333333,1.3333333333333333,14.666666666666666,10.0,53.0,0.0,False,9.0,2.0
10,1.1166666666666665,0.0,0.5,6.0,0.0,5.6499999999999995,187.0,1.0,0.16666666666666666,3.3499999999999996,10.566666666666665,45.333333333333336,0.0,0.16666666666666666,0.0,0.0,0.0,1.1666666666666667,1.5,17.333333333333332,2.0,53.0,0.0,False,12.0,2.0
11,1.3333333333333333,0.0,0.5,5.333333333333333,0.0,8.366666666666667,187.0,1.1666666666666667,0.16666666666666666,5.266666666666667,12.833333333333334,60.333333333333336,0.0,0.16666666666666666,0.0,0.0,0.0,1.0,1.5,31.5,2.0,53.0,0.0,True,11.0,3.0
12,1.6500000000000001,0.0,0.5,5.833333333333333,0.16666666666666666,13.416666666666666,187.0,1.1666666666666667,0.16666666666666666,6.3500000000000005,14.199999999999998,74.5,0.0,0.16666666666666666,0.0,0.0,0.0,1.0,1.1666666666666667,36.0,3.0,53.0,0.0,True,3.0,0.0
13,1.9833333333333332,0.0,0.5,5.333333333333333,0.16666666666666666,13.416666666666666,187.0,1.1666666666666667,0.16666666666666666,6.216666666666668,14.199999999999998,74.33333333333333,0.0,0.16666666666666666,0.0,0.0,0.0,1.1666666666666667,1.1666666666666667,34.666666666666664,0.0,53.0,0.0,False,14.0,3.0
14,2.3000000000000003,0.0,0.5,4.666666666666667,0.3333333333333333,12.816666666666665,187.0,0.6666666666666666,0.16666666666666666,5.5,13.266666666666666,74.33333333333333,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.8333333333333334,29.0,3.0,53.0,0.0,True,16.0,8.0
15,2.3666666666666667,0.0,0.16666666666666666,5.166666666666667,0.3333333333333333,13.633333333333333,187.0,0.6666666666666666,0.16666666666666666,5.25,13.266666666666666,74.16666666666667,0.0,0.0,0.0,0.0,0.0,0.5,0.8333333333333334,25.666666666666668,8.0,53.0,0.0,False,17.0,2.0
16,2.8833333333333333,0.0,0.16666666666666666,4.5,0.3333333333333333,17.5,187.0,0.5,0.16666666666666666,5.6499999999999995,10.966666666666669,72.16666666666667,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.5,28.0,2.0,53.0,0.0,True,5.0,2.0
17,3.483333333333333,0.0,0.16666666666666666,5.333333333333333,0.3333333333333333,18.333333333333332,187.0,0.6666666666666666,0.16666666666666666,4.266666666666667,9.8,68.83333333333333,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.5,14.5,2.0,53.0,0.0,True,13.0,3.0
18,3.5500000000000003,0.0,0.16666666666666666,5.333333333333333,0.3333333333333333,15.316666666666665,187.0,0.6666666666666666,0.16666666666666666,4.066666666666666,9.233333333333334,66.83333333333333,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.5,16.0,3.0,53.0,0.0,False,3.0,6.0
19,3.8666666666666667,0.0,0.16666666666666666,8.666666666666666,0.3333333333333333,15.700000000000001,187.0,0.6666666666666666,0.3333333333333333,5.116666666666666,14.800000000000002,69.83333333333333,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,20.5,6.0,53.0,0.0,False,18.0,0.0
20,3.933333333333333,0.0,0.16666666666666666,9.0,0.16666666666666666,13.983333333333333,187.0,0.6666666666666666,0.3333333333333333,4.75,13.833333333333334,62.333333333333336,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,0.6666666666666666,19.666666666666668,0.0,53.0,1.0,True,9.0,3.0
21,4.016666666666667,0.0,0.0,6.333333333333333,0.3333333333333333,15.516666666666666,187.0,0.5,0.16666666666666666,4.733333333333333,9.166666666666666,63.166666666666664,0.0,0.0,0.0,0.0,0.0,1.1666666666666667,0.5,22.5,3.0,53.0,0.0,True,19.0,1.0
22,3.766666666666666,0.0,0.0,6.833333333333333,0.3333333333333333,11.016666666666666,187.0,0.3333333333333333,0.16666666666666666,3.816666666666667,9.866666666666667,53.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,0.5,17.166666666666668,1.0,53.0,0.0,False,7.0,1.0
23,3.516666666666667,0.0,0.0,8.0,0.3333333333333333,11.683333333333335,187.0,0.0,0.16666666666666666,3.85,10.200000000000001,45.166666666666664,0.0,0.0,0.0,0.0,0.0,1.1666666666666667,0.5,16.5,1.0,53.0,0.0,False,4.0,3.0
24,3.433333333333333,0.0,0.0,8.0,0.3333333333333333,9.966666666666667,187.0,0.0,0.16666666666666666,3.25,9.799999999999999,45.0,0.0,0.0,0.0,0.0,0.0,1.1666666666666667,0.6666666666666666,12.666666666666666,3.0,53.0,0.0,True,15.0,1.0
25,3.1833333333333336,0.0,0.0,6.666666666666667,0.3333333333333333,16.26666666666667,187.0,0.0,0.0,3.0666666666666664,5.966666666666666,46.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.3333333333333333,8.333333333333334,1.0,53.0,0.0,False,6.0,2.0
26,3.216666666666667,0.0,0.0,8.0,0.3333333333333333,20.933333333333334,187.0,0.16666666666666666,0.0,3.683333333333333,6.5,50.166666666666664,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,9.166666666666666,2.0,53.0,0.0,True,17.0,3.0
27,2.9499999999999997,0.0,0.0,7.166666666666667,0.3333333333333333,17.383333333333333,187.0,0.16666666666666666,0.0,2.783333333333333,5.233333333333333,49.166666666666664,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.3333333333333333,5.0,3.0,53.0,0.0,False,11.0,2.0
28,2.4166666666666665,0.0,0.0,7.5,0.3333333333333333,18.816666666666666,187.0,0.6666666666666666,0.0,3.0500000000000003,5.8999999999999995,59.5,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,5.666666666666667,2.0,53.0,0.0,True,12.0,2.0
29,2.1,0.0,0.0,7.333333333333333,0.3333333333333333,15.683333333333332,187.0,1.0,0.0,3.1166666666666667,6.633333333333333,70.66666666666667,0.0,0.0,0.0,0.0,0.0,1.1666666666666667,0.3333333333333333,8.666666666666666,2.0,53.0,0.0,True,10.0,1.0
30,1.9166666666666667,0.0,0.0,7.666666666666667,0.16666666666666666,15.41666666666667,187.0,1.5,0.0,2.9,6.966666666666666,65.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,0.6666666666666666,6.5,1.0,53.0,0.0,False,2.0,1.0
31,1.6833333333333336,0.0,0.0,6.333333333333333,0.16666666666666666,10.450000000000001,187.0,1.6666666666666667,0.0,2.3166666666666664,6.066666666666666,62.0,0.0,0.0,0.0,0.0,0.0,1.5,0.6666666666666666,6.666666666666667,1.0,53.0,0.0,True,20.0,3.0
32,1.4333333333333333,0.0,0.0,6.666666666666667,0.3333333333333333,5.666666666666668,187.0,1.5,0.0,1.883333333333333,6.166666666666665,64.16666666666667,0.0,0.0,0.0,0.0,0.0,1.5,0.8333333333333334,7.0,3.0,53.0,0.0,False,1.0,2.0
33,1.4666666666666668,0.0,0.0,6.833333333333333,0.16666666666666666,4.833333333333334,187.0,1.8333333333333333,0.0,1.6500000000000001,6.366666666666666,63.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,1.1666666666666667,5.333333333333333,2.0,53.0,0.0,False,5.0,2.0
34,1.3166666666666667,0.0,0.0,8.0,0.16666666666666666,17.433333333333334,187.0,1.6666666666666667,0.0,3.483333333333334,9.466666666666667,64.83333333333333,0.0,0.0,0.0,0.0,0.0,1.1666666666666667,1.1666666666666667,7.833333333333333,2.0,53.0,0.0,True,4.0,2.0
35,1.3166666666666667,0.0,0.0,8.333333333333334,0.16666666666666666,24.8,187.0,1.8333333333333333,0.0,4.066666666666667,9.633333333333333,64.83333333333333,0.0,0.0,0.0,0.0,0.0,1.0,1.5,6.166666666666667,2.0,53.0,0.0,False,16.0,2.0
36,1.2833333333333334,0.0,0.0,8.5,0.16666666666666666,29.183333333333334,187.0,1.5,0.0,4.566666666666667,10.233333333333333,72.66666666666667,0.0,0.0,0.0,0.0,0.0,1.0,1.1666666666666667,6.166666666666667,2.0,53.0,0.0,False,13.0,2.0
6,-0.16666666666666666,0.0,0.0,0.0,0.0,0.0,147.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,1.6666666666666667,0.0,0.0,44.0,0.0,False,20.0,0.0
7,-0.08333333333333333,0.0,0.0,0.0,0.0,0.0,147.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.1666666666666665,0.0,0.0,44.0,0.0,True,10.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0,147.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,2.1666666666666665,0.0,0.0,44.0,0.0,False,4.0,0.0
9,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,147.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,0.0,0.0,44.0,0.0,True,14.0,0.0
10,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,147.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,1.5,0.0,0.0,44.0,0.0,False,18.0,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0,147.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5,0.0,0.0,44.0,0.0,True,17.0,0.0
12,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,147.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,1.3333333333333333,0.0,0.0,44.0,0.0,False,19.0,0.0
13,-0.08333333333333333,0.0,0.0,0.0,0.0,0.0,147.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6666666666666665,0.6666666666666666,0.0,0.0,44.0,0.0,True,11.0,0.0
14,-0.16666666666666666,0.0,0.0,0.0,0.0,0.0,147.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6666666666666665,1.0,0.0,0.0,44.0,0.0,False,2.0,0.0
15,-0.25,0.0,0.0,0.0,0.0,0.0,147.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,1.1666666666666667,0.0,0.0,44.0,0.0,True,9.0,0.0
16,-0.3333333333333333,0.0,0.0,0.0,0.0,0.0,147.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,1.3333333333333333,0.0,0.0,44.0,0.0,True,15.0,0.0
17,-0.4166666666666667,0.0,0.0,0.0,0.0,0.0,147.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.1666666666666667,0.0,0.0,44.0,0.0,False,1.0,0.0
18,-0.5833333333333334,0.0,0.0,0.0,0.0,0.0,147.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,1.6666666666666667,0.0,0.0,43.0,0.0,False,12.0,0.0
19,-0.4166666666666667,0.0,0.0,0.0,0.0,0.0,147.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,2.0,0.0,0.0,43.0,0.0,True,19.0,0.0
20,-0.4166666666666667,0.0,0.0,0.0,0.0,0.0,147.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,1.6666666666666667,0.0,0.0,43.0,0.0,True,20.0,0.0
21,-0.3333333333333333,0.0,0.0,0.0,0.0,0.0,147.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,1.6666666666666667,0.0,0.0,43.0,0.0,False,14.0,0.0
22,-0.3333333333333333,0.0,0.0,0.0,0.0,0.0,147.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,1.6666666666666667,0.0,0.0,43.0,0.0,False,10.0,0.0
23,-0.16666666666666666,0.0,0.0,0.0,0.0,0.0,147.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,1.6666666666666667,0.0,0.0,43.0,0.0,True,4.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0,147.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,1.1666666666666667,0.0,0.0,43.0,0.0,False,3.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0,147.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1666666666666667,0.8333333333333334,0.0,0.0,43.0,0.0,True,8.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0,147.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1666666666666667,0.6666666666666666,0.0,0.0,43.0,0.0,True,13.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0,147.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.1666666666666667,0.0,0.0,43.0,0.0,False,17.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0,147.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,43.0,0.0,True,18.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0,147.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,1.1666666666666667,0.0,0.0,43.0,0.0,False,7.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0,147.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.1666666666666667,0.0,0.0,43.0,0.0,True,5.0,0.0
31,0.0,0.0,0.0,0.0,0.0,0.0,147.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1666666666666667,1.5,0.0,0.0,43.0,0.0,False,9.0,0.0
32,0.0,0.0,0.0,0.0,0.0,0.0,147.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5,0.0,0.0,43.0,0.0,True,12.0,0.0
33,0.0,0.0,0.0,0.0,0.0,0.0,147.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,0.8333333333333334,0.0,0.0,43.0,0.0,False,15.0,0.0
34,0.0,0.0,0.0,0.0,0.0,0.0,147.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8333333333333333,1.1666666666666667,0.0,0.0,43.0,0.0,False,16.0,0.0
35,0.0,0.0,0.0,0.0,0.0,0.0,147.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.5,0.0,0.0,43.0,0.0,True,2.0,0.0
36,0.0,0.0,0.0,0.0,0.0,0.0,147.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8333333333333333,1.5,0.0,0.0,43.0,0.0,True,1.0,0.0
6,1.5333333333333332,0.16666666666666666,0.0,6.333333333333333,0.0,5.083333333333333,295.0,1.1666666666666667,0.0,1.4666666666666668,6.300000000000001,27.333333333333332,0.0,0.0,0.0,0.0,0.0,2.8333333333333335,0.8333333333333334,3.3333333333333335,0.0,49.0,0.0,False,7.0,3.0
7,1.4166666666666667,0.0,0.0,5.833333333333333,0.16666666666666666,6.866666666666667,295.0,0.8333333333333334,0.0,1.4333333333333333,5.333333333333333,27.333333333333332,0.0,0.0,0.0,0.0,0.0,2.3333333333333335,0.6666666666666666,2.1666666666666665,3.0,48.0,0.0,True,18.0,2.0
8,1.5,0.0,0.0,8.0,0.16666666666666666,5.283333333333334,295.0,0.5,0.0,1.5666666666666667,7.866666666666667,34.833333333333336,0.0,0.0,0.0,0.0,0.0,1.8333333333333333,0.8333333333333334,2.5,2.0,48.0,0.0,False,16.0,0.0
9,1.45,0.0,0.0,7.5,0.16666666666666666,5.233333333333333,295.0,0.5,0.0,1.5333333333333332,7.633333333333334,34.666666666666664,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,0.8333333333333334,2.5,0.0,48.0,0.0,False,19.0,0.0
10,1.45,0.0,0.0,7.5,0.16666666666666666,5.233333333333333,295.0,0.5,0.0,1.5333333333333332,7.633333333333334,34.666666666666664,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,0.8333333333333334,2.5,0.0,48.0,0.0,True,12.0,2.0
11,1.6333333333333335,0.0,0.0,7.5,0.16666666666666666,3.466666666666667,295.0,0.6666666666666666,0.0,1.0833333333333333,6.5,45.0,0.0,0.0,0.0,0.0,0.0,2.0,1.1666666666666667,0.8333333333333334,2.0,48.0,0.0,False,15.0,0.0
12,1.7666666666666666,0.0,0.0,7.5,0.16666666666666666,3.466666666666667,295.0,0.6666666666666666,0.0,1.0833333333333333,6.5,45.0,0.0,0.0,0.0,0.0,0.0,1.8333333333333333,2.0,0.8333333333333334,0.0,48.0,0.0,True,10.0,0.0
13,1.5000000000000002,0.0,0.0,4.833333333333333,0.0,0.9166666666666666,295.0,0.6666666666666666,0.0,0.5166666666666667,3.7000000000000006,30.0,0.0,0.0,0.0,0.0,0.0,2.1666666666666665,2.1666666666666665,0.5,0.0,48.0,0.0,False,9.0,3.0
14,1.3499999999999999,0.0,0.0,5.0,0.16666666666666666,3.6999999999999997,295.0,0.3333333333333333,0.0,0.8000000000000002,4.133333333333334,30.0,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,2.0,0.16666666666666666,3.0,48.0,0.0,True,20.0,0.0
15,1.2,0.0,0.0,4.5,0.16666666666666666,5.6499999999999995,295.0,0.3333333333333333,0.0,1.0166666666666666,4.3,34.166666666666664,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,2.1666666666666665,0.16666666666666666,0.0,48.0,1.0,True,2.0,3.0
