,xP,assists,bonus,bps,clean_sheets,creativity,element,goals_conceded,goals_scored,ict_index,influence,minutes,own_goals,penalties_missed,penalties_saved,red_cards,saves,team_a_score,team_h_score,threat,total_points,value,yellow_cards,was_home,opponent_team,Target_Output
13,1.0444444444444445,0.0,0.3333333333333333,4.222222222222222,0.0,1.8666666666666667,329.0,0.3333333333333333,0.1111111111111111,1.2333333333333334,4.155555555555555,6.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,59.0,0.0,False,12.0,0.0
14,1.1777777777777778,0.0,0.3333333333333333,4.222222222222222,0.0,1.8666666666666667,329.0,0.3333333333333333,0.1111111111111111,1.2333333333333334,4.155555555555555,6.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,True,11.0,0.0
15,1.3222222222222222,0.0,0.3333333333333333,4.222222222222222,0.0,1.8666666666666667,329.0,0.3333333333333333,0.1111111111111111,1.2333333333333334,4.155555555555555,6.666666666666667,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,59.0,0.0,True,9.0,0.0
16,1.3333333333333333,0.0,0.3333333333333333,4.222222222222222,0.0,1.8666666666666667,329.0,0.3333333333333333,0.1111111111111111,1.2333333333333334,4.155555555555555,6.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,59.0,0.0,False,15.0,0.0
17,1.3444444444444443,0.0,0.3333333333333333,4.222222222222222,0.0,1.8666666666666667,329.0,0.3333333333333333,0.1111111111111111,1.2333333333333334,4.155555555555555,6.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,59.0,0.0,False,1.0,1.0
18,1.3555555555555554,0.0,0.3333333333333333,4.444444444444445,0.0,1.8777777777777775,329.0,0.3333333333333333,0.1111111111111111,1.2555555555555555,4.155555555555555,7.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,1.0,59.0,0.0,False,2.0,1.0
19,1.1222222222222222,0.0,0.0,1.3333333333333333,0.0,0.4222222222222223,329.0,0.3333333333333333,0.0,0.07777777777777778,0.06666666666666667,6.777777777777778,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,1.0,59.0,0.0,True,10.0,0.0
20,0.9111111111111112,0.0,0.0,1.0,0.0,0.288888888888889,329.0,0.0,0.0,0.06666666666666668,0.06666666666666667,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,59.0,0.0,False,7.0,1.0
21,0.6333333333333333,0.0,0.0,1.0,0.0,0.06666666666666671,329.0,0.0,0.0,0.044444444444444446,0.0,4.777777777777778,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,59.0,0.0,True,6.0,0.0
22,0.47777777777777775,0.0,0.0,0.7777777777777778,0.0,0.06666666666666671,329.0,0.0,0.0,0.044444444444444446,0.0,3.888888888888889,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,59.0,0.0,True,16.0,2.0
23,0.37777777777777777,0.0,0.0,1.4444444444444444,0.0,0.10000000000000003,329.0,0.2222222222222222,0.0,0.3333333333333333,0.7777777777777778,10.88888888888889,0.0,0.0,0.0,0.0,0.0,0.0,2.0,19.0,2.0,59.0,0.0,False,5.0,1.0
24,0.26666666666666666,0.0,0.0,1.7777777777777777,0.0,0.22222222222222227,329.0,0.2222222222222222,0.0,0.34444444444444444,0.7777777777777778,12.11111111111111,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,59.0,0.0,False,13.0,0.0
25,0.34444444444444444,0.0,0.0,1.7777777777777777,0.0,0.22222222222222227,329.0,0.2222222222222222,0.0,0.34444444444444444,0.7777777777777778,12.11111111111111,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,59.0,0.0,True,20.0,1.0
26,0.5,0.0,0.0,2.2222222222222223,0.0,1.511111111111111,329.0,0.2222222222222222,0.0,0.5111111111111111,1.1555555555555557,15.777777777777779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,59.0,0.0,False,18.0,2.0
27,0.6222222222222222,0.0,0.0,2.5555555555555554,0.0,3.6999999999999997,329.0,0.3333333333333333,0.0,1.211111111111111,2.111111111111111,24.77777777777778,0.0,0.0,0.0,0.0,0.0,1.0,1.0,37.0,2.0,59.0,0.0,True,2.0,0.0
28,0.6777777777777777,0.0,0.0,2.3333333333333335,0.0,3.6999999999999997,329.0,0.3333333333333333,0.0,1.2000000000000002,2.111111111111111,23.333333333333332,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,59.0,0.0,False,3.0,2.0
29,0.7333333333333333,0.0,0.0,2.4444444444444446,0.0,5.1,329.0,0.5555555555555556,0.0,2.2777777777777777,2.8,31.11111111111111,0.0,0.0,0.0,0.0,0.0,2.0,2.0,78.0,2.0,59.0,0.0,True,17.0,1.0
30,0.7888888888888889,0.0,0.0,1.6666666666666667,0.0,5.544444444444444,329.0,0.6666666666666666,0.0,2.911111111111111,2.8,35.888888888888886,0.0,0.0,0.0,0.0,0.0,2.0,1.0,55.0,1.0,59.0,0.0,False,4.0,0.0
31,0.7444444444444445,0.0,0.0,1.6666666666666667,0.0,5.544444444444444,329.0,0.6666666666666666,0.0,2.911111111111111,2.8,35.888888888888886,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,59.0,0.0,True,19.0,4.0
32,0.7999999999999999,0.1111111111111111,0.0,2.4444444444444446,0.0,6.655555555555556,329.0,0.4444444444444444,0.0,2.9444444444444446,3.9111111111111114,29.444444444444443,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,4.0,59.0,0.0,False,11.0,1.0
33,0.8222222222222223,0.1111111111111111,0.0,2.4444444444444446,0.0,6.533333333333334,329.0,0.4444444444444444,0.0,2.933333333333333,3.9111111111111114,28.88888888888889,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,59.0,0.0,True,1.0,0.0
34,0.7333333333333333,0.1111111111111111,0.0,2.4444444444444446,0.0,6.533333333333334,329.0,0.4444444444444444,0.0,2.933333333333333,3.9111111111111114,28.88888888888889,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,59.0,0.0,False,9.0,1.0
35,0.5333333333333333,0.1111111111111111,0.0,2.3333333333333335,0.0,5.2444444444444445,329.0,0.4444444444444444,0.0,2.7666666666666666,3.533333333333333,25.444444444444443,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,1.0,59.0,0.0,True,12.0,1.0
36,0.5555555555555556,0.1111111111111111,0.0,1.7777777777777777,0.0,3.1333333333333333,329.0,0.3333333333333333,0.0,2.0555555555555554,2.5777777777777775,20.444444444444443,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,59.0,0.0,True,15.0,1.0
9,0.4666666666666667,0.0,0.0,1.7777777777777777,0.1111111111111111,4.0888888888888895,268.0,0.1111111111111111,0.0,0.6444444444444445,0.4444444444444444,12.11111111111111,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,103.0,0.0,True,8.0,0.0
10,0.5222222222222223,0.0,0.0,1.7777777777777777,0.1111111111111111,4.0888888888888895,268.0,0.1111111111111111,0.0,0.6444444444444445,0.4444444444444444,12.11111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,0.0,False,13.0,1.0
11,0.6666666666666666,0.0,0.0,1.8888888888888888,0.1111111111111111,4.0888888888888895,268.0,0.1111111111111111,0.0,0.7333333333333334,0.4444444444444444,13.666666666666666,0.0,0.0,0.0,0.0,0.0,1.0,1.0,12.0,1.0,103.0,0.0,True,18.0,0.0
12,0.7444444444444445,0.0,0.0,0.3333333333333333,0.0,0.17777777777777778,268.0,0.1111111111111111,0.0,0.1888888888888889,0.0,6.555555555555555,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,103.0,0.0,False,16.0,1.0
13,0.6888888888888889,0.0,0.0,0.1111111111111111,0.0,0.011111111111111112,268.0,0.0,0.0,0.5111111111111111,0.35555555555555557,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,35.0,1.0,103.0,0.0,True,14.0,1.0
14,0.8111111111111112,0.0,0.0,0.4444444444444444,0.0,0.011111111111111112,268.0,0.1111111111111111,0.0,0.5111111111111111,0.35555555555555557,3.4444444444444446,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,103.0,0.0,False,5.0,0.0
15,0.8111111111111112,0.0,0.0,0.4444444444444444,0.0,0.011111111111111112,268.0,0.1111111111111111,0.0,0.5111111111111111,0.35555555555555557,3.4444444444444446,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,103.0,0.0,True,3.0,0.0
16,0.7666666666666667,0.0,0.0,0.4444444444444444,0.0,0.011111111111111112,268.0,0.1111111111111111,0.0,0.5111111111111111,0.35555555555555557,3.4444444444444446,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,103.0,0.0,True,6.0,0.0
17,0.6000000000000001,0.0,0.0,0.4444444444444444,0.0,0.011111111111111112,268.0,0.1111111111111111,0.0,0.5111111111111111,0.35555555555555557,3.4444444444444446,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,103.0,0.0,True,2.0,0.0
18,0.6000000000000001,0.0,0.0,0.4444444444444444,0.0,0.011111111111111112,268.0,0.1111111111111111,0.0,0.5111111111111111,0.35555555555555557,3.4444444444444446,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,103.0,0.0,False,18.0,0.0
19,0.5444444444444445,0.0,0.0,0.4444444444444444,0.0,0.011111111111111112,268.0,0.1111111111111111,0.0,0.5111111111111111,0.35555555555555557,3.4444444444444446,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,103.0,0.0,True,15.0,0.0
20,0.4000000000000001,0.0,0.0,0.3333333333333333,0.0,0.011111111111111112,268.0,0.1111111111111111,0.0,0.4222222222222223,0.35555555555555557,1.8888888888888888,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,103.0,0.0,False,4.0,0.0
21,0.2666666666666667,0.0,0.0,0.3333333333333333,0.0,0.011111111111111112,268.0,0.1111111111111111,0.0,0.4222222222222222,0.35555555555555557,1.8888888888888888,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,103.0,0.0,False,11.0,0.0
22,0.24444444444444446,0.0,0.0,0.3333333333333333,0.0,0.0,268.0,0.1111111111111111,0.0,0.0,0.0,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,103.0,0.0,True,17.0,0.0
23,0.24444444444444446,0.0,0.0,0.0,0.0,0.0,268.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,103.0,0.0,False,7.0,0.0
24,0.30000000000000004,0.0,0.0,0.0,0.0,0.0,268.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,103.0,0.0,False,1.0,2.0
25,0.5333333333333334,0.0,0.0,0.3333333333333333,0.0,1.8333333333333333,268.0,0.1111111111111111,0.0,0.26666666666666666,0.17777777777777778,6.666666666666667,0.0,0.0,0.0,0.0,0.0,1.0,2.0,6.0,2.0,103.0,0.0,True,19.0,0.0
26,0.7666666666666667,0.0,0.0,0.3333333333333333,0.0,1.8333333333333333,268.0,0.1111111111111111,0.0,0.26666666666666666,0.17777777777777778,6.666666666666667,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,103.0,0.0,True,20.0,0.0
27,1.0222222222222221,0.0,0.0,0.3333333333333333,0.0,1.8333333333333333,268.0,0.1111111111111111,0.0,0.26666666666666666,0.17777777777777778,6.666666666666667,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,103.0,0.0,True,13.0,1.0
28,1.2777777777777777,0.0,0.0,0.5555555555555556,0.0,1.8333333333333333,268.0,0.1111111111111111,0.0,0.48888888888888893,0.5111111111111111,8.666666666666666,0.0,0.0,0.0,0.0,0.0,2.0,5.0,17.0,1.0,103.0,0.0,True,16.0,6.0
29,1.5333333333333334,0.0,0.0,3.5555555555555554,0.1111111111111111,2.088888888888889,268.0,0.1111111111111111,0.1111111111111111,1.4444444444444444,5.155555555555555,18.666666666666668,0.0,0.0,0.0,0.0,0.0,3.0,0.0,42.0,6.0,103.0,0.0,False,8.0,2.0
30,1.9222222222222223,0.0,0.0,4.111111111111111,0.2222222222222222,2.488888888888889,268.0,0.1111111111111111,0.1111111111111111,1.7444444444444445,5.155555555555555,25.555555555555557,0.0,0.0,0.0,0.0,0.0,2.0,0.0,24.0,2.0,103.0,0.0,False,9.0,0.0
31,2.022222222222222,0.0,0.0,4.111111111111111,0.2222222222222222,2.488888888888889,268.0,0.1111111111111111,0.1111111111111111,1.7444444444444445,5.155555555555555,25.555555555555557,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,103.0,0.0,True,10.0,0.0
32,1.9888888888888892,0.0,0.0,4.111111111111111,0.2222222222222222,2.488888888888889,268.0,0.1111111111111111,0.1111111111111111,1.7444444444444445,5.155555555555555,25.555555555555557,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,103.0,0.0,False,2.0,8.0
33,2.3444444444444446,0.0,0.2222222222222222,8.11111111111111,0.3333333333333333,4.577777777777778,268.0,0.1111111111111111,0.2222222222222222,3.1666666666666665,9.777777777777779,35.55555555555556,0.0,0.0,0.0,0.0,0.0,2.0,0.0,68.0,8.0,103.0,0.0,False,6.0,3.0
34,2.111111111111111,0.1111111111111111,0.2222222222222222,8.777777777777779,0.3333333333333333,5.166666666666667,268.0,0.1111111111111111,0.2222222222222222,3.8333333333333335,13.0,36.55555555555556,0.0,0.1111111111111111,0.0,0.0,0.0,2.0,1.0,32.0,3.0,103.0,0.0,True,5.0,0.0
35,2.355555555555555,0.1111111111111111,0.2222222222222222,8.777777777777779,0.3333333333333333,5.166666666666667,268.0,0.1111111111111111,0.2222222222222222,3.8333333333333335,13.0,36.55555555555556,0.0,0.1111111111111111,0.0,0.0,0.0,4.0,3.0,0.0,0.0,103.0,0.0,False,14.0,0.0
36,2.0999999999999996,0.1111111111111111,0.2222222222222222,8.777777777777779,0.3333333333333333,5.166666666666667,268.0,0.1111111111111111,0.2222222222222222,3.8333333333333335,13.0,36.55555555555556,0.0,0.1111111111111111,0.0,0.0,0.0,2.0,3.0,0.0,0.0,103.0,0.0,False,3.0,10.0
9,-0.011111111111111112,0.0,0.0,0.0,0.0,0.0,136.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,45.0,0.0,True,14.0,0.0
10,-0.011111111111111112,0.0,0.0,0.0,0.0,0.0,136.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,45.0,0.0,False,18.0,0.0
11,-0.011111111111111112,0.0,0.0,0.0,0.0,0.0,136.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,44.0,0.0,True,17.0,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0,136.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,44.0,0.0,False,19.0,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0,136.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,44.0,0.0,True,11.0,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0,136.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,44.0,0.0,False,2.0,0.0
15,0.0,0.0,0.0,0.0,0.0,0.0,136.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,44.0,0.0,True,9.0,0.0
16,0.0,0.0,0.0,0.0,0.0,0.0,136.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,44.0,0.0,True,15.0,0.0
17,0.0,0.0,0.0,0.0,0.0,0.0,136.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,False,1.0,0.0
18,0.0,0.0,0.0,0.0,0.0,0.0,136.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,44.0,0.0,False,12.0,0.0
19,0.0,0.0,0.0,0.0,0.0,0.0,136.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,44.0,0.0,True,19.0,0.0
20,0.0,0.0,0.0,0.0,0.0,0.0,136.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,44.0,0.0,True,20.0,0.0
21,0.0,0.0,0.0,0.0,0.0,0.0,136.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,44.0,0.0,False,14.0,0.0
22,0.0,0.0,0.0,0.0,0.0,0.0,136.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,44.0,0.0,False,10.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0,136.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,44.0,0.0,True,4.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0,136.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,44.0,0.0,False,3.0,0.0
