,xP,assists,bonus,bps,clean_sheets,creativity,element,goals_conceded,goals_scored,ict_index,influence,minutes,own_goals,penalties_missed,penalties_saved,red_cards,saves,team_a_score,team_h_score,threat,total_points,value,yellow_cards,was_home,opponent_team,Target_Output
19,4.155555555555556,0.1111111111111111,0.3333333333333333,20.444444444444443,0.2222222222222222,9.922222222222222,200.0,1.7777777777777777,0.3333333333333333,5.033333333333334,24.0,90.0,0.0,0.0,0.0,0.0,0.0,1.8888888888888888,2.0,16.22222222222222,4.777777777777778,47.111111111111114,0.1111111111111111,False,9.0,1.0
20,4.066666666666666,0.1111111111111111,0.3333333333333333,19.555555555555557,0.2222222222222222,11.7,200.0,1.7777777777777777,0.3333333333333333,5.311111111111111,23.42222222222222,90.0,0.0,0.0,0.0,0.0,0.0,1.8888888888888888,2.0,17.77777777777778,4.777777777777778,47.333333333333336,0.1111111111111111,True,7.0,12.0
21,4.111111111111111,0.2222222222222222,0.6666666666666666,20.11111111111111,0.3333333333333333,13.58888888888889,200.0,1.5555555555555556,0.2222222222222222,4.933333333333334,22.15555555555556,90.0,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,1.6666666666666667,13.444444444444445,5.333333333333333,47.55555555555556,0.1111111111111111,True,6.0,-1.0
22,4.077777777777778,0.2222222222222222,0.6666666666666666,18.11111111111111,0.3333333333333333,13.455555555555556,200.0,1.3333333333333333,0.1111111111111111,4.366666666666666,17.88888888888889,90.0,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,1.4444444444444444,12.222222222222221,4.666666666666667,47.888888888888886,0.2222222222222222,False,1.0,2.0
23,4.833333333333333,0.2222222222222222,0.6666666666666666,16.77777777777778,0.2222222222222222,13.61111111111111,200.0,1.4444444444444444,0.1111111111111111,4.300000000000001,17.4,90.0,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,1.4444444444444444,11.88888888888889,4.222222222222222,48.22222222222222,0.2222222222222222,False,20.0,15.0
24,5.522222222222222,0.1111111111111111,0.6666666666666666,16.77777777777778,0.2222222222222222,11.644444444444444,200.0,1.4444444444444444,0.2222222222222222,4.355555555555555,19.466666666666665,90.0,0.0,0.0,0.0,0.0,0.0,1.1111111111111112,1.7777777777777777,12.444444444444445,4.555555555555555,48.55555555555556,0.2222222222222222,True,16.0,2.0
25,5.566666666666666,0.1111111111111111,0.6666666666666666,17.22222222222222,0.2222222222222222,11.944444444444445,200.0,1.2222222222222223,0.2222222222222222,4.2555555555555555,18.666666666666668,90.0,0.0,0.0,0.0,0.0,0.0,1.2222222222222223,1.4444444444444444,11.88888888888889,4.666666666666667,48.77777777777778,0.2222222222222222,True,2.0,1.0
26,5.355555555555556,0.1111111111111111,0.6666666666666666,17.333333333333332,0.2222222222222222,14.944444444444445,200.0,1.3333333333333333,0.2222222222222222,4.766666666666667,20.06666666666667,90.0,0.0,0.0,0.0,0.0,0.0,1.1111111111111112,1.6666666666666667,12.555555555555555,4.555555555555555,49.0,0.2222222222222222,False,19.0,6.0
27,5.577777777777778,0.1111111111111111,0.6666666666666666,19.0,0.3333333333333333,14.5,200.0,1.2222222222222223,0.2222222222222222,4.533333333333333,20.444444444444446,90.0,0.0,0.0,0.0,0.0,0.0,0.8888888888888888,1.5555555555555556,10.333333333333334,5.0,49.22222222222222,0.2222222222222222,True,5.0,2.0
28,5.877777777777777,0.1111111111111111,0.6666666666666666,18.22222222222222,0.3333333333333333,14.555555555555555,200.0,1.2222222222222223,0.1111111111111111,4.211111111111111,18.133333333333333,90.0,0.0,0.0,0.0,0.0,0.0,0.7777777777777778,1.5555555555555556,9.333333333333334,4.444444444444445,49.55555555555556,0.1111111111111111,False,8.0,2.0
29,5.911111111111111,0.1111111111111111,0.6666666666666666,18.444444444444443,0.3333333333333333,12.8,200.0,1.1111111111111112,0.1111111111111111,3.9888888888888894,17.444444444444443,90.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,1.6666666666666667,9.555555555555555,4.555555555555555,49.888888888888886,0.1111111111111111,True,15.0,17.0
30,6.044444444444445,0.0,0.6666666666666666,18.444444444444443,0.2222222222222222,9.877777777777776,200.0,1.2222222222222223,0.3333333333333333,4.111111111111111,21.688888888888886,90.0,0.0,0.0,0.0,0.0,0.0,0.8888888888888888,1.5555555555555556,9.444444444444445,5.111111111111111,50.22222222222222,0.1111111111111111,False,12.0,1.0
31,6.322222222222222,0.0,0.6666666666666666,18.666666666666668,0.2222222222222222,9.522222222222222,200.0,0.8888888888888888,0.3333333333333333,4.077777777777778,21.666666666666668,90.0,0.0,0.0,0.0,0.0,0.0,0.7777777777777778,1.2222222222222223,9.444444444444445,5.333333333333333,50.44444444444444,0.1111111111111111,True,11.0,6.0
32,5.655555555555555,0.0,0.6666666666666666,19.333333333333332,0.3333333333333333,9.577777777777778,200.0,0.7777777777777778,0.3333333333333333,4.188888888888889,21.666666666666668,90.0,0.0,0.0,0.0,0.0,0.0,0.7777777777777778,1.1111111111111112,10.555555555555555,5.777777777777778,50.666666666666664,0.1111111111111111,True,13.0,1.0
33,5.011111111111111,0.0,0.3333333333333333,16.555555555555557,0.2222222222222222,11.355555555555556,200.0,1.0,0.2222222222222222,3.7777777777777777,17.022222222222222,90.0,0.0,0.0,0.0,0.0,0.0,0.7777777777777778,1.0,9.222222222222221,4.222222222222222,51.0,0.1111111111111111,False,3.0,9.0
34,4.433333333333334,0.0,0.4444444444444444,17.88888888888889,0.2222222222222222,15.422222222222224,200.0,1.0,0.3333333333333333,5.144444444444445,21.555555555555557,90.0,0.0,0.0,0.0,0.0,0.0,0.7777777777777778,1.3333333333333333,14.333333333333334,5.0,51.333333333333336,0.1111111111111111,True,17.0,6.0
35,4.633333333333334,0.0,0.4444444444444444,18.88888888888889,0.3333333333333333,12.333333333333334,200.0,0.7777777777777778,0.3333333333333333,4.811111111111111,19.95555555555556,90.0,0.0,0.0,0.0,0.0,0.0,1.2222222222222223,1.1111111111111112,15.666666666666666,5.555555555555555,51.666666666666664,0.1111111111111111,False,4.0,5.0
36,4.822222222222222,0.0,0.4444444444444444,18.555555555555557,0.3333333333333333,11.188888888888888,200.0,0.7777777777777778,0.3333333333333333,4.788888888888889,19.51111111111111,90.0,0.0,0.0,0.0,0.0,0.0,1.4444444444444444,1.1111111111111112,17.0,5.444444444444445,52.111111111111114,0.2222222222222222,False,16.0,2.0
9,1.2000000000000002,0.0,0.0,9.666666666666666,0.2222222222222222,0.9111111111111112,219.0,1.1111111111111112,0.0,1.2555555555555555,10.777777777777779,68.77777777777777,0.1111111111111111,0.0,0.0,0.0,0.0,2.0,1.3333333333333333,0.8888888888888888,1.4444444444444444,55.0,0.4444444444444444,True,8.0,2.0
10,1.3333333333333333,0.0,0.0,11.777777777777779,0.2222222222222222,2.2222222222222223,219.0,1.2222222222222223,0.0,1.7444444444444445,14.133333333333333,78.77777777777777,0.1111111111111111,0.0,0.0,0.0,0.0,2.0,1.0,1.1111111111111112,1.6666666666666667,55.0,0.4444444444444444,False,15.0,5.0
11,1.5666666666666669,0.0,0.0,13.88888888888889,0.3333333333333333,2.2333333333333334,219.0,1.1111111111111112,0.0,1.7222222222222223,13.955555555555556,80.0,0.1111111111111111,0.0,0.0,0.0,0.0,1.4444444444444444,1.1111111111111112,1.1111111111111112,2.0,55.0,0.5555555555555556,True,3.0,0.0
12,1.4555555555555557,0.0,0.0,12.666666666666666,0.3333333333333333,2.111111111111111,219.0,0.7777777777777778,0.0,1.5111111111111113,11.933333333333334,70.0,0.1111111111111111,0.0,0.0,0.0,0.0,1.3333333333333333,1.1111111111111112,1.1111111111111112,2.0,55.0,0.4444444444444444,True,7.0,6.0
13,1.588888888888889,0.0,0.0,14.222222222222221,0.4444444444444444,2.1333333333333333,219.0,0.6666666666666666,0.0,1.4000000000000001,10.8,70.0,0.1111111111111111,0.0,0.0,0.0,0.0,1.4444444444444444,1.1111111111111112,1.1111111111111112,2.5555555555555554,55.0,0.3333333333333333,False,17.0,1.0
14,1.6444444444444446,0.0,0.0,13.555555555555555,0.3333333333333333,2.155555555555556,219.0,0.8888888888888888,0.0,1.4666666666666666,10.711111111111112,70.0,0.1111111111111111,0.0,0.0,0.0,0.0,1.5555555555555556,1.3333333333333333,1.7777777777777777,2.111111111111111,55.0,0.2222222222222222,True,13.0,8.0
15,1.9444444444444444,0.1111111111111111,0.3333333333333333,17.11111111111111,0.3333333333333333,5.688888888888889,219.0,1.0,0.0,2.2333333333333334,14.88888888888889,80.0,0.1111111111111111,0.0,0.0,0.0,0.0,1.2222222222222223,1.3333333333333333,1.7777777777777777,3.0,55.0,0.2222222222222222,False,6.0,2.0
16,2.177777777777778,0.1111111111111111,0.3333333333333333,16.77777777777778,0.2222222222222222,5.377777777777777,219.0,1.1111111111111112,0.0,2.1333333333333333,14.866666666666665,80.0,0.1111111111111111,0.0,0.0,0.0,0.0,1.4444444444444444,1.3333333333333333,1.1111111111111112,2.6666666666666665,55.0,0.1111111111111111,False,14.0,7.0
17,3.255555555555555,0.1111111111111111,0.4444444444444444,18.77777777777778,0.3333333333333333,5.366666666666666,219.0,0.7777777777777778,0.0,2.288888888888889,16.155555555555555,80.0,0.0,0.0,0.0,0.0,0.0,1.4444444444444444,1.2222222222222223,1.3333333333333333,3.5555555555555554,55.0,0.1111111111111111,True,16.0,7.0
18,4.177777777777778,0.1111111111111111,0.5555555555555556,20.0,0.4444444444444444,5.2,219.0,0.5555555555555556,0.0,2.477777777777778,16.53333333333333,80.0,0.0,0.0,0.0,0.0,0.0,1.2222222222222223,1.3333333333333333,3.0,4.222222222222222,55.0,0.1111111111111111,True,5.0,2.0
19,4.6,0.1111111111111111,0.5555555555555556,19.444444444444443,0.4444444444444444,4.088888888888889,219.0,0.5555555555555556,0.0,2.1555555555555554,14.399999999999999,78.44444444444444,0.0,0.0,0.0,0.0,0.0,1.1111111111111112,1.3333333333333333,3.0,4.222222222222222,55.0,0.1111111111111111,False,7.0,1.0
20,4.822222222222222,0.1111111111111111,0.5555555555555556,18.22222222222222,0.3333333333333333,5.2666666666666675,219.0,0.8888888888888888,0.0,2.388888888888889,14.533333333333335,78.44444444444444,0.0,0.0,0.0,0.0,0.0,1.4444444444444444,1.1111111111111112,4.0,3.7777777777777777,55.0,0.0,True,10.0,7.0
21,5.466666666666667,0.1111111111111111,0.6666666666666666,21.666666666666668,0.4444444444444444,5.300000000000001,219.0,0.8888888888888888,0.0,2.6777777777777776,17.333333333333332,88.44444444444444,0.0,0.0,0.0,0.0,0.0,1.4444444444444444,1.1111111111111112,4.0,4.555555555555555,55.0,0.0,False,8.0,6.0
22,5.833333333333333,0.1111111111111111,0.7777777777777778,21.77777777777778,0.4444444444444444,5.388888888888889,219.0,0.8888888888888888,0.0,2.811111111111111,18.644444444444446,88.44444444444444,0.0,0.0,0.0,0.0,0.0,1.2222222222222223,1.1111111111111112,4.0,4.555555555555555,55.0,0.1111111111111111,False,20.0,1.0
23,5.944444444444445,0.1111111111111111,0.7777777777777778,21.444444444444443,0.4444444444444444,5.311111111111111,219.0,0.7777777777777778,0.0,2.8333333333333335,19.62222222222222,88.44444444444444,0.0,0.0,0.0,0.0,0.0,1.1111111111111112,1.2222222222222223,3.3333333333333335,4.555555555555555,55.0,0.2222222222222222,True,11.0,2.0
24,5.911111111111111,0.0,0.4444444444444444,19.333333333333332,0.4444444444444444,2.988888888888889,219.0,0.7777777777777778,0.0,2.411111111111111,17.200000000000003,88.44444444444444,0.0,0.0,0.0,0.0,0.0,1.2222222222222223,1.2222222222222223,3.7777777777777777,3.888888888888889,55.0,0.2222222222222222,False,2.0,1.0
25,6.122222222222222,0.0,0.4444444444444444,19.0,0.4444444444444444,2.9555555555555557,219.0,1.0,0.0,2.3000000000000003,16.11111111111111,86.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,1.2222222222222223,3.7777777777777777,3.7777777777777777,55.0,0.2222222222222222,True,1.0,0.0
26,5.633333333333333,0.0,0.3333333333333333,16.22222222222222,0.3333333333333333,2.9000000000000004,219.0,1.0,0.0,2.077777777777778,14.2,76.0,0.0,0.0,0.0,0.0,0.0,1.4444444444444444,1.1111111111111112,3.5555555555555554,3.0,55.0,0.2222222222222222,False,4.0,0.0
27,4.5,0.0,0.2222222222222222,13.444444444444445,0.2222222222222222,2.822222222222222,219.0,1.0,0.0,1.6666666666666667,12.02222222222222,66.0,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,1.0,1.6666666666666667,2.2222222222222223,55.0,0.2222222222222222,False,3.0,6.0
28,4.2555555555555555,0.0,0.2222222222222222,14.555555555555555,0.3333333333333333,2.7222222222222223,219.0,0.8888888888888888,0.0,1.822222222222222,13.155555555555555,67.55555555555556,0.0,0.0,0.0,0.0,0.0,1.5555555555555556,1.4444444444444444,2.2222222222222223,2.6666666666666665,55.0,0.2222222222222222,True,15.0,1.0
29,4.111111111111111,0.0,0.2222222222222222,14.444444444444445,0.3333333333333333,1.5444444444444445,219.0,0.7777777777777778,0.0,1.6444444444444444,12.88888888888889,67.55555555555556,0.0,0.0,0.0,0.0,0.0,1.4444444444444444,1.3333333333333333,1.8888888888888888,2.6666666666666665,55.0,0.2222222222222222,True,12.0,1.0
30,3.5777777777777775,0.0,0.1111111111111111,12.666666666666666,0.2222222222222222,1.611111111111111,219.0,1.1111111111111112,0.0,1.5333333333333332,11.711111111111112,67.55555555555556,0.0,0.0,0.0,0.0,0.0,1.4444444444444444,1.6666666666666667,1.8888888888888888,2.0,55.0,0.2222222222222222,False,19.0,15.0
31,3.711111111111111,0.0,0.3333333333333333,15.11111111111111,0.2222222222222222,2.6555555555555554,219.0,1.1111111111111112,0.1111111111111111,2.311111111111111,14.711111111111109,67.55555555555556,0.0,0.0,0.0,0.0,0.0,1.4444444444444444,2.0,5.555555555555555,3.0,55.0,0.1111111111111111,True,18.0,5.0
32,3.988888888888889,0.1111111111111111,0.3333333333333333,16.333333333333332,0.2222222222222222,6.177777777777777,219.0,1.1111111111111112,0.1111111111111111,2.822222222222222,16.08888888888889,67.55555555555556,0.0,0.0,0.0,0.0,0.0,1.4444444444444444,1.8888888888888888,5.777777777777778,3.4444444444444446,55.0,0.0,True,6.0,10.0
33,4.477777777777778,0.1111111111111111,0.5555555555555556,17.77777777777778,0.2222222222222222,5.411111111111111,219.0,1.1111111111111112,0.2222222222222222,3.3,20.22222222222222,67.55555555555556,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,1.8888888888888888,7.222222222222222,4.333333333333333,55.111111111111114,0.0,False,16.0,0.0
34,3.7999999999999994,0.1111111111111111,0.5555555555555556,16.444444444444443,0.2222222222222222,5.3999999999999995,219.0,0.7777777777777778,0.2222222222222222,3.255555555555555,19.82222222222222,60.0,0.0,0.0,0.0,0.0,0.0,1.4444444444444444,2.0,7.222222222222222,4.222222222222222,55.22222222222222,0.0,True,14.0,0.0
35,3.122222222222222,0.1111111111111111,0.5555555555555556,16.444444444444443,0.2222222222222222,5.3999999999999995,219.0,0.7777777777777778,0.2222222222222222,3.255555555555555,19.82222222222222,60.0,0.0,0.0,0.0,0.0,0.0,1.5555555555555556,2.0,7.222222222222222,4.222222222222222,55.333333333333336,0.0,False,13.0,0.0
36,3.0888888888888886,0.1111111111111111,0.5555555555555556,16.444444444444443,0.2222222222222222,5.3999999999999995,219.0,0.7777777777777778,0.2222222222222222,3.255555555555555,19.82222222222222,60.0,0.0,0.0,0.0,0.0,0.0,1.4444444444444444,2.111111111111111,7.222222222222222,4.222222222222222,55.44444444444444,0.0,False,5.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0,226.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.3333333333333333,0.0,0.0,59.22222222222222,0.0,True,8.0,0.0
10,0.011111111111111112,0.0,0.0,0.0,0.0,0.0,226.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,59.111111111111114,0.0,False,15.0,0.0
11,0.011111111111111112,0.0,0.0,0.0,0.0,0.0,226.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4444444444444444,1.1111111111111112,0.0,0.0,59.0,0.0,True,3.0,0.0
12,0.011111111111111112,0.0,0.0,0.0,0.0,0.0,226.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,1.1111111111111112,0.0,0.0,59.0,0.0,True,7.0,0.0
13,0.011111111111111112,0.0,0.0,0.0,0.0,0.0,226.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4444444444444444,1.1111111111111112,0.0,0.0,59.0,0.0,False,17.0,0.0
14,0.011111111111111112,0.0,0.0,0.0,0.0,0.0,226.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5555555555555556,1.3333333333333333,0.0,0.0,59.0,0.0,True,13.0,0.0
15,0.011111111111111112,0.0,0.0,0.0,0.0,0.0,226.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2222222222222223,1.3333333333333333,0.0,0.0,59.0,0.0,False,6.0,0.0
16,0.03333333333333334,0.0,0.0,0.0,0.0,0.0,226.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4444444444444444,1.3333333333333333,0.0,0.0,59.0,0.0,False,14.0,0.0
17,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,226.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4444444444444444,1.2222222222222223,0.0,0.0,59.0,0.0,True,16.0,1.0
18,0.18888888888888888,0.0,0.0,0.2222222222222222,0.0,0.14444444444444446,226.0,0.0,0.0,0.03333333333333333,0.2222222222222222,1.4444444444444444,0.0,0.0,0.0,0.0,0.0,1.2222222222222223,1.3333333333333333,0.0,0.1111111111111111,59.0,0.0,True,5.0,0.0
19,0.25555555555555554,0.0,0.0,0.2222222222222222,0.0,0.14444444444444446,226.0,0.0,0.0,0.03333333333333333,0.2222222222222222,1.4444444444444444,0.0,0.0,0.0,0.0,0.0,1.1111111111111112,1.3333333333333333,0.0,0.1111111111111111,59.0,0.0,False,7.0,0.0
20,0.3333333333333333,0.0,0.0,0.7777777777777778,0.0,0.24444444444444446,226.0,0.2222222222222222,0.0,0.25555555555555554,1.5777777777777777,7.333333333333333,0.0,0.0,0.0,0.0,0.0,1.4444444444444444,1.1111111111111112,0.7777777777777778,0.1111111111111111,59.0,0.0,True,10.0,6.0
21,0.6,0.0,0.0,3.7777777777777777,0.1111111111111111,1.7222222222222223,226.0,0.2222222222222222,0.0,0.7888888888888889,4.355555555555556,17.333333333333332,0.0,0.0,0.0,0.0,0.0,1.4444444444444444,1.1111111111111112,1.8888888888888888,0.7777777777777778,59.0,0.0,False,8.0,6.0
22,0.8999999999999999,0.0,0.0,5.888888888888889,0.2222222222222222,2.1555555555555554,226.0,0.2222222222222222,0.0,0.9888888888888889,5.511111111111111,27.333333333333332,0.0,0.0,0.0,0.0,0.0,1.2222222222222223,1.1111111111111112,2.3333333333333335,1.4444444444444444,59.0,0.0,False,20.0,2.0
23,1.1222222222222222,0.0,0.0,7.222222222222222,0.2222222222222222,2.2444444444444445,226.0,0.3333333333333333,0.0,1.2999999999999998,8.555555555555555,37.333333333333336,0.0,0.0,0.0,0.0,0.0,1.1111111111111112,1.2222222222222223,2.3333333333333335,1.6666666666666667,59.0,0.0,True,11.0,2.0
24,1.5333333333333334,0.0,0.0,8.666666666666666,0.2222222222222222,5.211111111111111,226.0,0.4444444444444444,0.0,2.177777777777778,10.355555555555556,45.666666666666664,0.0,0.0,0.0,0.0,0.0,1.2222222222222223,1.2222222222222223,6.333333333333333,1.8888888888888888,59.0,0.0,False,2.0,1.0
25,2.2333333333333334,0.0,0.0,9.666666666666666,0.2222222222222222,5.333333333333333,226.0,0.7777777777777778,0.0,2.288888888888889,11.066666666666666,55.666666666666664,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,1.2222222222222223,6.555555555555555,2.0,59.0,0.0,True,1.0,1.0
26,2.877777777777778,0.0,0.0,10.11111111111111,0.2222222222222222,7.699999999999999,226.0,0.8888888888888888,0.0,2.8666666666666667,12.022222222222222,65.66666666666667,0.0,0.0,0.0,0.0,0.0,1.4444444444444444,1.1111111111111112,9.0,2.111111111111111,59.0,0.1111111111111111,False,4.0,2.0
27,3.033333333333333,0.0,0.0,11.222222222222221,0.2222222222222222,8.322222222222223,226.0,1.0,0.0,3.3555555555555556,14.399999999999999,74.22222222222223,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,1.0,10.88888888888889,2.2222222222222223,59.0,0.1111111111111111,False,3.0,1.0
28,3.2222222222222223,0.0,0.0,11.444444444444445,0.2222222222222222,8.644444444444444,226.0,1.0,0.0,3.5999999999999996,14.399999999999999,79.22222222222223,0.0,0.0,0.0,0.0,0.0,1.5555555555555556,1.4444444444444444,13.11111111111111,2.3333333333333335,59.0,0.1111111111111111,True,15.0,1.0
29,3.2,0.0,0.0,11.11111111111111,0.2222222222222222,9.68888888888889,226.0,0.8888888888888888,0.0,3.5444444444444443,13.288888888888888,75.44444444444444,0.0,0.0,0.0,0.0,0.0,1.4444444444444444,1.3333333333333333,12.555555555555555,2.4444444444444446,59.0,0.1111111111111111,True,12.0,3.0
30,3.155555555555556,0.1111111111111111,0.0,10.444444444444445,0.1111111111111111,12.666666666666666,226.0,1.2222222222222223,0.0,4.088888888888889,14.377777777777775,75.44444444444444,0.0,0.0,0.0,0.0,0.0,1.4444444444444444,1.6666666666666667,13.88888888888889,2.111111111111111,59.0,0.2222222222222222,False,19.0,0.0
31,3.111111111111111,0.1111111111111111,0.0,8.333333333333334,0.0,12.233333333333333,226.0,1.2222222222222223,0.0,3.888888888888889,13.222222222222221,65.44444444444444,0.0,0.0,0.0,0.0,0.0,1.4444444444444444,2.0,13.444444444444445,1.4444444444444444,59.0,0.2222222222222222,True,18.0,0.0
32,3.0555555555555554,0.1111111111111111,0.0,7.0,0.0,12.144444444444444,226.0,1.1111111111111112,0.0,3.577777777777778,10.177777777777777,55.44444444444444,0.0,0.0,0.0,0.0,0.0,1.4444444444444444,1.8888888888888888,13.444444444444445,1.2222222222222223,59.0,0.2222222222222222,True,6.0,0.0
33,2.7888888888888888,0.1111111111111111,0.0,5.555555555555555,0.0,9.177777777777777,226.0,1.0,0.0,2.7,8.377777777777776,47.111111111111114,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,1.8888888888888888,9.444444444444445,1.0,59.0,0.2222222222222222,False,16.0,1.0
34,2.0666666666666664,0.1111111111111111,0.0,6.222222222222222,0.0,9.755555555555555,226.0,1.0,0.0,2.733333333333333,8.399999999999999,44.666666666666664,0.0,0.0,0.0,0.0,0.0,1.4444444444444444,2.0,9.222222222222221,1.0,59.0,0.2222222222222222,True,14.0,0.0
35,1.3444444444444443,0.1111111111111111,0.0,5.777777777777778,0.0,7.388888888888889,226.0,0.8888888888888888,0.0,2.1555555555555554,7.444444444444443,34.666666666666664,0.0,0.0,0.0,0.0,0.0,1.5555555555555556,2.0,6.777777777777778,0.8888888888888888,59.0,0.1111111111111111,False,13.0,0.0
36,1.1333333333333333,0.1111111111111111,0.0,4.888888888888889,0.0,9.533333333333333,226.0,0.7777777777777778,0.0,1.9888888888888887,5.444444444444445,27.22222222222222,0.0,0.0,0.0,0.0,0.0,1.4444444444444444,2.111111111111111,4.888888888888889,0.6666666666666666,59.0,0.2222222222222222,False,5.0,0.0
9,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,521.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.2222222222222223,0.0,0.0,39.77777777777778,0.0,False,5.0,0.0
10,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,521.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4444444444444444,1.2222222222222223,0.0,0.0,39.666666666666664,0.0,True,1.0,0.0
