name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,kickoff_time,total_points
Billy Gilmour,MID,Norwich,Liverpool,90,0,0,3,0,14,0,0,0,0,0,0,1.4,11.6,2.1,0.0,True,2021-08-14T16:30:00Z,2
Billy Gilmour,MID,Norwich,Man City,90,0,0,5,0,15,0,0,0,0,0,0,1.3,9.0,4.4,0.0,False,2021-08-21T14:00:00Z,2
Billy Gilmour,MID,Norwich,Leicester,78,0,0,2,0,11,0,0,0,0,0,0,1.9,8.6,2.8,8.0,True,2021-08-28T14:00:00Z,2
Billy Gilmour,MID,Norwich,Arsenal,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-09-11T14:00:00Z,0
Billy Gilmour,MID,Norwich,West Brom,90,0,0,3,0,27,0,0,0,0,0,0,7.5,25.6,47.4,2.0,True,2021-09-18T14:00:00Z,3
Billy Gilmour,MID,Norwich,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-09-25T14:00:00Z,0
Billy Gilmour,MID,Norwich,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-10-02T14:00:00Z,0
Billy Gilmour,MID,Norwich,Burnley,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-10-16T14:00:00Z,0
Billy Gilmour,MID,Norwich,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-10-23T11:30:00Z,0
Billy Gilmour,MID,Norwich,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-10-31T14:00:00Z,0
Billy Gilmour,MID,Norwich,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-11-06T15:00:00Z,0
Billy Gilmour,MID,Norwich,Southampton,85,0,1,1,0,21,0,0,0,0,0,0,7.2,28.6,43.5,0.0,True,2021-11-20T15:00:00Z,5
Billy Gilmour,MID,Norwich,Wolves,90,0,0,0,1,13,1,0,0,0,0,0,3.8,8.8,28.8,0.0,True,2021-11-27T15:00:00Z,2
Billy Gilmour,MID,Norwich,Newcastle,90,0,0,1,0,9,0,0,0,0,0,0,6.3,12.0,44.0,7.0,False,2021-11-30T19:30:00Z,2
Billy Gilmour,MID,Norwich,Spurs,80,0,0,3,0,9,1,0,0,0,0,0,2.3,3.6,17.7,2.0,False,2021-12-05T14:00:00Z,1
Billy Gilmour,MID,Norwich,Man Utd,90,0,0,1,0,11,0,0,0,0,0,0,6.3,15.6,20.9,26.0,True,2021-12-11T17:30:00Z,2
Billy Gilmour,MID,Norwich,Aston Villa,90,0,0,2,0,12,0,0,0,0,0,0,6.3,18.8,44.5,0.0,True,2021-12-14T19:45:00Z,2
Billy Gilmour,MID,Norwich,Arsenal,90,0,0,5,0,8,0,0,0,0,0,0,5.0,15.6,26.0,8.0,True,2021-12-26T15:00:00Z,2
Billy Gilmour,MID,Norwich,Everton,90,0,0,3,0,16,0,0,0,0,0,0,4.0,19.8,12.4,8.0,False,2021-12-28T15:00:00Z,2
Billy Gilmour,MID,Norwich,West Ham,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2022-01-12T19:45:00Z,0
Billy Gilmour,MID,Norwich,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2022-01-15T15:00:00Z,0
Billy Gilmour,MID,Norwich,West Brom,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2022-01-21T20:00:00Z,0
Billy Gilmour,MID,Norwich,Everton,26,0,0,0,0,1,0,0,0,0,0,0,0.1,0.2,0.4,0.0,True,2022-02-09T19:45:00Z,1
Billy Gilmour,MID,Norwich,Man City,90,0,0,4,0,17,0,0,0,0,0,0,5.7,12.4,44.5,0.0,True,2022-02-12T17:30:00Z,2
Billy Gilmour,MID,Norwich,Liverpool,90,0,0,3,0,10,0,0,0,0,0,0,2.5,10.8,5.8,8.0,False,2022-02-19T15:00:00Z,2
Billy Gilmour,MID,Norwich,Southampton,80,0,0,1,0,10,0,0,0,0,0,0,4.6,15.6,22.8,8.0,False,2022-02-25T20:00:00Z,2
Billy Gilmour,MID,Norwich,Brighton,73,0,0,3,0,16,0,0,0,0,0,0,5.9,13.0,35.3,11.0,True,2022-03-05T15:00:00Z,2
Billy Gilmour,MID,Norwich,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2022-03-10T19:30:00Z,0
Billy Gilmour,MID,Norwich,Leeds,2,0,0,1,0,6,0,0,0,0,0,0,0.6,2.2,4.1,0.0,False,2022-03-13T14:00:00Z,1
Billy Gilmour,MID,Norwich,Burnley,90,0,0,0,1,9,0,0,0,0,0,0,3.4,9.0,6.7,18.0,False,2022-04-02T14:00:00Z,3
Billy Gilmour,MID,Norwich,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2022-04-10T13:00:00Z,0
